"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2148","MONTHLY","INDUSTRY","Auto.Arima",6993.9300291002,6972.26762314051,6787.18431988915,6181.83104372262,6198.20870053967,3156.50424742885,2106.05374973971,2873.44167903305,5532.80712872822,6709.08433006086,7104.86844607442,7210.97662053401,6985.25716649495,6885.90552063625,6824.1758075338,6206.59264038854,6124.36219258023,3171.23803515783
"N2148","MONTHLY","INDUSTRY","BSTS",6880.26947894731,6385.81187768369,6430.53054546338,6192.65700938183,5745.31394648885,2827.67410676871,2299.32738133795,2896.54979163549,5503.5127932789,7035.59501030804,7197.72083319796,7389.73225128425,7039.74494154683,6579.55700072274,6636.26024858591,6391.86178285943,5947.86674457354,3069.02144470801
"N2148","MONTHLY","INDUSTRY","ETS",6883.84353646112,6356.76195362779,6438.28439459401,6228.79335594584,5627.82305979928,2507.33242822993,2195.45397069727,2794.16805177927,5390.54705264321,6975.13663405685,7027.80334907267,7278.20978276992,6883.84353646112,6356.76195362779,6438.28439459401,6228.79335594584,5627.82305979928,2507.33242822993
"N2148","MONTHLY","INDUSTRY","THETA",6829.32705269366,6333.00589039899,6403.20295152253,6173.34419978499,5608.0097688773,2613.52290784352,2148.47961134932,2791.69059542665,5412.99199487509,7011.22081295138,7002.82258726618,7389.45138438945,6936.55491790526,6432.31104011089,6503.47780067283,6269.89343845583,5695.60318658757,2654.29134904215
"N2148","MONTHLY","INDUSTRY","BEA",6919.34768150287,6571.61381815066,6551.99975331552,6201.09380301676,5857.11523560927,2830.5035941425,2200.27836725831,2854.71984081594,5475.62232488344,6906.60532480858,7110.13087611502,7292.97288486273,6969.6152148343,6607.40815832893,6632.90681690458,6275.74925973127,5900.01733231768,2915.86396936526
"N2148","MONTHLY","INDUSTRY","EAT",6902.36687275166,6554.01182238909,6542.89055533523,6194.65619981781,5811.34717640542,2759.11986116743,2149.9957772621,2819.76677541299,5445.44872541551,6898.48059235636,7045.16479413776,7292.87926256446,6935.21854028711,6558.32617145831,6588.64600093355,6235.09314493007,5815.92947965569,2777.6206041433
"N2148","MONTHLY","INDUSTRY","BAT",6901.17552024706,6563.69513040773,6540.30593895835,6182.61075096314,5850.51080530194,2865.90042068036,2184.62024747566,2853.89402203173,5483.10397229407,6918.63338444009,7101.80395551285,7330.0534187359,6987.18567531568,6632.59118715663,6654.63795226418,6289.4492872346,5922.61070791378,2964.85027630266
"N2148","MONTHLY","INDUSTRY","BET",6864.4800227007,6358.52657390349,6424.00596385998,6198.26485503755,5660.38225838848,2649.50981428072,2214.42032112818,2827.46947961381,5435.6839469324,7007.31748577209,7076.1155898456,7352.46447281454,6953.38113197107,6456.20999815381,6526.00748128425,6296.8495257537,5757.09766365346,2743.5484073267
"N2148","MONTHLY","INDUSTRY","BEAT",6896.84252430057,6511.96183621274,6514.80055286727,6194.15640220882,5794.83886892628,2776.25842256775,2187.32867828107,2838.96252946862,5459.96474238135,6932.75919684428,7083.30380390281,7317.09250974441,6961.35014060204,6563.63387877442,6600.54956284664,6274.28530441241,5848.91379588516,2850.47081428448
"N2148","MONTHLY","INDUSTRY","medianBEAT",6882.05650770421,6371.28691565574,6434.4074700287,6187.24402655222,5686.56850314407,2720.59850730611,2171.9667910233,2833.80486540616,5458.25239407699,6993.17872350411,7066.33589757355,7333.83058357968,6960.90604220011,6505.93402041682,6569.86902462937,6249.34339720083,5821.73496558055,2861.65639687508
"N2148","MONTHLY","INDUSTRY","meanBaggedBEAT",7156.3788272425,6669.72680473851,6704.22226111278,6439.43283264028,5874.09149605133,2867.88388123079,2443.3323986449,2952.47294644797,5552.40682967487,7181.40230497175,7252.47653031736,7472.68863421464,7224.8980150757,6742.75497230099,6788.76129141116,6511.74497601829,5936.03234273019,2925.75659032574
"N2148","MONTHLY","INDUSTRY","medianBaggedBEAT",7109.6210769133,6574.77291312686,6566.17666439799,6515.52275698618,5847.81421712703,2945.92712139222,2401.5971025695,2932.29311803235,5579.12694430642,7081.33384290983,7371.98423883737,7418.92948417262,7135.55930723261,6612.42845576794,6641.21478072577,6540.24148523975,5915.99296253753,2994.85811326945
"N2148","MONTHLY","INDUSTRY","meanPertBEAT",7006.36165685475,6511.28759669119,6672.05193663741,6466.28717800999,5901.23337921313,2757.17678646932,2411.97775254564,3033.34827103102,5489.95648660041,7288.87412842533,7267.09300919692,7534.34702256992,7075.04532037485,6565.52652226841,6724.26693990593,6540.25141030876,5931.43555774254,2765.26521884763
"N2148","MONTHLY","INDUSTRY","medianPertBEAT",6942.86983262327,6472.34608548163,6754.77167059502,6316.55475541316,5832.16989379909,2768.52793771028,2410.12737862385,3014.20702551556,5521.71590435511,7273.37576321352,7236.95202798203,7503.47647810117,7010.90694791994,6537.42848596298,6806.04615571009,6380.18679015506,5891.34391622636,2770.69596817295
