"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2877","OTHER","OTHER","Auto.Arima",2263.39559676146,2274.4735281435,2269.65612133102,2271.75104389341,2270.84003498068,2271.23620105096,2271.06392221477,2271.1388402848
"N2877","OTHER","OTHER","BSTS",2268.83074404144,2271.57675069059,2272.36704623661,2267.25840923932,2272.33766406256,2272.09653569372,2275.46826861866,2275.06680591231
"N2877","OTHER","OTHER","ETS",2269.59386455489,2269.59386455489,2269.59386455489,2269.59386455489,2269.59386455489,2269.59386455489,2269.59386455489,2269.59386455489
"N2877","OTHER","OTHER","THETA",2270.2329571642,2270.54101094899,2270.84906473377,2271.15711851856,2271.46517230334,2271.77322608813,2272.08127987291,2272.3893336577
"N2877","OTHER","OTHER","BEA",2267.27340178593,2271.88138112966,2270.53901070751,2269.53443922921,2270.92385453271,2270.97553376652,2272.04201846277,2271.93317025067
"N2877","OTHER","OTHER","EAT",2267.74080616018,2271.53613454913,2270.03301687323,2270.83400898895,2270.6330239463,2270.86776389799,2270.91302221419,2271.04067949913
"N2877","OTHER","OTHER","BAT",2267.4864326557,2272.19709659436,2270.95741076713,2270.05552388377,2271.54762378219,2271.70198761093,2272.87115690211,2272.86499328494
"N2877","OTHER","OTHER","BET",2269.55252192018,2270.57054206482,2270.93665850843,2269.33646410426,2271.13223364026,2271.15454211224,2272.38113768215,2272.35000137497
"N2877","OTHER","OTHER","BEAT",2268.0132906305,2271.54628858449,2270.61652421407,2269.94010905155,2271.05918397537,2271.17495684692,2272.05183381531,2272.04721110243
"N2877","OTHER","OTHER","medianBEAT",2269.21230429817,2271.05888081979,2270.2525930324,2270.37549153672,2271.15260364201,2271.50471356954,2271.57260104384,2271.76408697125
"N2877","OTHER","OTHER","meanBaggedBEAT",2268.9247706066,2270.47750209341,2267.30766253923,2269.53387550554,2267.33968247277,2267.55945436031,2268.02238700754,2266.91936225345
"N2877","OTHER","OTHER","medianBaggedBEAT",2270.51419046009,2267.63260616594,2267.69805779051,2268.52696944772,2268.84953238034,2267.39672962362,2268.87695695833,2267.73485539814
"N2877","OTHER","OTHER","meanPertBEAT",2268.12118814943,2266.59959869753,2266.76577470324,2267.05562951121,2266.64566233457,2265.20791596422,2265.36478452251,2266.36328952255
"N2877","OTHER","OTHER","medianPertBEAT",2265.99053646268,2267.2607512114,2267.2402151836,2266.76121253215,2266.69720315544,2265.91997277224,2266.34641360875,2264.85659318451
