"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0781","QUARTERLY","MICRO","Auto.Arima",3577.95,3704.2,4769.75,5284.7,4211.6,4337.85,5403.4,5918.35
"N0781","QUARTERLY","MICRO","BSTS",3671.72669236883,3832.88104468973,4791.74762253862,5305.14732505592,4353.02103401625,4521.01763274244,5482.43253233285,6004.39196059119
"N0781","QUARTERLY","MICRO","ETS",3366.17495621879,3450.69796747115,4441.495745179,5517.94912492441,3811.85524717085,3892.93129256049,4993.03646563478,6182.53116267942
"N0781","QUARTERLY","MICRO","THETA",3112.42428533418,3132.91329124351,3915.73713452353,4890.92629803357,3270.86788574856,3290.39568989945,4110.12694882055,5130.75122544246
"N0781","QUARTERLY","MICRO","BEA",3538.61721619587,3662.59300405362,4667.66445590587,5369.26548332678,4125.49209372903,4250.59964176764,5292.95633265588,6035.0910410902
"N0781","QUARTERLY","MICRO","EAT",3352.18308051766,3429.27041957155,4375.66095990085,5231.19180765266,3764.7743776398,3840.39232748665,4835.52113815178,5743.87746270729
"N0781","QUARTERLY","MICRO","BAT",3454.03365923434,3556.66477864441,4492.41158568738,5160.25787436316,3945.16297325494,4049.75444088063,4998.65316038446,5684.49772867788
"N0781","QUARTERLY","MICRO","BET",3383.44197797393,3472.16410113479,4382.99350074705,5238.0075826713,3811.91472231189,3901.44820506746,4861.86531559606,5772.55811623769
"N0781","QUARTERLY","MICRO","BEAT",3432.06898348045,3530.1730758511,4479.68262556029,5249.68068700347,3911.83604173391,4010.5486538006,4997.24898669704,5809.00608717827
"N0781","QUARTERLY","MICRO","medianBEAT",3472.0624781094,3577.44898373557,4605.6228725895,5294.92366252796,4011.72762358543,4115.39064628024,5198.21823281739,5961.37098029559
"N0781","QUARTERLY","MICRO","meanBaggedBEAT",3496.75411287273,3621.62276063463,4466.02354146745,5317.48640892599,3994.79938682719,4121.85024475092,5004.37315376663,5892.45282950755
"N0781","QUARTERLY","MICRO","medianBaggedBEAT",3489.7191193208,3625.17052522451,4474.35674928287,5316.64709007094,4006.06908779197,4139.00808480094,5018.00383589585,5920.96177239488
"N0781","QUARTERLY","MICRO","meanPertBEAT",3420.44988388719,3519.52661198956,4385.1274169269,5198.58895767348,3875.68466187599,3972.95914931571,4873.22594135757,5720.4065619491
"N0781","QUARTERLY","MICRO","medianPertBEAT",3434.87319569738,3533.78450220373,4402.42529691175,5246.81966006474,3901.69664158181,3997.95219623276,4887.36876379619,5785.89420912772
