"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0292","YEARLY","MACRO","Auto.Arima",5184,5184,5184,5184,5184,5184
"N0292","YEARLY","MACRO","BSTS",5304.18381062078,5449.29504536197,5596.60640986471,5745.13921247515,5881.59476888599,6009.54420746966
"N0292","YEARLY","MACRO","ETS",5183.98154820688,5183.98154820688,5183.98154820688,5183.98154820688,5183.98154820688,5183.98154820688
"N0292","YEARLY","MACRO","THETA",5207.92209186257,5231.86020460766,5255.79831735276,5279.73643009786,5303.67454284296,5327.61265558806
"N0292","YEARLY","MACRO","BEA",5224.05511960922,5272.42553118962,5321.5293193572,5371.04025356068,5416.52543903096,5459.17525189218
"N0292","YEARLY","MACRO","EAT",5191.96788002315,5199.94725093818,5207.92662185321,5215.90599276825,5223.88536368328,5231.86473459831
"N0292","YEARLY","MACRO","BAT",5232.03530082778,5288.38508332321,5345.46824240583,5402.95854752434,5456.42310390965,5507.0522876859
"N0292","YEARLY","MACRO","BET",5232.02915023007,5288.37893272551,5345.46209180812,5402.95239692663,5456.41695331194,5507.0461370882
"N0292","YEARLY","MACRO","BEAT",5220.02186267256,5262.28419954413,5305.09656885609,5348.21429769497,5388.31271498396,5426.28460281615
"N0292","YEARLY","MACRO","medianBEAT",5195.96104593128,5207.93010230383,5219.89915867638,5231.86821504893,5243.83727142148,5255.80632779403
"N0292","YEARLY","MACRO","meanBaggedBEAT",5204.01497489294,5253.73147528548,5299.99745587565,5342.01038893569,5383.8020485214,5430.49213273479
"N0292","YEARLY","MACRO","medianBaggedBEAT",5186.0609126942,5225.79730399248,5264.61673705653,5304.83150370502,5346.55228399712,5384.34192136386
"N0292","YEARLY","MACRO","meanPertBEAT",5194.40724375849,5247.20471674869,5292.31566967519,5335.65967539845,5374.79548898496,5419.10170224587
"N0292","YEARLY","MACRO","medianPertBEAT",5218.29613055545,5283.37850288748,5338.73696794156,5392.80182272268,5437.5594329882,5488.89486906818
