"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0272","YEARLY","MACRO","Auto.Arima",5428.4375,5572.875,5717.3125,5861.75,6006.1875,6150.625
"N0272","YEARLY","MACRO","BSTS",5485.95398362936,5730.24927122986,5957.72534964154,6195.62611748924,6429.89482945866,6659.92998961209
"N0272","YEARLY","MACRO","ETS",5423.51256426393,5563.03958308321,5702.56660190248,5842.09362072176,5981.62063954103,6121.14765836031
"N0272","YEARLY","MACRO","THETA",5348.11403653232,5412.25006594408,5476.38609535585,5540.52212476761,5604.65815417938,5668.79418359114
"N0272","YEARLY","MACRO","BEA",5445.96801596443,5622.05461810436,5792.53481718134,5966.489912737,6139.2343229999,6310.56754932413
"N0272","YEARLY","MACRO","EAT",5400.02136693208,5516.0548830091,5632.08839908611,5748.12191516312,5864.15543124014,5980.18894731715
"N0272","YEARLY","MACRO","BAT",5420.83517338722,5571.79144572465,5717.14131499913,5865.96608075228,6013.58016121268,6159.78305773441
"N0272","YEARLY","MACRO","BET",5419.19352814187,5568.51297341905,5712.22601563329,5859.4139543262,6005.39120772636,6149.95727718785
"N0272","YEARLY","MACRO","BEAT",5421.5045211064,5569.60348006429,5713.49763672497,5859.99796574465,6005.59028079477,6150.12420789088
"N0272","YEARLY","MACRO","medianBEAT",5425.97503213197,5567.9572915416,5709.93955095124,5851.92181036088,5993.90406977052,6135.88632918015
"N0272","YEARLY","MACRO","meanBaggedBEAT",5451.22218839169,5621.98832154063,5792.50971420645,5956.32775775847,6124.85425248782,6293.21248356042
"N0272","YEARLY","MACRO","medianBaggedBEAT",5404.21249683517,5546.77928694247,5697.33043027529,5845.2080748689,5986.14816776903,6138.62914859343
"N0272","YEARLY","MACRO","meanPertBEAT",5414.90584734319,5576.28292504443,5739.35646017266,5897.42567997374,6061.90806869075,6227.39920234899
"N0272","YEARLY","MACRO","medianPertBEAT",5391.45823922502,5533.25322850142,5680.86343312441,5815.42829092658,5963.61797945597,6117.62029741447
