"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0941","QUARTERLY","MACRO","Auto.Arima",6421.34177213609,6490.0554910471,6559.47098029564,6628.69907546786,6697.9772105719,6767.24198348847,6836.5103245165,6905.77771274998
"N0941","QUARTERLY","MACRO","BSTS",6423.63312478635,6477.75646107754,6558.90910962399,6634.80042291609,6698.7660082348,6749.69880338785,6833.05445239603,6907.77003596756
"N0941","QUARTERLY","MACRO","ETS",6422.91791323701,6492.88859709403,6562.85928095106,6632.82996480808,6702.8006486651,6772.77133252213,6842.74201637915,6912.71270023617
"N0941","QUARTERLY","MACRO","THETA",6369.62351669613,6383.63815168519,6419.81793375763,6454.44010261312,6473.96010695012,6487.77784554332,6524.12245388027,6558.8829108413
"N0941","QUARTERLY","MACRO","BEA",6422.63093671982,6486.90018307289,6560.41312362356,6632.10982106401,6699.84795582393,6763.23737313282,6837.4355977639,6908.75348298457
"N0941","QUARTERLY","MACRO","EAT",6404.62773402308,6455.52741327544,6514.04939833478,6571.98971429635,6624.91265539571,6675.93038718464,6734.45826492531,6792.45777460915
"N0941","QUARTERLY","MACRO","BAT",6404.86613787286,6450.48336793661,6512.73267455909,6572.64653366569,6623.56777525227,6668.23954413988,6731.22907693093,6790.81021985295
"N0941","QUARTERLY","MACRO","BET",6405.39151823983,6451.42773661892,6513.86210811089,6574.0234967791,6625.17558795001,6670.08266048443,6733.30630755182,6793.12188234834
"N0941","QUARTERLY","MACRO","BEAT",6409.37908171389,6461.08467522596,6525.26432615708,6587.69239145129,6643.37599360548,6694.37249123544,6759.10731179299,6821.28583994875
"N0941","QUARTERLY","MACRO","medianBEAT",6422.12984268655,6483.90597606232,6559.19004495982,6630.76452013797,6698.37160940335,6758.47039343816,6834.78238845627,6906.77387435877
"N0941","QUARTERLY","MACRO","meanBaggedBEAT",6416.49935448445,6465.47000373653,6536.23130086577,6600.65471882048,6655.11693893533,6706.25440141218,6775.61448482518,6839.27320753209
"N0941","QUARTERLY","MACRO","medianBaggedBEAT",6412.28101349222,6461.65160696596,6530.9841683354,6591.00911373864,6647.88050479697,6698.40230405731,6768.44502757265,6826.61845938376
"N0941","QUARTERLY","MACRO","meanPertBEAT",6424.37927240508,6480.80015593338,6552.88720018295,6622.04021165885,6674.58312617032,6730.66873708197,6803.8643905476,6871.24170456821
"N0941","QUARTERLY","MACRO","medianPertBEAT",6418.353709815,6476.8495990985,6549.1092661357,6615.18084556867,6664.18018519397,6721.90110553343,6795.6334750781,6864.53236098969
