"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1029","QUARTERLY","MACRO","Auto.Arima",7994.18557361961,7986.19094125477,8145.25157322179,8187.9253271677,8238.43445940535,8296.84680603471,8355.25915266406,8413.67149929341
"N1029","QUARTERLY","MACRO","BSTS",8035.21703387123,8140.95946040288,8148.32583153716,8223.26809903459,8288.92559380477,8400.52023102372,8401.79023538982,8480.27264745797
"N1029","QUARTERLY","MACRO","ETS",8024.73526576877,8082.99072522511,8141.24618468145,8199.50164413779,8257.75710359413,8316.01256305047,8374.26802250681,8432.52348196315
"N1029","QUARTERLY","MACRO","THETA",7953.82568461181,8037.43749779124,8012.93843160937,8051.81820590997,8074.17638330492,8158.59502731733,8133.2731726136,8172.28454857863
"N1029","QUARTERLY","MACRO","BEA",8018.04595775321,8070.04704229425,8144.94119648014,8203.56502344669,8261.70571893475,8337.7932000363,8377.10580352023,8442.15587623818
"N1029","QUARTERLY","MACRO","EAT",7990.91550800007,8035.53972142371,8099.81206317087,8146.41505907182,8190.12264876813,8257.1514654675,8287.60011592815,8339.49317661173
"N1029","QUARTERLY","MACRO","BAT",7994.40943070089,8054.86263314963,8102.17194545611,8154.33721070409,8200.51214550502,8285.32068812525,8296.77418688916,8355.40956511
"N1029","QUARTERLY","MACRO","BET",8004.59266141727,8087.12922780641,8100.83681594266,8158.19598302745,8206.95302690127,8291.70927379717,8303.11047683674,8361.69355933325
"N1029","QUARTERLY","MACRO","BEAT",8001.99088946786,8061.8946561685,8111.94050526244,8165.62831906251,8214.82338502729,8292.99365685656,8316.14764579357,8374.68804432329
"N1029","QUARTERLY","MACRO","medianBEAT",8009.46041969419,8060.21411150818,8143.24887895162,8193.71348565275,8248.09578149974,8306.42968454259,8364.76358758543,8423.09749062828
"N1029","QUARTERLY","MACRO","meanBaggedBEAT",8004.31989740496,8061.67627128074,8117.25119103723,8164.73918226296,8205.4059592369,8268.55842539846,8307.8937452354,8369.03203271606
"N1029","QUARTERLY","MACRO","medianBaggedBEAT",7996.48358614964,8060.0836449767,8109.44100310415,8163.08201867782,8204.51422341822,8269.66080932272,8305.88481583201,8372.09910922862
"N1029","QUARTERLY","MACRO","meanPertBEAT",7990.75179289876,8051.54684250405,8100.06869360598,8157.82381760452,8204.30223611552,8264.11691933511,8317.15956475973,8362.14538898831
"N1029","QUARTERLY","MACRO","medianPertBEAT",7999.07969778931,8046.74703168569,8099.92719395943,8161.48436525436,8209.10215115076,8272.9867934939,8322.3586585978,8360.27205841186
