"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0069","YEARLY","MICRO","Auto.Arima",4582.92732110994,4657.70099334147,4699.29300018073,4722.42808210583,4735.2967089492,4742.45473663071
"N0069","YEARLY","MICRO","BSTS",4395.47251754741,4331.13784755429,4239.31692567247,4174.27721395247,4104.74186817274,4031.32978065403
"N0069","YEARLY","MICRO","ETS",4455.40643114685,4455.40643114685,4455.40643114685,4455.40643114685,4455.40643114685,4455.40643114685
"N0069","YEARLY","MICRO","THETA",4446.35465092212,4431.02056301003,4415.68647509795,4400.35238718586,4385.01829927377,4369.68421136168
"N0069","YEARLY","MICRO","BEA",4477.93542326807,4481.41509068087,4464.67211900002,4450.70390906838,4431.81500275626,4409.73031614386
"N0069","YEARLY","MICRO","EAT",4494.89613439297,4514.70932916612,4523.46196880851,4526.06230014618,4525.24047978994,4522.51512637975
"N0069","YEARLY","MICRO","BAT",4474.91816319316,4473.2864679686,4451.43213365038,4432.35256108139,4408.3522921319,4381.15624288214
"N0069","YEARLY","MICRO","BET",4432.41119987213,4405.85494723706,4370.13661063909,4343.34534409506,4315.05553286445,4285.47347438752
"N0069","YEARLY","MICRO","BEAT",4470.04023018158,4468.81645876316,4452.4257080245,4438.11602859775,4420.11582688564,4399.71878994832
"N0069","YEARLY","MICRO","medianBEAT",4450.88054103449,4443.21349707844,4435.5464531224,4427.87940916635,4420.21236521031,4412.54532125427
"N0069","YEARLY","MICRO","meanBaggedBEAT",4628.75220482374,4626.32730181628,4621.22282030681,4623.22804370846,4619.12080575491,4613.42719746279
"N0069","YEARLY","MICRO","medianBaggedBEAT",4636.08585900734,4630.6212624833,4627.5423226833,4618.54257952835,4613.07856317298,4607.8779112824
"N0069","YEARLY","MICRO","meanPertBEAT",4556.20366510942,4544.71806755752,4526.4212466785,4521.29475636908,4516.56505450352,4511.57603481574
"N0069","YEARLY","MICRO","medianPertBEAT",4514.9954088094,4508.4629979756,4483.7945106519,4471.26816089984,4458.02189510231,4470.33305012228
