"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1308","QUARTERLY","FINANCE","Auto.Arima",4230,4230,4230,4230,4230,4230,4230,4230
"N1308","QUARTERLY","FINANCE","BSTS",4229.76312441586,4227.29064358732,4185.19315880044,4073.87678149079,4079.80830624949,4075.73569053152,4033.37995139915,3960.84996110306
"N1308","QUARTERLY","FINANCE","ETS",4230.00821441982,4230.00821441982,4230.00821441982,4230.00821441982,4230.00821441982,4230.00821441982,4230.00821441982,4230.00821441982
"N1308","QUARTERLY","FINANCE","THETA",4246.6487651265,4256.38132758269,4238.02696596761,4154.08847721992,4170.09534189932,4179.30509839864,4160.9340977876,4078.17729243835
"N1308","QUARTERLY","FINANCE","BEA",4229.92377961189,4229.09961933571,4215.06712440675,4177.96166530354,4179.9388402231,4178.58130165045,4164.46272193966,4140.28605850763
"N1308","QUARTERLY","FINANCE","EAT",4235.55232651544,4238.79651400084,4232.67839346248,4204.69889721325,4210.03451877305,4213.10443760615,4206.98077073581,4179.39516895272
"N1308","QUARTERLY","FINANCE","BAT",4235.47062984745,4237.89065705667,4217.74004158935,4152.6550862369,4159.96788271627,4161.68026297672,4141.43801639558,4089.67575118047
"N1308","QUARTERLY","FINANCE","BET",4235.47336798739,4237.89339519661,4217.74277972929,4152.65782437684,4159.97062085621,4161.68300111666,4141.44075453552,4089.67848932041
"N1308","QUARTERLY","FINANCE","BEAT",4234.10502599054,4235.92004639746,4220.80708479697,4171.99336828263,4177.47796564216,4178.7622508375,4163.58056590164,4124.75886699031
"N1308","QUARTERLY","FINANCE","medianBEAT",4230.00410720991,4230.00410720991,4230.00410720991,4192.04423860996,4200.04767094966,4204.65254919932,4195.4670488938,4154.08864621917
"N1308","QUARTERLY","FINANCE","meanBaggedBEAT",4254.46067454352,4230.43664439416,4227.70329638778,4195.03128281427,4191.24175522466,4176.99865779939,4164.49855889479,4130.29594149537
"N1308","QUARTERLY","FINANCE","medianBaggedBEAT",4234.21356123989,4202.62128148672,4211.81021151354,4188.59507025911,4171.23892217444,4161.94173938203,4152.63110705269,4126.14144375679
"N1308","QUARTERLY","FINANCE","meanPertBEAT",4219.85569127835,4207.92707484527,4192.25734476408,4151.31939084836,4141.46080892146,4128.43704024772,4108.91263663742,4069.2882748408
"N1308","QUARTERLY","FINANCE","medianPertBEAT",4212.00641199157,4202.28683404291,4189.7292272321,4157.50975483191,4146.96701945565,4134.11072198453,4109.57540172684,4077.99585477909
