"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2318","MONTHLY","MACRO","Auto.Arima",6108.39068776973,6144.48748734848,6164.94937262039,6194.93922328323,6219.12270221232,6246.84460212923,6272.41017729444,6299.28982346782,6325.36867068309,6351.93552727329,6378.20498943308,6404.65568468343,6430.9959359249,6457.40349208877,6483.77003242366,6510.16156793227,6536.53787130429,6562.92345718771
"N2318","MONTHLY","MACRO","BSTS",6115.82855521749,6105.29465890512,6161.17173594915,6185.52179592846,6196.48170101507,6217.32478175527,6236.3759401641,6249.61910586733,6279.66149381371,6297.93955302578,6313.49815040225,6335.6406863859,6360.15734866366,6344.66616508771,6399.65024258648,6418.97530145084,6433.82906202247,6453.09230096739
"N2318","MONTHLY","MACRO","ETS",6129.07378240097,6160.21629876815,6191.35881513533,6222.50133150251,6253.64384786968,6284.78636423686,6315.92888060404,6347.07139697122,6378.21391333839,6409.35642970557,6440.49894607275,6471.64146243992,6502.7839788071,6533.92649517428,6565.06901154146,6596.21152790863,6627.35404427581,6658.49656064299
"N2318","MONTHLY","MACRO","THETA",6110.62576555819,6088.49859528198,6145.84460552651,6164.95640718298,6169.85627265493,6190.0446033626,6217.44828688505,6224.30676205505,6245.31741161214,6256.75780186374,6265.33923038887,6271.02718619784,6283.65677084583,6260.49717323238,6319.05543049195,6338.29875299816,6342.9308563141,6363.2805401261
"N2318","MONTHLY","MACRO","BEA",6117.76434179607,6136.66614834059,6172.49330790162,6200.98745023807,6223.08275036569,6249.65191604045,6274.90499935419,6298.66010876879,6327.74802594507,6353.07717000155,6377.40069530269,6403.97927783642,6431.31242113189,6445.33205078359,6482.82976218387,6508.44946576391,6532.57365920086,6558.1707729327
"N2318","MONTHLY","MACRO","EAT",6116.0300785763,6131.0674604662,6167.38426442741,6194.13232065624,6214.20760757898,6240.5585232429,6268.59578159451,6290.22266083136,6316.29999854454,6339.3499196142,6361.3477219649,6382.4414444404,6405.81222852594,6417.27572016514,6455.96482481903,6481.55728294635,6502.27425729807,6528.23351931893
"N2318","MONTHLY","MACRO","BAT",6111.61500284847,6112.76024717853,6157.32190469868,6181.80580879822,6195.15355862744,6218.07132908237,6242.0781347812,6257.73856379673,6283.44919203632,6302.21096072094,6319.01412340807,6337.10785242239,6358.27001847813,6354.18894346962,6400.82523516737,6422.47854079375,6437.76592988029,6459.7654327604
"N2318","MONTHLY","MACRO","BET",6118.50936772555,6118.00318431842,6166.12505220366,6190.99317820465,6206.66060717989,6230.71858311825,6256.58436921773,6273.66575496453,6301.06427292142,6321.3512615317,6339.77877562129,6359.43644500789,6382.19936610553,6379.69661116479,6427.9248948733,6451.16186078588,6468.03798753746,6491.62313391216
"N2318","MONTHLY","MACRO","BEAT",6115.9796977366,6124.62426007593,6165.83113230784,6191.97968947429,6209.776130938,6234.75008787099,6260.54082123691,6280.07177209035,6307.14037236184,6328.9973279671,6349.38532907424,6370.74125492677,6394.39850856037,6399.12333139579,6441.88617926089,6465.91178757247,6485.16295847917,6509.44821473105
"N2318","MONTHLY","MACRO","medianBEAT",6113.22716038784,6124.8910731268,6163.06055428477,6190.23050960585,6207.80220161369,6232.08469194225,6254.39305872927,6274.45446466757,6302.5150822484,6324.93754014954,6345.85156991767,6370.14818553467,6395.57664229428,6401.03482858824,6441.71013750507,6464.56843469155,6485.18346666338,6508.00787907755
"N2318","MONTHLY","MACRO","meanBaggedBEAT",6102.62711874362,6107.01589185441,6129.25011898711,6140.87291109612,6156.70370297645,6170.70303173915,6185.02480156872,6201.04230480712,6218.69963938676,6236.17719715458,6252.65548683185,6266.43342768924,6281.09926995502,6285.83296123799,6309.435410255,6321.2914062414,6337.38642596974,6350.78300180878
"N2318","MONTHLY","MACRO","medianBaggedBEAT",6118.43204825496,6126.94444367486,6152.11838338742,6164.59410409439,6177.29280840873,6190.6711686836,6202.70334951703,6219.9172453158,6237.8731810971,6246.53550282245,6270.13145297796,6287.75993025926,6296.39228474407,6300.48495863956,6323.93377412906,6336.32263949162,6350.56169470007,6361.41617090083
"N2318","MONTHLY","MACRO","meanPertBEAT",6070.97316729915,6071.08781711064,6094.70190173051,6103.61894814351,6118.4786160051,6125.26623285673,6134.37899662597,6142.99429106491,6160.27133070513,6172.34415564542,6184.61076177778,6196.17151428431,6211.04505884998,6210.73011767449,6234.97062349036,6243.90306656469,6258.90920506742,6265.8882231292
"N2318","MONTHLY","MACRO","medianPertBEAT",6077.09494544003,6081.34066452101,6097.98947844513,6107.55028587778,6114.81526913238,6124.60697755663,6131.0756435416,6131.97665706866,6147.26512648179,6159.22098159032,6170.60983199047,6186.90099419375,6198.17172414741,6197.64119603054,6221.63715904926,6227.64426851024,6240.03533229493,6249.96248666689
