"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1294","QUARTERLY","FINANCE","Auto.Arima",4673.97,4673.97,4673.97,4673.97,4673.97,4673.97,4673.97,4673.97
"N1294","QUARTERLY","FINANCE","BSTS",4864.25345603304,4851.31040745704,4761.75366262353,4773.75362427349,4927.21058799494,4930.78177159909,4862.94470179109,4892.29985758841
"N1294","QUARTERLY","FINANCE","ETS",4674.00029795412,4674.00029795412,4674.00029795412,4674.00029795412,4674.00029795412,4674.00029795412,4674.00029795412,4674.00029795412
"N1294","QUARTERLY","FINANCE","THETA",4691.46667978981,4708.93141164465,4726.39614349949,4743.86087535432,4761.32560720916,4778.790339064,4796.25507091884,4813.71980277368
"N1294","QUARTERLY","FINANCE","BEA",4737.40791799572,4733.09356847039,4703.24132019255,4707.2413074092,4758.39362864969,4759.5840231844,4736.97166658174,4746.75671851418
"N1294","QUARTERLY","FINANCE","EAT",4679.81232591464,4685.63390319959,4691.45548048453,4697.27705776948,4703.09863505443,4708.92021233937,4714.74178962432,4720.56336690926
"N1294","QUARTERLY","FINANCE","BAT",4743.23004527428,4744.73727303389,4720.70660204101,4730.5281665426,4787.50206506803,4794.5140368877,4777.72325756998,4793.32988678736
"N1294","QUARTERLY","FINANCE","BET",4743.24014459232,4744.74737235193,4720.71670135904,4730.53826586064,4787.51216438607,4794.52413620574,4777.73335688801,4793.3399861054
"N1294","QUARTERLY","FINANCE","BEAT",4725.92260844424,4727.05302926395,4709.03002601928,4716.39619939548,4759.12662328956,4764.3856021543,4751.79251766601,4763.49748957905
"N1294","QUARTERLY","FINANCE","medianBEAT",4682.73348887196,4691.46585479938,4700.1982207268,4708.93058665422,4717.66295258164,4726.39531850906,4735.12768443648,4743.8600503639
"N1294","QUARTERLY","FINANCE","meanBaggedBEAT",4736.84244651987,4746.74645921822,4759.3251125354,4764.11355232525,4780.51923540389,4793.69864444076,4801.89853141112,4802.84385838396
"N1294","QUARTERLY","FINANCE","medianBaggedBEAT",4727.87740827789,4727.29275428232,4756.93925099788,4762.5872583166,4777.24716349563,4811.17265663164,4826.72649177325,4812.81175865589
"N1294","QUARTERLY","FINANCE","meanPertBEAT",4755.87642514216,4753.79187679786,4768.39421350972,4776.97094352292,4789.64660857929,4796.80176732353,4788.07004847789,4783.95012592963
"N1294","QUARTERLY","FINANCE","medianPertBEAT",4792.12371865436,4762.65720220783,4769.6315589291,4768.11092826488,4771.11242845728,4804.11371482763,4783.7144402109,4797.73092100178
