"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1165","QUARTERLY","MACRO","Auto.Arima",8932.78747835191,9046.62240571506,8757.52126402822,9081.21958394301,9186.46161618454,9305.09070886505,9018.87898390843,9344.31873919065
"N1165","QUARTERLY","MACRO","BSTS",8840.37982164305,8919.84968677747,8668.37636343945,8956.33947238082,8953.87220032286,9037.66811810657,8785.61435283742,9072.44218611295
"N1165","QUARTERLY","MACRO","ETS",8935.32796377097,9006.416831368,9077.50569896503,9148.59456656205,9219.68343415908,9290.77230175611,9361.86116935314,9432.95003695017
"N1165","QUARTERLY","MACRO","THETA",8814.00059302109,8849.00059302109,8884.00059302109,8919.00059302109,8954.00059302109,8989.00059302109,9024.00059302109,9059.00059302109
"N1165","QUARTERLY","MACRO","BEA",8902.83175458864,8990.96297462018,8834.46777547757,9062.05120762863,9120.00575022216,9211.17704290924,9055.451502033,9283.23698741792
"N1165","QUARTERLY","MACRO","EAT",8894.03867838132,8967.34661003472,8906.34251867144,9049.60491450872,9120.04854778824,9194.95453454742,9134.91358209422,9278.7564563873
"N1165","QUARTERLY","MACRO","BAT",8862.38929767202,8938.49089517121,8769.96607349625,8985.51988311498,9031.44480317616,9110.58647333091,8942.83130992232,9158.5871727749
"N1165","QUARTERLY","MACRO","BET",8863.23612614504,8925.08903705552,8876.62755180852,9007.97821065466,9042.51874250101,9105.81367096126,9057.15870507055,9188.13093869474
"N1165","QUARTERLY","MACRO","BEAT",8880.62396419675,8955.47237922041,8846.85097986345,9026.28855397674,9078.50446092189,9155.63293043721,9047.58877478002,9227.17788881871
"N1165","QUARTERLY","MACRO","medianBEAT",8886.58364999748,8963.13325907273,8820.76092852465,9018.77952816191,9070.23110460282,9164.22020993134,9021.43978846476,9208.3804626518
"N1165","QUARTERLY","MACRO","meanBaggedBEAT",8854.80348099655,8964.53332510629,8885.47842326456,9052.30285718084,9069.32311094652,9176.40025458416,9096.69760380269,9262.19620831089
"N1165","QUARTERLY","MACRO","medianBaggedBEAT",8864.18859946887,8962.8643275384,8911.62398102657,9052.29673330595,9095.90576479711,9192.73671872308,9135.0960829814,9282.20305796543
"N1165","QUARTERLY","MACRO","meanPertBEAT",8839.90289443674,8944.93536774121,8849.62243189288,9026.45566509564,9028.94500903312,9131.97423204807,9033.01221856035,9209.64094140584
"N1165","QUARTERLY","MACRO","medianPertBEAT",8843.82907773164,8947.22769220882,8881.00308234843,9049.97451567789,9078.81144861424,9175.52487740891,9104.59573894117,9268.90930538765
