"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0380","YEARLY","FINANCE","Auto.Arima",5025.52,5025.52,5025.52,5025.52,5025.52,5025.52
"N0380","YEARLY","FINANCE","BSTS",5095.25274458816,5249.6758202591,5411.81990762079,5596.58677555783,5790.64695805592,5965.45106392427
"N0380","YEARLY","FINANCE","ETS",5025.48776806305,5025.48776806305,5025.48776806305,5025.48776806305,5025.48776806305,5025.48776806305
"N0380","YEARLY","FINANCE","THETA",5049.82569164035,5074.16118699639,5098.49668235242,5122.83217770846,5147.1676730645,5171.50316842053
"N0380","YEARLY","FINANCE","BEA",5048.75350421707,5100.22786277405,5154.27589189461,5215.86484787362,5280.55157537299,5338.81961066244
"N0380","YEARLY","FINANCE","EAT",5033.61115323446,5041.72298501981,5049.83481680516,5057.9466485905,5066.05848037585,5074.17031216119
"N0380","YEARLY","FINANCE","BAT",5056.8661454095,5116.45233575183,5178.61219665774,5248.3129844221,5321.1115437068,5387.4914107816
"N0380","YEARLY","FINANCE","BET",5056.85540143052,5116.44159177284,5178.60145267875,5248.30224044311,5321.10079972782,5387.48066680262
"N0380","YEARLY","FINANCE","BEAT",5049.02155107289,5093.71119382963,5140.33108950906,5192.60668033233,5247.20559979587,5296.99050010196
"N0380","YEARLY","FINANCE","medianBEAT",5037.67284582017,5049.84059349819,5062.00834117621,5074.17608885423,5086.34383653225,5098.51158421027
"N0380","YEARLY","FINANCE","meanBaggedBEAT",4852.22431838617,4850.14259637328,4887.98580819953,4933.64584366165,5007.22927958681,5061.80795749846
"N0380","YEARLY","FINANCE","medianBaggedBEAT",4834.95884740203,4824.919475015,4877.77011581159,4906.58349996407,4991.89969348663,5047.354329062
"N0380","YEARLY","FINANCE","meanPertBEAT",4764.42621655626,4753.77400100901,4782.0804181939,4824.50341462825,4873.40710279426,4937.3830444927
"N0380","YEARLY","FINANCE","medianPertBEAT",4744.35725812053,4754.8857528113,4787.38579170974,4814.8827644144,4841.17206311048,4955.88676277626
