"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2063","MONTHLY","INDUSTRY","Auto.Arima",7168.9097140696,7346.26129114575,7505.61800616685,7113.40152448218,7215.31930487421,7204.41541844351,7535.99223573175,7494.12617665352,6796.73191610349,7178.33831565929,7176.12790000138,7487.18417630615,7299.89035289175,7475.28958859579,7561.56781606915,7287.27128985291,7395.00448373948,7399.13757864321
"N2063","MONTHLY","INDUSTRY","BSTS",7316.99438065833,7472.15930666459,7531.87980295001,7196.60258083041,7311.85350298059,7279.66395399488,7626.78946510284,7606.87804162126,6909.69400661378,7385.12964509418,7285.6145200603,7615.33621028257,7528.98420762194,7708.64881184157,7760.87039329855,7436.00621803761,7537.27003254954,7514.97845192985
"N2063","MONTHLY","INDUSTRY","ETS",7363.51445114969,7477.01861143182,7511.75212904781,7236.70294379735,7314.42777606402,7328.28970609205,7648.88629688024,7589.76743300806,6996.69496920339,7413.13518220207,7283.98587591835,7641.62168503704,7611.66453312404,7725.16869340617,7759.90221102216,7484.85302577171,7562.57785803837,7576.43978806641
"N2063","MONTHLY","INDUSTRY","THETA",7355.30262712987,7484.82730653774,7484.36535679211,7148.564517849,7227.58984225035,7240.08549344169,7570.90154319688,7522.82311755454,6769.46391412239,7258.5278326964,7092.19987167583,7530.07960908336,7472.75035136828,7604.18442789433,7603.55672079507,7262.25724249167,7342.3872597996,7354.92937462261
"N2063","MONTHLY","INDUSTRY","BEA",7283.13951529254,7431.81306974738,7516.41664605489,7182.23568303665,7280.53352797294,7270.78969284348,7603.88933257161,7563.59055042762,6901.04029730689,7325.53438098518,7248.57609866001,7581.38069054192,7480.17969787924,7636.36903128118,7694.11347346329,7402.71017788741,7498.2841247758,7496.85193954649
"N2063","MONTHLY","INDUSTRY","EAT",7295.90893078305,7436.03573637177,7500.57849733559,7166.22299537618,7252.44564106286,7257.59687265908,7585.26002526962,7535.57224240537,6854.29693314309,7283.33377685259,7184.10454919852,7552.96182347552,7461.43507912802,7601.54756996543,7641.6755826288,7344.79385270543,7433.32320052582,7443.50224711074
"N2063","MONTHLY","INDUSTRY","BAT",7280.40224061927,7434.41596811602,7507.28772196966,7152.85620772053,7251.58755003505,7241.38828862669,7577.89441467716,7541.27577860977,6825.29661227989,7273.99859781662,7184.64743057917,7544.19999855736,7433.87497062732,7596.04094277723,7641.99831005426,7328.51158346073,7424.88725869621,7423.01513506522
"N2063","MONTHLY","INDUSTRY","BET",7345.27048631263,7478.00174154471,7509.33242959664,7193.95668082558,7284.62370709832,7282.67971784287,7615.52576839332,7573.15619739462,6891.95096331319,7352.26421999755,7220.60008921816,7595.67916813432,7537.79969737142,7679.33397771402,7708.1097750386,7394.37216210033,7480.74505012917,7482.11587153962
"N2063","MONTHLY","INDUSTRY","BEAT",7301.18029325187,7445.06662894497,7508.4038237392,7173.81789173973,7267.29760654229,7263.11364299303,7595.64238522793,7553.39869220935,6868.14620151076,7308.78274391299,7209.48204191396,7568.55542017728,7478.3223612515,7628.32288043447,7671.47428529623,7367.59694403848,7459.30990853175,7461.37129831552
"N2063","MONTHLY","INDUSTRY","medianBEAT",7336.1485038941,7474.5889590482,7508.68506760733,7172.5835493397,7269.72167261547,7259.87472371829,7598.84550414986,7556.2952752813,6853.21296135864,7321.82873889529,7230.05688795986,7572.70790968296,7500.86727949511,7656.41661986795,7681.72946590862,7361.63875394526,7466.13725814451,7457.05801528653
"N2063","MONTHLY","INDUSTRY","meanBaggedBEAT",7338.11180937123,7462.49199300044,7418.8530511378,7259.46865614886,7299.68053541933,7356.24217102369,7564.6934505115,7551.19636608947,7019.57430165479,7388.57786511732,7264.82861439544,7594.6741781751,7538.07787768988,7675.9977058313,7625.44064772925,7465.67724786361,7508.19303029372,7564.00910160309
"N2063","MONTHLY","INDUSTRY","medianBaggedBEAT",7396.77386627933,7489.13280341526,7431.32462788097,7278.70837648459,7309.39278981737,7390.00360362002,7573.77363224,7569.40613152966,7024.43829150346,7417.5522550245,7305.08616360433,7620.31979833223,7583.66710128093,7712.91020097596,7660.15895642796,7495.53060382105,7520.44565654469,7599.84379032332
"N2063","MONTHLY","INDUSTRY","meanPertBEAT",7349.05191923287,7455.69613358624,7446.93455479002,7232.33461052474,7275.50625879002,7351.29215519128,7590.71312080728,7522.60966574889,7040.81347453866,7381.7820965055,7296.56809909771,7593.5126225731,7549.35519636227,7662.73634855773,7651.90150737285,7440.80861850559,7483.9077531942,7557.99180987644
"N2063","MONTHLY","INDUSTRY","medianPertBEAT",7339.27598409166,7443.0111233854,7468.96379287691,7260.11717155917,7310.81299265019,7362.23583437418,7533.75649947321,7525.78981131804,7075.69381863469,7388.6115956286,7323.76709434493,7620.57416247212,7556.14411615113,7643.02770273722,7642.73944267032,7467.88438527088,7519.62781418029,7574.80750303363
