"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0867","QUARTERLY","INDUSTRY","Auto.Arima",1566.79411884531,2084.68692198886,3854.68692198886,2066.82946128536,1045.45706735589,1884.23873784742,3654.23873784742,1674.47715059268
"N0867","QUARTERLY","INDUSTRY","BSTS",1494.47550382836,2238.48758799981,3979.16133423562,1963.49075593718,1215.03936061163,1929.4312457747,3684.34941661851,1617.86250428292
"N0867","QUARTERLY","INDUSTRY","ETS",1323.3098066554,2051.9829801958,3815.11476637531,1738.59938237443,904.77368188845,1633.44685542885,3396.57864160835,1320.06325760747
"N0867","QUARTERLY","INDUSTRY","THETA",1885.78809320786,2505.60335652397,3755.39543284417,2282.12229739437,1750.3963258605,2322.42353483258,3475.73435620865,2108.95062088071
"N0867","QUARTERLY","INDUSTRY","BEA",1461.52647644302,2125.05249672816,3882.98767419993,1922.97319986566,1055.09003661865,1815.70561301699,3578.38893202476,1537.46763749436
"N0867","QUARTERLY","INDUSTRY","EAT",1591.96400623619,2214.09108623621,3808.39904040278,2029.18371368472,1233.54235836828,1946.70304270295,3508.85057855481,1701.16367636029
"N0867","QUARTERLY","INDUSTRY","BAT",1649.01923862718,2276.25928883755,3863.08122968955,2104.1475048723,1336.964251276,2045.36450615157,3604.77417022486,1800.43009191877
"N0867","QUARTERLY","INDUSTRY","BET",1567.85780123054,2265.35797490653,3849.8905111517,1994.73747856866,1290.06978945353,1961.76721201204,3518.88747147851,1682.29212759036
"N0867","QUARTERLY","INDUSTRY","BEAT",1567.59188063423,2220.19021167711,3851.08961386099,2012.76047424784,1228.91660892912,1942.38509347089,3552.72528807073,1680.33838334094
"N0867","QUARTERLY","INDUSTRY","medianBEAT",1530.63481133683,2161.58725499433,3834.90084418208,2015.16010861127,1130.24821398376,1906.83499181106,3564.98654702803,1646.1698274378
"N0867","QUARTERLY","INDUSTRY","meanBaggedBEAT",1584.59618370876,2223.81860930557,3969.97994390279,1920.36104622721,1384.60233031015,1945.83358331594,3669.0628688059,1664.00042511831
"N0867","QUARTERLY","INDUSTRY","medianBaggedBEAT",1540.33346287028,2166.23656960934,3969.64521302919,1926.39250026179,1375.01595216495,1905.34702168279,3686.01232241483,1636.2108095656
"N0867","QUARTERLY","INDUSTRY","meanPertBEAT",1662.26895581336,2386.28597188377,4103.98366354119,2049.3545810098,1456.85871246318,2151.49620586227,3818.64712561854,1850.1050131669
"N0867","QUARTERLY","INDUSTRY","medianPertBEAT",1685.07138613774,2363.74868655599,4122.77698099826,2059.86946187797,1499.40162250415,2130.50878129613,3831.17636132313,1893.46102066424
