"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1551","MONTHLY","MICRO","Auto.Arima",5589.21568627451,5589.21568627451,5589.21568627451,5589.21568627451,5589.21568627451,5589.21568627451,5589.21568627451,5589.21568627451,5589.21568627451,5589.21568627451,5589.21568627451,5589.21568627451,5589.21568627451,5589.21568627451,5589.21568627451,5589.21568627451,5589.21568627451,5589.21568627451
"N1551","MONTHLY","MICRO","BSTS",5904.5618050649,5812.46241532464,6128.62199771258,6145.43457322499,7360.6667795194,6205.11331984061,6109.48027857,6249.37944984853,5773.24255054602,6241.55467144875,5215.56925353679,6080.41781849371,6216.87721733146,6059.48528028182,6329.47045526746,6332.1898134464,7587.11242827719,6417.01142939345
"N1551","MONTHLY","MICRO","ETS",5876.78263254369,5877.84002903792,5878.80195494727,5879.67703015334,5880.47309626283,5881.19728687671,5881.8560915149,5882.45541376927,5883.0006242061,5883.49660849213,5883.94781117529,5884.35827551263,5884.73167970217,5885.07136984351,5885.38038992244,5885.66150908829,5885.91724646847,5886.14989374254
"N1551","MONTHLY","MICRO","THETA",5790.18882563458,5797.75443649431,5805.32004735404,5812.88565821377,5820.4512690735,5828.01687993323,5835.58249079296,5843.14810165268,5850.71371251241,5858.27932337214,5865.84493423187,5873.4105450916,5880.97615595133,5888.54176681105,5896.10737767078,5903.67298853051,5911.23859939024,5918.80421024997
"N1551","MONTHLY","MICRO","BEA",5790.18670796103,5759.83937687902,5865.54654631145,5871.44242988428,6276.78518735224,5891.84209766394,5860.18401878647,5907.0168499641,5748.48628700888,5904.75565540513,5562.91091699553,5851.33059342695,5896.94152776938,5844.59077879994,5934.68884382147,5935.6890029364,6354.08178700673,5964.1256698035
"N1551","MONTHLY","MICRO","EAT",5752.06238148426,5754.93671726891,5757.77922952527,5760.59279154721,5763.38001720361,5766.14328436148,5768.88475619412,5771.60640056549,5774.31000766434,5776.99720604626,5779.66947722722,5782.32816895958,5784.97450730933,5787.60960764302,5790.23448462258,5792.85006129777,5795.45717737774,5798.05659675567
"N1551","MONTHLY","MICRO","BAT",5761.322105658,5733.14417936449,5841.05257711371,5849.17863923776,6256.77791162247,5874.11529534945,5844.75948521249,5893.91441259191,5737.72398311098,5896.34989369847,5556.87662468106,5847.68134995327,5895.6896865191,5845.74757778913,5938.26450640425,5941.69282941714,6362.52223798065,5975.01044197264
"N1551","MONTHLY","MICRO","BET",5857.17775441439,5829.35229361896,5937.58133333796,5945.99908719737,6353.86371495191,5971.44249555018,5942.30628695929,5991.66098842349,5835.65229575484,5994.44353443767,5655.12066631465,5946.06221303264,5994.19501766165,5944.36613897879,6036.98607428689,6040.5081036884,6461.4227580453,6073.98851112865
"N1551","MONTHLY","MICRO","BEAT",5790.18723737942,5769.31814178285,5850.4899215721,5856.80323696665,6162.70170778256,5875.88579323126,5854.03363678809,5891.04966288625,5774.04314338476,5893.13657239688,5638.64442130462,5856.85058134311,5892.95018481486,5855.57852580272,5925.0434772838,5927.68499933493,6243.3709901026,5952.79530491512
"N1551","MONTHLY","MICRO","medianBEAT",5833.48572908914,5805.10842590948,5842.06100115065,5846.28134418355,5850.46218266816,5854.60708340497,5858.71929115393,5862.80175771097,5811.97813152921,5870.88796593214,5727.53031025319,5878.88441030211,5882.85391782675,5886.80656832728,5890.74388379661,5894.6672488094,5898.57792292936,5902.47705199625
"N1551","MONTHLY","MICRO","meanBaggedBEAT",5723.52211165678,5778.94094018008,5775.32507330334,5773.8094864538,5912.28706643528,5784.42324969866,5781.57625665561,5775.87281044706,5747.44205790142,5779.46837585516,5751.5659789925,5758.55761939265,5747.15037892876,5802.9118084657,5802.44069190832,5799.35623270584,5919.44245436576,5799.72562114482
"N1551","MONTHLY","MICRO","medianBaggedBEAT",5775.38960271836,5783.3075506896,5758.15622294841,5761.86763349751,5817.15534524814,5768.90904302509,5795.49166780572,5806.2030674542,5783.61033959122,5783.2894913665,5789.35631535432,5795.24988435024,5791.15737037042,5793.30814564761,5799.04527704606,5796.97314357926,5818.80838876873,5794.46925927186
"N1551","MONTHLY","MICRO","meanPertBEAT",5840.38716143356,5916.64465522101,5848.98247633993,5795.37350049087,6253.17335436338,5837.50523690859,5827.81976769616,5828.67207980771,5752.25512887195,5867.98175551189,5557.61507707481,5842.32501327761,5851.69917025263,5930.52280680227,5856.64148298019,5846.59110870432,6275.66528737781,5857.68322823299
"N1551","MONTHLY","MICRO","medianPertBEAT",5777.1271813923,5829.07236810606,5823.17166645901,5741.1995939624,6012.84629985059,5805.87131615327,5819.56692384774,5771.65177197853,5687.94775961752,5790.96390255914,5689.76657910034,5852.61511001225,5806.8768393638,5899.5836395812,5815.65948270687,5796.89284987135,6001.09598547245,5814.4542817408
