"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1122","QUARTERLY","MACRO","Auto.Arima",6730.78139534884,6822.36279069767,6913.94418604651,7005.52558139535,7097.10697674419,7188.68837209302,7280.26976744186,7371.8511627907
"N1122","QUARTERLY","MACRO","BSTS",6679.64013575613,6370.27371155464,6120.98393355554,5610.86823747891,5424.57568244097,5137.69815110453,4888.90548212297,4393.76026084036
"N1122","QUARTERLY","MACRO","ETS",6799.70988641034,6931.54450924326,7063.37913207617,7195.21375490908,7327.048377742,7458.88300057491,7590.71762340783,7722.55224624074
"N1122","QUARTERLY","MACRO","THETA",6789.07740294123,6811.44230602088,6885.63599256649,6879.84493159363,7032.82453561553,7053.81691815463,7128.49027373386,7120.37411606468
"N1122","QUARTERLY","MACRO","BEA",6736.7104725051,6708.06033716519,6699.43575055941,6603.86919126112,6616.24367897572,6595.08984125749,6586.63095765755,6496.05455662393
"N1122","QUARTERLY","MACRO","EAT",6773.1895615668,6855.11653532061,6954.31977022972,7026.86142263269,7152.3266300339,7233.79609694086,7333.15922152785,7404.9258416987
"N1122","QUARTERLY","MACRO","BAT",6733.16631134873,6668.0262694244,6640.18803738951,6498.74625015596,6518.16906493356,6460.06781378406,6432.5551744329,6295.32851323191
"N1122","QUARTERLY","MACRO","BET",6756.1424750359,6704.42017560626,6689.99968606606,6561.97564132721,6594.8161985995,6550.13268994469,6536.03779308822,6412.22887438193
"N1122","QUARTERLY","MACRO","BEAT",6749.80220511413,6733.90582937911,6745.98581106118,6672.86312634424,6720.38889313567,6709.77161048177,6722.09578667663,6652.13444648412
"N1122","QUARTERLY","MACRO","medianBEAT",6759.92939914503,6816.90254835928,6899.7900893065,6942.68525649449,7064.96575617986,7121.25264512383,7204.38002058786,7246.11263942769
"N1122","QUARTERLY","MACRO","meanBaggedBEAT",7003.47192686159,6938.01618268559,6920.4341292583,6838.62964765993,6831.30537799796,6776.54714709524,6762.8578933868,6687.46240116179
"N1122","QUARTERLY","MACRO","medianBaggedBEAT",7030.00829855962,6938.62013075621,6925.76330946115,6883.11169221821,6874.28914617833,6849.32053503968,6835.47032639966,6760.1959425369
"N1122","QUARTERLY","MACRO","meanPertBEAT",7082.9499836061,7013.77220195193,7020.22179025436,6946.32074130047,6988.75364525425,6936.61344210447,6937.43949774978,6869.87218524085
"N1122","QUARTERLY","MACRO","medianPertBEAT",7082.36906886491,7092.35825910594,7133.05809097482,7156.636477627,7207.45664542228,7203.32393904387,7216.97772366039,7202.90201819808
