"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1010","QUARTERLY","MACRO","Auto.Arima",6917.52779012976,6954.21227869174,7010.10461866742,7072.74712040758,7137.76181271009,7203.61015733984,7269.75147008679,7335.9957398038
"N1010","QUARTERLY","MACRO","BSTS",6886.59924941784,6753.41781640558,6624.88932395813,6534.89732999419,6461.61001926749,6341.06160762739,6206.25773078909,6106.59192018221
"N1010","QUARTERLY","MACRO","ETS",6853.46547042391,6787.82600709839,6735.31442797272,6693.30515789999,6659.69773642405,6632.81179490908,6611.30303822974,6594.09603011237
"N1010","QUARTERLY","MACRO","THETA",6981.2655829987,7012.36173032579,7027.72254193112,7117.69385260869,7163.43818294248,7194.15978641392,7208.74556062874,7299.86130362194
"N1010","QUARTERLY","MACRO","BEA",6885.8641699905,6831.8187007319,6790.10279019942,6766.98320276725,6753.02318946721,6725.8278532921,6695.77074636854,6678.89456336613
"N1010","QUARTERLY","MACRO","EAT",6917.41961451745,6918.13333870531,6924.38052952375,6961.24871030542,6986.96591069221,7010.19391288761,7029.93335631509,7076.6510245127
"N1010","QUARTERLY","MACRO","BAT",6928.46420751543,6906.6639418077,6887.57216151889,6908.44610100348,6920.93667164002,6912.94385046038,6894.91825383487,6914.14965453599
"N1010","QUARTERLY","MACRO","BET",6907.11010094682,6851.20185127658,6795.97543128732,6781.96544683429,6761.58197954467,6722.67772965013,6675.43544321586,6666.84975130551
"N1010","QUARTERLY","MACRO","BEAT",6909.71452324255,6876.95445813037,6849.50772813235,6854.66086522761,6855.62693783603,6842.91083657256,6824.01444993359,6834.13624843008
"N1010","QUARTERLY","MACRO","medianBEAT",6902.0635197738,6871.01914289507,6872.70952332007,6883.02613915378,6898.72977456707,6913.4857906615,6910.02429942924,6946.97866686716
"N1010","QUARTERLY","MACRO","meanBaggedBEAT",7113.39428989192,7141.61661585583,7182.21049056047,7231.78666246181,7286.29165295977,7325.40636380814,7371.95691972016,7426.85844554307
"N1010","QUARTERLY","MACRO","medianBaggedBEAT",7138.63948560723,7164.83364665501,7210.85357008483,7280.75233747106,7318.6841772522,7380.77027882052,7431.15883968503,7528.01864659328
"N1010","QUARTERLY","MACRO","meanPertBEAT",7069.34312915868,7100.46504139331,7139.54600944285,7188.93383790715,7228.60972902075,7258.55538775445,7296.10413061625,7335.75553729231
"N1010","QUARTERLY","MACRO","medianPertBEAT",7065.81681546601,7095.20819853752,7149.52538547512,7224.24758670314,7264.62376324398,7296.6290281293,7341.0434425083,7399.92782566378
