"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1536","MONTHLY","MICRO","Auto.Arima",5561.3867750334,5561.3867750334,5561.3867750334,5561.3867750334,5561.3867750334,5561.3867750334,5561.3867750334,5561.3867750334,5561.3867750334,5561.3867750334,5561.3867750334,5561.3867750334,5561.3867750334,5561.3867750334,5561.3867750334,5561.3867750334,5561.3867750334,5561.3867750334
"N1536","MONTHLY","MICRO","BSTS",4163.89290356555,5679.94652817145,4743.34431036438,4454.23308308809,4281.45097832733,5132.54631656135,4710.96215820366,4763.85798126057,5917.92683054122,5021.08228252735,4341.09199035875,3991.89675543074,3357.73323613012,4913.97079298934,3900.05628621843,3642.10475536152,3391.52644205023,4243.70574351869
"N1536","MONTHLY","MICRO","ETS",5619.82335732609,5619.82335732609,5619.82335732609,5619.82335732609,5619.82335732609,5619.82335732609,5619.82335732609,5619.82335732609,5619.82335732609,5619.82335732609,5619.82335732609,5619.82335732609,5619.82335732609,5619.82335732609,5619.82335732609,5619.82335732609,5619.82335732609,5619.82335732609
"N1536","MONTHLY","MICRO","THETA",5456.75897080573,5435.73182148446,5414.7046721632,5393.67752284193,5372.65037352066,5351.62322419939,5330.59607487813,5309.56892555686,5288.54177623559,5267.51462691433,5246.48747759306,5225.46032827179,5204.43317895053,5183.40602962926,5162.37888030799,5141.35173098672,5120.32458166546,5099.29743234419
"N1536","MONTHLY","MICRO","BEA",5115.03434530835,5620.38555351031,5308.18481424129,5211.81440514919,5154.22037022894,5437.91881630695,5297.39076352105,5315.02270454002,5699.7123209669,5400.76413829561,5174.10070757275,5057.70229593008,4846.3144561632,5365.06030844961,5027.08880619264,4941.10496257367,4857.57885813658,5141.63862529273
"N1536","MONTHLY","MICRO","EAT",5545.98970105507,5538.98065128132,5531.97160150756,5524.96255173381,5517.95350196005,5510.9444521863,5503.93540241254,5496.92635263878,5489.91730286503,5482.90825309127,5475.89920331752,5468.89015354376,5461.88110377001,5454.87205399625,5447.86300422249,5440.85395444874,5433.84490467498,5426.83585490123
"N1536","MONTHLY","MICRO","BAT",5060.67954980156,5559.02170822977,5239.81191918699,5136.43246032114,5071.82937562713,5348.51877193138,5200.98166937173,5211.60456061695,5589.28512727007,5283.32789482503,5049.6554143284,4926.24795291198,4707.85106337135,5219.587865884,4874.60731385328,4781.61442046055,4691.0792662497,4968.12998363209
"N1536","MONTHLY","MICRO","BET",5080.15841056579,5578.500568994,5259.29077995122,5155.91132108537,5091.30823639136,5367.99763269561,5220.46053013596,5231.08342138117,5608.7639880343,5302.80675558926,5069.13427509263,4945.7268136762,4727.32992413558,5239.06672664823,4894.0861746175,4801.09328122478,4710.55812701393,4987.60884439632
"N1536","MONTHLY","MICRO","BEAT",5200.46550168269,5574.22212050385,5334.81477872177,5257.28018457238,5208.82787105187,5416.34491828006,5305.69209136032,5313.65925979423,5596.91968478408,5367.45176045029,5192.19740007782,5099.6418040155,4935.84413686003,5319.64673874452,5060.91132472148,4991.16665467693,4923.2652890188,5131.05332705559
"N1536","MONTHLY","MICRO","medianBEAT",5509.07287291957,5590.60506617975,5488.0457235983,5477.53214893767,5467.01857427703,5456.5049996164,5445.99142495577,5435.47785029513,5590.60506617975,5414.45070097387,5403.93712631323,5393.4235516526,5382.90997699196,5372.39640233133,5361.8828276707,5351.36925301007,5340.85567834943,5330.3421036888
"N1536","MONTHLY","MICRO","meanBaggedBEAT",5407.31449979716,5424.54387062721,5361.90073948938,5347.46599581838,5328.75049934942,5317.43165311557,5307.02502785126,5234.83680703328,5253.05621014504,5212.88579384304,5160.66096579705,5147.7811553469,5115.53855520252,5103.11650213028,5078.15276457491,5048.99096685575,5031.83518472306,5008.90751042175
"N1536","MONTHLY","MICRO","medianBaggedBEAT",5470.24809909605,5477.78121627966,5435.18895123927,5398.37536485771,5372.42536563657,5356.78114143184,5357.34038429086,5285.48377127169,5287.26171658498,5242.73712743397,5224.80461278056,5203.19332174943,5184.82259427785,5156.17145532946,5132.66490585713,5122.51009783418,5098.64941187814,5066.74856240512
"N1536","MONTHLY","MICRO","meanPertBEAT",5428.72877791217,5514.17950851296,5396.02558513505,5400.60706559509,5317.90643473695,5351.34179496134,5312.84490104901,5279.71935422147,5381.53036498275,5241.35134313236,5229.28693209392,5186.3750271728,5168.83990421932,5186.98206036565,5141.55061689024,5131.99259293956,5085.23151621386,5073.28173769594
"N1536","MONTHLY","MICRO","medianPertBEAT",5512.626669957,5459.86827487185,5459.44077486611,5419.95241362939,5417.88535837645,5450.03381268297,5429.43166469189,5363.3696859029,5369.20227423772,5304.18874469806,5315.95416973325,5303.70541990175,5279.06530574019,5209.92889693049,5170.09443824663,5202.42032473516,5198.09750719149,5173.13692939622
