"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0788","QUARTERLY","MICRO","Auto.Arima",5104.04252207277,5214.99585106849,5228.27551538655,5363.51310501376,5292.82746399515,5400.33620829646,5405.65192136364,5489.98722355753
"N0788","QUARTERLY","MICRO","BSTS",5117.95972445177,5264.55330596699,5072.91374631296,5440.88865167555,5312.68243197621,5466.18955141517,5271.57690167629,5645.71408015315
"N0788","QUARTERLY","MICRO","ETS",5125.95565302464,5124.5458689816,5123.13608493856,5121.72630089552,5120.31651685248,5118.90673280944,5117.4969487664,5116.08716472336
"N0788","QUARTERLY","MICRO","THETA",5017.39051009892,5120.80379120591,4887.80822749504,5348.25151720995,5115.38983130654,5220.33695470102,4982.35323337663,5451.20503186667
"N0788","QUARTERLY","MICRO","BEA",5115.98596651639,5201.36500867236,5141.44178221269,5308.70935252828,5241.94213760795,5328.47749750702,5264.90859060211,5417.26282281135
"N0788","QUARTERLY","MICRO","EAT",5082.46289506544,5153.448503752,5079.73994260672,5277.83030770641,5176.17793738472,5246.52663193564,5168.50070116889,5352.42647338252
"N0788","QUARTERLY","MICRO","BAT",5079.79758554115,5200.1176494138,5062.99916306485,5384.21775796642,5240.29990909263,5362.28757147089,5219.86068547219,5528.96877852578
"N0788","QUARTERLY","MICRO","BET",5087.10196252511,5169.96765538483,5027.95268624885,5303.62215659367,5182.79626004508,5268.47774630855,5123.80902793977,5404.33542558106
"N0788","QUARTERLY","MICRO","BEAT",5091.33710241203,5181.22470430575,5078.03339353328,5318.5948936987,5210.30406103259,5301.44236180552,5194.26975129574,5425.74837507518
"N0788","QUARTERLY","MICRO","medianBEAT",5111.00112326227,5169.77086002505,5098.02491562576,5355.88231111186,5206.57199042381,5310.33658149874,5194.53692522135,5470.5961277121
"N0788","QUARTERLY","MICRO","meanBaggedBEAT",5068.13360466848,5132.89358238608,5059.14630230196,5278.88607093342,5184.71807791923,5274.54263979798,5185.50643514429,5398.56422153058
"N0788","QUARTERLY","MICRO","medianBaggedBEAT",5096.28774976419,5177.56245517389,5103.23596335449,5295.76550471548,5212.891261516,5344.20885148986,5222.72410141101,5429.75526947285
"N0788","QUARTERLY","MICRO","meanPertBEAT",5009.34788395824,5152.48665287039,5059.87693077698,5337.36734994265,5161.69012040095,5294.06373862116,5178.92957090529,5465.51526706794
"N0788","QUARTERLY","MICRO","medianPertBEAT",5019.58908555671,5176.31594190475,5056.26658864088,5347.46883913611,5168.80859581198,5294.46083205741,5187.23922772807,5488.50492171414
