"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0132","YEARLY","MICRO","Auto.Arima",7844.39230769231,8244.08461538462,8643.77692307693,9043.46923076924,9443.16153846155,9842.85384615386
"N0132","YEARLY","MICRO","BSTS",7808.06336226348,8159.55778431547,8517.85084539947,8882.21779540795,9264.51667250456,9659.22095376779
"N0132","YEARLY","MICRO","ETS",7444.65829094472,7444.65829094472,7444.65829094472,7444.65829094472,7444.65829094472,7444.65829094472
"N0132","YEARLY","MICRO","THETA",7657.94852416004,7871.21742525894,8084.48632635784,8297.75522745674,8511.02412855564,8724.29302965454
"N0132","YEARLY","MICRO","BEA",7699.03798696684,7949.43356354827,8202.09535314037,8456.78177237397,8717.44550063694,8982.24436362213
"N0132","YEARLY","MICRO","EAT",7648.99970759902,7853.32011052943,8057.64051345983,8261.96091639023,8466.28131932064,8670.60172225104
"N0132","YEARLY","MICRO","BAT",7770.13473137194,8091.61994165301,8415.37136494475,8741.14741787798,9072.90077984058,9408.7892765254
"N0132","YEARLY","MICRO","BET",7636.89005912275,7825.14450017304,8015.66515423401,8208.21043793647,8406.73303066831,8609.39075812235
"N0132","YEARLY","MICRO","BEAT",7688.76562126514,7929.87952897594,8172.69309644474,8417.02513614466,8665.84015761662,8917.75653013023
"N0132","YEARLY","MICRO","medianBEAT",7733.00594321176,8015.3876047872,8301.16858587865,8589.98651143234,8887.7704005301,9191.75699171117
"N0132","YEARLY","MICRO","meanBaggedBEAT",7599.78264588438,7858.30518709499,8175.14563007186,8438.77751828026,8686.60855701758,8923.93154700611
"N0132","YEARLY","MICRO","medianBaggedBEAT",7606.57060984734,7873.98359352417,8183.324322905,8463.1922641761,8747.61445147667,8949.97336906851
"N0132","YEARLY","MICRO","meanPertBEAT",7693.1391630641,8021.3421091255,8364.98203514423,8698.62279353338,8980.89395367119,9270.2806227591
"N0132","YEARLY","MICRO","medianPertBEAT",7688.57603577631,8015.44699634245,8378.54509006472,8663.47296733321,8888.07913011159,9098.54077869939
