"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1106","QUARTERLY","MACRO","Auto.Arima",6962.87776584365,7426.54345608313,7711.52303719826,8066.14548291392,7256.74324875757,7720.40893899705,8005.38852011217,8360.01096582783
"N1106","QUARTERLY","MACRO","BSTS",6927.52464968083,7402.30651800288,7745.66573951762,8048.6951122048,7220.2298386476,7693.46802838703,8035.20710606399,8338.40886908898
"N1106","QUARTERLY","MACRO","ETS",6944.96512473625,7409.6714438706,7778.38145655112,8049.04006262646,7249.73059685863,7714.43691599298,8083.1469286735,8353.80553474884
"N1106","QUARTERLY","MACRO","THETA",6751.77943048641,7230.18984221955,7604.74841073496,7843.89501583317,6813.85867929678,7296.51537890188,7674.35030707182,7915.52179405796
"N1106","QUARTERLY","MACRO","BEA",6945.12251342025,7412.84047265221,7745.19007775567,8054.62688591506,7242.23456142126,7709.43796112569,8041.24751828322,8350.74178988855
"N1106","QUARTERLY","MACRO","EAT",6886.54077368877,7355.46824739109,7698.21763482811,7986.36018712452,7106.77750830432,7577.1204112973,7920.96191861916,8209.77943154488
"N1106","QUARTERLY","MACRO","BAT",6880.72728200363,7353.01327210185,7687.31239581695,7986.24520365063,7096.94392223398,7570.13078209532,7904.98197774933,8204.64720965825
"N1106","QUARTERLY","MACRO","BET",6874.7564016345,7347.38926803101,7709.59853560123,7980.54339688815,7094.606371601,7568.14010776063,7930.90144726977,8202.57873263193
"N1106","QUARTERLY","MACRO","BEAT",6896.78674268679,7367.17781504404,7710.07966100049,8001.94391839459,7135.14059089014,7606.20731556973,7949.52321548037,8241.9367909309
"N1106","QUARTERLY","MACRO","medianBEAT",6936.24488720854,7405.98898093674,7728.59438835794,8048.86758741563,7234.98021775311,7703.95247219001,8020.29781308808,8346.10720191891
"N1106","QUARTERLY","MACRO","meanBaggedBEAT",6814.20251263776,7317.18494015501,7713.33531332203,7986.9173385738,7029.58731476779,7536.50517800398,7934.96452912583,8211.31198967935
"N1106","QUARTERLY","MACRO","medianBaggedBEAT",6818.73144064022,7318.49226748208,7707.50541053505,8004.9169103081,7036.05959974374,7541.78063515384,7938.85145384703,8238.06889976657
"N1106","QUARTERLY","MACRO","meanPertBEAT",6826.27211663429,7313.12472461403,7710.01537333579,7998.81520983012,7042.22029923218,7534.04712184349,7934.08085078613,8223.58564951143
"N1106","QUARTERLY","MACRO","medianPertBEAT",6827.38899763768,7299.53217633914,7701.15769557091,8013.97727076146,7046.24641358265,7523.65254737652,7942.10707414151,8251.05134121298
