"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0883","QUARTERLY","INDUSTRY","Auto.Arima",8489.95592946897,7912.86824778379,8273.91155143722,9254.63492381797,9412.09085328694,8835.00317160176,9196.04647525519,10176.7698476359
"N0883","QUARTERLY","INDUSTRY","BSTS",8268.80802631843,7933.59357370582,8355.8000601543,9141.4746586587,9091.22608522664,8762.54882991818,9167.37599968417,9974.59880491416
"N0883","QUARTERLY","INDUSTRY","ETS",8064.83043874687,7263.44227253629,7805.22017819449,9018.20100227121,8724.07751651861,7845.64166682187,8418.92535543796,9714.02997164512
"N0883","QUARTERLY","INDUSTRY","THETA",7522.56474204868,7012.15935095324,7700.45347804459,8528.78576703513,7698.75791818263,7175.44173657415,7878.7254175145,8725.09809325573
"N0883","QUARTERLY","INDUSTRY","BEA",8274.53146484475,7703.3013646753,8144.977263262,9138.10352824929,9075.79815167739,8481.06455611394,8927.44927679244,9955.13287473174
"N0883","QUARTERLY","INDUSTRY","EAT",8025.78370342151,7396.15662375777,7926.52840255877,8933.8738977081,8611.64209599606,7952.02885833259,8497.89908273588,9538.63263751227
"N0883","QUARTERLY","INDUSTRY","BAT",8093.77623261203,7619.54039081428,8110.0550298787,8974.96511650393,8734.02495223207,8257.6645793647,8747.38263081796,9625.48891526861
"N0883","QUARTERLY","INDUSTRY","BET",7952.06773570466,7403.06506573178,7953.82457213112,8896.15380932168,8504.68717330929,7927.87741110474,8488.34225754554,9471.24228993834
"N0883","QUARTERLY","INDUSTRY","BEAT",8086.53978414574,7530.51586124478,8033.84631695765,8985.77408794575,8731.5380933037,8154.65885122899,8665.26831197296,9647.62417936274
"N0883","QUARTERLY","INDUSTRY","medianBEAT",8166.81923253265,7588.15526016004,8039.56586481586,9079.83783046495,8907.65180087262,8304.09524837003,8793.15067756107,9844.31438827964
"N0883","QUARTERLY","INDUSTRY","meanBaggedBEAT",7720.93316648985,7334.70634242434,7928.28920060307,8724.79890291368,8206.93566992124,7819.63952071944,8421.24621202969,9220.27864473303
"N0883","QUARTERLY","INDUSTRY","medianBaggedBEAT",7742.3739718929,7323.50587844927,7974.23348442559,8824.44786851505,8235.76687896057,7800.70638299682,8469.67567043468,9333.36949775287
"N0883","QUARTERLY","INDUSTRY","meanPertBEAT",7811.47656594853,7490.37661266574,8043.6879233096,8860.47248318363,8323.93506691221,7983.01386824665,8542.67700983826,9359.14082420602
"N0883","QUARTERLY","INDUSTRY","medianPertBEAT",7706.12920530047,7479.35674847306,7909.27561094716,8714.76242700647,8199.43201716651,7943.83475135877,8412.36721743695,9204.22190809145
