"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2802","MONTHLY","OTHER","Auto.Arima",1678.98653846154,1665.67307692308,1652.35961538462,1639.04615384616,1625.7326923077,1612.41923076924,1599.10576923078,1585.79230769232,1572.47884615386,1559.1653846154,1545.85192307694,1532.53846153848,1519.22500000002,1505.91153846156,1492.5980769231,1479.28461538464,1465.97115384618,1452.65769230772
"N2802","MONTHLY","OTHER","BSTS",1658.89229879532,1606.72400123023,1592.45136361902,1594.12865700824,1590.50157298862,1583.46171548562,1574.44535531638,1565.97890146299,1564.08690709893,1552.31947649434,1538.56497367563,1520.14352012739,1484.26477478249,1432.26746707869,1418.69797936173,1422.68716881254,1417.62967816894,1411.12196131648
"N2802","MONTHLY","OTHER","ETS",1678.44382813556,1664.58606135783,1650.72829458009,1636.87052780236,1623.01276102462,1609.15499424689,1595.29722746915,1581.43946069142,1567.58169391368,1553.72392713595,1539.86616035821,1526.00839358048,1512.15062680274,1498.29286002501,1484.43509324727,1470.57732646954,1456.7195596918,1442.86179291407
"N2802","MONTHLY","OTHER","THETA",1684.68421534455,1677.06621018409,1669.44820502363,1661.83019986318,1654.21219470272,1646.59418954226,1638.9761843818,1631.35817922134,1623.74017406089,1616.12216890043,1608.50416373997,1600.88615857951,1593.26815341905,1585.6501482586,1578.03214309814,1570.41413793768,1562.79613277722,1555.17812761676
"N2802","MONTHLY","OTHER","BEA",1672.10755513081,1645.66104650371,1631.84642452791,1623.34844621892,1613.08234210698,1601.67864683392,1589.61611733877,1577.73688994891,1568.04914905549,1555.06959608189,1541.42768570359,1526.23012508212,1505.21346719508,1478.82395518842,1465.2437165107,1457.51637022224,1446.77346390231,1435.54714884609
"N2802","MONTHLY","OTHER","EAT",1680.70486064722,1669.10844948833,1657.51203832945,1645.91562717056,1634.31921601168,1622.72280485279,1611.12639369391,1599.52998253503,1587.93357137614,1576.33716021726,1564.74074905837,1553.14433789949,1541.5479267406,1529.95151558172,1518.35510442283,1506.75869326395,1495.16228210507,1483.56587094618
"N2802","MONTHLY","OTHER","BAT",1674.18768420047,1649.82109611247,1638.08639467576,1631.66833690586,1623.48215333301,1614.15837859904,1604.17576964299,1594.37646279222,1586.76864243789,1575.86901000339,1564.30702016418,1551.18938008179,1532.25264273385,1507.94305126628,1496.44273312765,1490.79530737829,1482.13232159745,1472.98592708032
"N2802","MONTHLY","OTHER","BET",1674.00678075848,1649.45875759071,1637.54262107425,1630.94312822459,1622.57550957199,1613.07029975826,1602.90625572244,1592.92551379192,1585.13625835783,1574.05519084357,1562.3117659246,1549.01269076246,1529.89451833476,1505.40349178743,1493.72173856904,1487.89287773992,1479.04845687932,1469.72062728244
"N2802","MONTHLY","OTHER","BEAT",1675.25172018424,1653.51233742381,1641.24686965184,1632.96888462998,1623.36480525591,1612.907532511,1601.95613409953,1591.14221226702,1581.97190530684,1570.33273928653,1558.19680521269,1544.89413345646,1527.22713875107,1505.53050345596,1493.44082315756,1485.7408121511,1475.77913112103,1465.45489353876
"N2802","MONTHLY","OTHER","medianBEAT",1678.71518329855,1665.12956914045,1651.54395498236,1637.95834082426,1624.37272666616,1610.78711250806,1597.20149834996,1583.61588419187,1570.03027003377,1556.44465587567,1542.85904171757,1529.27342755948,1515.68781340138,1502.10219924328,1488.51658508518,1474.93097092709,1461.34535676899,1447.75974261089
"N2802","MONTHLY","OTHER","meanBaggedBEAT",1682.36974835755,1670.25376063017,1658.32602589046,1648.00013598664,1635.88798266801,1623.62595071549,1612.11040234174,1601.09046876611,1588.57541392716,1576.06882972863,1562.67093160738,1550.2068335349,1537.78916254146,1524.96641203335,1513.61894353737,1503.65129540897,1492.47387406072,1480.60536007346
"N2802","MONTHLY","OTHER","medianBaggedBEAT",1670.16324866403,1657.52024417686,1645.2809107651,1633.39228800089,1621.0593337359,1608.83245680688,1596.6518774486,1584.69438897718,1574.50176038892,1561.90871613241,1547.6100511002,1535.34029290421,1523.27288254702,1510.91725393574,1498.66015827469,1486.35431552382,1474.30149573389,1462.27205876421
"N2802","MONTHLY","OTHER","meanPertBEAT",1684.71402582483,1668.76124770526,1655.23584887734,1647.04455069236,1634.77099165212,1624.76273077952,1613.85054310291,1600.76033036229,1590.81850276855,1577.78656515268,1565.01388366674,1553.21195023502,1541.66650814634,1526.1257640005,1513.88358930046,1505.37672607712,1491.99225704663,1481.95227287501
"N2802","MONTHLY","OTHER","medianPertBEAT",1681.81557747128,1667.97416553267,1653.04082641458,1644.91810094164,1632.97400257953,1621.12655040704,1610.35404441278,1598.31161697848,1593.54608573424,1573.6428297352,1562.26594035431,1548.7947119204,1539.63702673754,1524.56351856881,1512.70906447384,1502.08698105715,1488.54196872531,1477.82874929682
