"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2874","OTHER","OTHER","Auto.Arima",5289.81902830386,5266.6706690427,5271.52338972421,5286.25230343118,5296.88869223046,5299.47858185552,5296.91154292087,5293.49946855188
"N2874","OTHER","OTHER","BSTS",5356.45709337828,5368.3368865235,5405.95825139372,5368.98974967973,5372.22474924313,5353.69841951534,5349.96494059093,5352.17731980934
"N2874","OTHER","OTHER","ETS",5345.00549866903,5345.00549866903,5345.00549866903,5345.00549866903,5345.00549866903,5345.00549866903,5345.00549866903,5345.00549866903
"N2874","OTHER","OTHER","THETA",5340.93248844769,5336.85988616734,5332.78728388699,5328.71468160664,5324.64207932629,5320.56947704594,5316.49687476559,5312.42427248525
"N2874","OTHER","OTHER","BEA",5330.42720678372,5326.67101807841,5340.82904659565,5333.41585059331,5338.03964671421,5332.7275000133,5330.62732739361,5330.22742901008
"N2874","OTHER","OTHER","EAT",5325.25233847353,5316.17868462636,5316.43872409341,5319.99082790228,5322.17875674193,5321.68451919017,5319.47130545183,5316.97641323539
"N2874","OTHER","OTHER","BAT",5329.06953670994,5323.95581391118,5336.75630833497,5327.98557823918,5331.25184026663,5324.58215947227,5321.12445275913,5319.36702028216
"N2874","OTHER","OTHER","BET",5347.46502683167,5350.06742378662,5361.25034464991,5347.5699766518,5347.29077574615,5339.75779841011,5337.15577134185,5336.53569698787
"N2874","OTHER","OTHER","BEAT",5333.05352719971,5329.21823510064,5338.81860591849,5332.24055834665,5334.69025486723,5329.68799427146,5327.09471423661,5325.77663987888
"N2874","OTHER","OTHER","medianBEAT",5342.96899355836,5340.93269241819,5338.89639127801,5336.86009013784,5334.82378899766,5332.78748785749,5330.75118671731,5328.71488557714
"N2874","OTHER","OTHER","meanBaggedBEAT",5393.33914521741,5386.93918033023,5385.67212116528,5386.53260794809,5385.26684436858,5384.99891544326,5386.59085562805,5390.17309682081
"N2874","OTHER","OTHER","medianBaggedBEAT",5375.00078627538,5348.44221769334,5346.08226601393,5351.20051603353,5352.31097957356,5353.19610616581,5352.46511707042,5355.25308763718
"N2874","OTHER","OTHER","meanPertBEAT",5364.72443528276,5363.43417827041,5366.25576437409,5365.54278844901,5368.09647760923,5372.47060921939,5374.43255497245,5375.69700899441
"N2874","OTHER","OTHER","medianPertBEAT",5343.38496195105,5340.2427378018,5341.04915649974,5338.3802179021,5340.84675442285,5344.09617070683,5345.70726078964,5343.42455005985
