"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2663","MONTHLY","FINANCE","Auto.Arima",11116.7600408019,11322.7332719589,11502.8489719704,11670.970947534,11851.6648950272,12061.7105757935,12247.1883077726,12412.3438301396,12596.577808879,12805.3600597661,12928.1771881079,13115.5707837585,13300.5584643751,13473.7143674388,13646.8702705026,13820.0261735663,13993.18207663,14166.3379796938
"N2663","MONTHLY","FINANCE","BSTS",11251.4897761,11458.8876998425,11569.2876093748,11656.1995465516,11812.8142259099,12012.1297226055,12269.7477739811,12495.3277323676,12699.764136938,12900.4318222893,12983.7437937824,13166.3824963542,13541.9012111479,13753.189962808,13860.2515744014,13943.037091082,14101.8369288104,14302.9113529185
"N2663","MONTHLY","FINANCE","ETS",11042.3245037833,11204.1575972153,11365.9906906473,11527.8237840793,11689.6568775113,11851.4899709433,12013.3230643753,12175.1561578072,12336.9892512392,12498.8223446712,12660.6554381032,12822.4885315352,12984.3216249672,13146.1547183991,13307.9878118311,13469.8209052631,13631.6539986951,13793.4870921271
"N2663","MONTHLY","FINANCE","THETA",10942.9763197424,11005.4665912356,11067.9568627288,11130.447134222,11192.9374057152,11255.4276772084,11317.9179487016,11380.4082201948,11442.8984916881,11505.3887631813,11567.8790346745,11630.3693061677,11692.8595776609,11755.3498491541,11817.8401206473,11880.3303921405,11942.8206636338,12005.310935127
"N2663","MONTHLY","FINANCE","BEA",11136.8581068951,11328.5928563389,11479.3757573308,11618.331426055,11784.7119994828,11975.1100897808,12176.7530487097,12360.9425734381,12544.4437323521,12734.8714089089,12857.5254733312,13034.813937216,13275.5937668301,13457.6863495487,13605.036552245,13744.2947233038,13908.8910013785,14087.5788082465
"N2663","MONTHLY","FINANCE","EAT",11034.0202881092,11177.4524868033,11312.2655084488,11443.0806219451,11578.0863927512,11722.8760746484,11859.4764402832,11989.3027360472,12125.4885172688,12269.8570558729,12385.5705536285,12522.8095404871,12659.2465556677,12791.7396449974,12924.232734327,13056.7258236566,13189.2189129863,13321.7120023159
"N2663","MONTHLY","FINANCE","BAT",11103.7420455481,11262.3625210123,11380.0311480246,11485.8725427692,11619.1388422174,11776.4226585358,11944.9513434851,12096.026594234,12246.4134791683,12403.7268817456,12493.2666721883,12637.4408620935,12845.106417728,12994.084726467,13108.3206551837,13214.4645522629,13345.9465563581,13491.5200892464
"N2663","MONTHLY","FINANCE","BET",11078.9301998752,11222.8372960978,11334.411720917,11438.1568216176,11565.1361697121,11706.3491235857,11866.9962623527,12016.9640367899,12159.8839599551,12301.5476433806,12404.09275552,12539.746778019,12739.6941379253,12884.8981767871,12995.3598356266,13097.7294628286,13225.4371970464,13367.2364600575
"N2663","MONTHLY","FINANCE","BEAT",11088.3876601069,11247.8112900631,11376.5210336803,11496.3603530967,11636.7683510409,11795.1894866377,11962.0442737077,12115.8089851273,12269.0574221861,12427.500747477,12535.113863667,12683.7027794539,12879.9102195378,13032.10222445,13158.2374443456,13278.303640513,13417.3734169423,13567.0118399666
"N2663","MONTHLY","FINANCE","medianBEAT",11079.5422722926,11263.4454345871,11434.4198313088,11592.0116653155,11751.2355517106,11931.8098467744,12130.2556860739,12293.7499939734,12466.7835300591,12652.0912022187,12794.4163131056,12969.0296576468,13142.4400446711,13309.934542919,13477.4290411668,13644.9235394147,13812.4180376626,13979.9125359104
"N2663","MONTHLY","FINANCE","meanBaggedBEAT",11023.4675251604,11171.8054360058,11309.9955692633,11448.0005368785,11593.9106957466,11743.1224342332,11891.7729032646,12042.5465593226,12185.135857787,12327.6391403242,12466.7055051564,12614.479821709,12763.2064440863,12907.5895413629,13048.0305213574,13188.6424531353,13331.3177401088,13476.5050052781
"N2663","MONTHLY","FINANCE","medianBaggedBEAT",11025.6045787605,11179.359408075,11321.731836245,11462.4307190778,11604.2062589057,11757.1653426495,11898.2553136555,12048.496983251,12196.9533583551,12351.9128128264,12487.4180444445,12627.2872276645,12774.8292136898,12923.6049071941,13061.1899916379,13202.492141834,13347.3973535648,13495.1058818143
"N2663","MONTHLY","FINANCE","meanPertBEAT",11114.2952143427,11268.1194588188,11420.2979485589,11573.2626728977,11714.3747720138,11875.791591238,12032.6656505805,12193.3628059681,12347.079461237,12498.4893793755,12643.847077892,12799.570826649,12956.0477431979,13110.3478970707,13262.3688786202,13415.8582374286,13561.0477583783,13718.8711761932
"N2663","MONTHLY","FINANCE","medianPertBEAT",11150.3740345616,11288.1069819,11442.5085371728,11596.303720813,11700.9569947543,11865.8183424247,12016.7734924127,12170.3002451493,12319.3867026775,12465.7114285432,12586.1345500776,12729.2712148519,12881.9117842987,13017.0165094847,13165.998909138,13311.0966525752,13429.4207018248,13585.6802351342
