"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0954","QUARTERLY","MACRO","Auto.Arima",6109.08218718464,6155.77723783828,6230.75329797536,6282.59035035326,6352.79860970449,6400.90452963887,6467.1880745142,6518.59901716511
"N0954","QUARTERLY","MACRO","BSTS",6107.52930870306,6159.79571776314,6244.59839133431,6306.08605822268,6381.95792066228,6432.92131279704,6515.27408857663,6580.4994123372
"N0954","QUARTERLY","MACRO","ETS",6086.3685259207,6152.95507481192,6219.54162370314,6286.12817259436,6352.71472148559,6419.30127037681,6485.88781926803,6552.47436815925
"N0954","QUARTERLY","MACRO","THETA",6029.6274035207,6029.68668423536,6051.35768090905,6080.83495351598,6082.36341237927,6082.30815279425,6104.05330413357,6133.67223913634
"N0954","QUARTERLY","MACRO","BEA",6100.9933406028,6156.17601013778,6231.6311043376,6291.60152705677,6362.49041728412,6417.70903760424,6489.44999411962,6550.52426588719
"N0954","QUARTERLY","MACRO","EAT",6075.02603887535,6112.80633229519,6167.21753419585,6216.51782548787,6262.62558118978,6300.83798426997,6352.37639930527,6401.58187482024
"N0954","QUARTERLY","MACRO","BAT",6082.07963313614,6115.08654661226,6175.56979007291,6223.17045403064,6272.37331424868,6305.37799841005,6362.17182240813,6410.92355621289
"N0954","QUARTERLY","MACRO","BET",6074.50841271482,6114.14582560347,6171.8325653155,6224.34972811101,6272.34535150904,6311.5102453227,6368.40507065941,6422.2153398776
"N0954","QUARTERLY","MACRO","BEAT",6083.15185633228,6124.55367866218,6186.56274848047,6238.90988367157,6292.45866605791,6333.85881640174,6393.10082162311,6446.31125919948
"N0954","QUARTERLY","MACRO","medianBEAT",6096.94891731188,6154.3661563251,6225.14746083925,6284.35926147381,6352.75666559504,6410.10290000784,6476.53794689112,6535.53669266218
"N0954","QUARTERLY","MACRO","meanBaggedBEAT",6084.5073190646,6128.96821994841,6195.24555762369,6258.60137557039,6305.21168078349,6349.1680152157,6414.47119716311,6477.07716197955
"N0954","QUARTERLY","MACRO","medianBaggedBEAT",6076.32953129805,6119.44176101922,6177.52862882968,6239.25006977515,6284.98962739883,6323.48716053458,6378.78336552943,6445.4567426234
"N0954","QUARTERLY","MACRO","meanPertBEAT",6083.02586865662,6130.3796133888,6186.51619305494,6245.14171034618,6292.81864590125,6340.56824061986,6396.99516243532,6454.30131191376
"N0954","QUARTERLY","MACRO","medianPertBEAT",6088.30914997706,6130.8280641455,6185.81014590126,6243.46985244105,6292.76657622616,6336.92474828604,6393.50909575925,6451.01581954952
