"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1980","MONTHLY","INDUSTRY","Auto.Arima",4232.32829204799,3913.99636651158,4757.7290472512,4542.90830819205,4594.06125383393,4317.67999517475,4486.59028333346,4563.03418019563,4954.05357894865,4629.056169283,4491.82575341305,4770.09556744973,4462.96438357499,4551.89648748574,4652.81806721727,4607.20047729303,5023.85386250315,4972.24821397735
"N1980","MONTHLY","INDUSTRY","BSTS",3966.84115493382,3428.46649197997,4448.62439822178,4304.62326305583,4450.81449811351,4149.51627982059,4087.98961156546,4646.05707058825,4957.92606447243,4924.73263247304,5392.6862543256,5131.23577231503,4317.52880845089,3793.67951922094,4781.02748370665,4649.69069826385,4814.14900079774,4522.13915200246
"N1980","MONTHLY","INDUSTRY","ETS",3540.56404131712,3102.97446588065,4135.58777614637,3971.81998005436,4132.40732205989,3649.09423557103,3536.46111218404,4131.12039038193,4605.59938534656,4521.36698761496,5192.57340286016,4822.3729539065,3540.57052464301,3102.98014791166,4135.59534905368,3971.82725307725,4132.41488914329,3649.10091763266
"N1980","MONTHLY","INDUSTRY","THETA",3644.91754277167,3040.46042436389,3871.31844834989,3993.07957576258,3955.20208237137,3646.60084409197,3475.82920455075,4236.05170598675,4537.5080256133,4547.52275777662,5022.90921276955,4778.84790870743,3634.32673743618,3031.62381200978,3860.06435423569,3981.46870388403,3943.69856127867,3635.99230412786
"N1980","MONTHLY","INDUSTRY","BEA",3913.24449609964,3481.8124414574,4447.31374053978,4273.11718376741,4392.42769133578,4038.76350352212,4037.01366902765,4446.73721372194,4839.19300958921,4691.718596457,5025.69513686627,4907.90143122376,4107.02123888963,3816.18538487278,4523.1469666592,4409.57280954471,4656.80591748139,4381.16276120416
"N1980","MONTHLY","INDUSTRY","EAT",3805.93662537893,3352.47708558537,4254.87842391582,4169.26928800299,4227.22355275506,3871.12502494592,3832.96020002275,4310.06875885477,4699.05366330284,4565.98197155819,4902.43612301425,4790.43881002122,3879.28721521806,3562.1668158024,4216.15925683555,4186.83214475144,4366.65577097503,4085.78047857929
"N1980","MONTHLY","INDUSTRY","BAT",3948.02899658449,3460.97442761848,4359.22396460762,4280.20371567015,4333.35927810627,4037.9323730291,4016.80303314989,4481.71431892355,4816.49588967813,4700.43718651088,4969.14040683607,4893.39308282407,4138.27330982068,3792.39993957216,4431.30330171987,4412.7866264803,4593.90047485985,4376.79322336923
"N1980","MONTHLY","INDUSTRY","BET",3717.44091300754,3190.63379407483,4151.84354090601,4089.84093962425,4179.47463418159,3815.0704531612,3700.09330943342,4337.74305565231,4700.34449181076,4664.54079262154,5202.72295665177,4910.81887830965,3830.80869017669,3309.4278263808,4258.89572899867,4200.99555174171,4296.75415040656,3935.74412458766
"N1980","MONTHLY","INDUSTRY","BEAT",3846.16275776765,3371.47443718402,4303.31491749231,4203.1077817662,4283.12128909467,3940.72283866458,3896.71755290843,4394.06583678814,4763.77176359523,4655.6696367869,5024.99865584209,4875.63805059467,3988.84761352627,3620.04499165703,4357.37631355332,4302.54678312954,4478.52907843071,4194.87014693508
"N1980","MONTHLY","INDUSTRY","medianBEAT",3805.87934885274,3265.72047893031,4292.10608718407,4148.8514194092,4291.6109100867,3899.30525769581,3812.22536187475,4399.54294309119,4779.8264821476,4588.28946352981,5107.74130781486,4800.61043130697,3975.92777294353,3448.3298335663,4394.20670813547,4294.33459058853,4473.28194497051,4085.62003481756
"N1980","MONTHLY","INDUSTRY","meanBaggedBEAT",4098.44529572999,3672.89344341824,4480.91208770677,4389.87133297836,4454.48171712232,4151.20061829839,4205.1856639562,4526.05224752189,4937.32530965716,4903.82562948666,5336.28681946655,5061.46510275422,4258.81648307836,3848.92327930923,4570.69252863595,4575.27954295407,4644.77143903239,4295.1264585475
"N1980","MONTHLY","INDUSTRY","medianBaggedBEAT",4097.04202188308,3598.64252488403,4448.13632373143,4440.50707378194,4422.60161238789,4170.82669881013,4152.41244611342,4529.84854101701,4997.03339348246,4972.17175767566,5445.37721674874,5090.15103229835,4296.37202113068,3843.18453502445,4613.68701101855,4676.64254108713,4693.9280778687,4360.50957253749
"N1980","MONTHLY","INDUSTRY","meanPertBEAT",4199.07608251793,3787.96565564104,4514.61572639594,4589.28254168336,4648.16280874421,4331.40979141144,4134.35464879702,4834.39942972408,5141.82600469313,5052.6276950659,5418.86471423616,5273.17235813862,4477.14768853997,4090.3201565839,4735.13351557696,4840.08414486229,4892.31555578894,4603.00554001586
"N1980","MONTHLY","INDUSTRY","medianPertBEAT",4231.81617122919,3802.37975364073,4453.77723190918,4526.9949680068,4645.75741199007,4342.6255118783,4088.47343838076,4833.25302653029,5115.74417734444,5038.23312764452,5404.09025710597,5429.44185400387,4546.04654587622,3992.34556664316,4755.65346979608,4778.8581147374,4846.42075606673,4636.7148807461
