"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0596","YEARLY","DEMOGRAPHIC","Auto.Arima",4667.38888888892,4836.77777777784,5006.16666666676,5175.55555555567,5344.94444444459,5514.33333333351
"N0596","YEARLY","DEMOGRAPHIC","BSTS",4649.25317202428,4795.53358745931,4937.40287826573,5084.79523342014,5223.26152375141,5369.87117271505
"N0596","YEARLY","DEMOGRAPHIC","ETS",4673.37232366419,4848.73268747052,5024.09305127685,5199.45341508317,5374.8137788895,5550.17414269583
"N0596","YEARLY","DEMOGRAPHIC","THETA",4584.75182078467,4671.51146990747,4758.27111903028,4845.03076815309,4931.7904172759,5018.5500663987
"N0596","YEARLY","DEMOGRAPHIC","BEA",4663.33812819246,4827.01468423589,4989.22086540311,5153.26806801966,5314.33991569517,5478.12621624813
"N0596","YEARLY","DEMOGRAPHIC","EAT",4641.83767777926,4785.67397838528,4929.5102789913,5073.34657959731,5217.18288020333,5361.01918080935
"N0596","YEARLY","DEMOGRAPHIC","BAT",4633.79796056595,4767.94094504821,4900.61355465426,5035.12718570963,5166.66546182397,5300.91819081576
"N0596","YEARLY","DEMOGRAPHIC","BET",4635.79243882438,4771.92591494577,4906.58901619095,5043.09313888547,5176.62190663894,5312.86512726986
"N0596","YEARLY","DEMOGRAPHIC","BEAT",4643.69155134051,4788.13888065379,4931.4834288099,5076.20874305302,5218.70254109035,5363.23217878577
"N0596","YEARLY","DEMOGRAPHIC","medianBEAT",4658.3210304566,4816.15568261858,4971.78477246624,5130.17539448791,5284.102984098,5442.10225302428
"N0596","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",4624.7744178024,4764.68639105085,4907.02451180418,5052.31268040372,5195.7153643512,5348.88169789337
"N0596","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",4634.79450257303,4769.85719745511,4907.81229264221,5053.08212040767,5198.249438563,5361.02404769713
"N0596","YEARLY","DEMOGRAPHIC","meanPertBEAT",4636.60319346731,4774.09849833089,4916.49398163723,5061.22857292706,5207.09004915629,5358.53198465606
"N0596","YEARLY","DEMOGRAPHIC","medianPertBEAT",4646.91330026535,4781.25467793374,4933.90384716038,5076.0742670203,5231.2478118943,5391.52535355596
