"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1109","QUARTERLY","MACRO","Auto.Arima",8584.59999999987,8681.39999999975,8778.19999999963,8874.9999999995,8971.79999999938,9068.59999999925,9165.39999999913,9262.19999999901
"N1109","QUARTERLY","MACRO","BSTS",8658.32187440854,8749.2594524636,8798.21505210983,8921.61984595529,9069.92702354257,9153.32244911975,9195.83171599638,9318.46661305241
"N1109","QUARTERLY","MACRO","ETS",8587.01225988077,8682.90187365169,8778.79148742261,8874.68110119352,8970.57071496444,9066.46032873536,9162.34994250627,9258.23955627719
"N1109","QUARTERLY","MACRO","THETA",8551.3034647948,8642.46854881858,8589.64406978459,8706.22873786517,8769.94558759173,8862.03810206198,8806.4942527948,8924.64366295096
"N1109","QUARTERLY","MACRO","BEA",8609.97804476306,8704.52044203835,8785.06884651069,8890.43364904944,9004.09924616879,9096.12759261812,9174.52721950059,9279.6353897762
"N1109","QUARTERLY","MACRO","EAT",8574.30524155848,8668.92347415667,8715.54518573561,8818.6366130194,8904.10543418518,8999.03281026553,9044.74806510007,9148.36107307572
"N1109","QUARTERLY","MACRO","BAT",8598.07511306774,8691.04266709398,8722.01970729802,8834.28286127332,8937.22420371122,9027.98685039366,9055.90865626344,9168.43675866746
"N1109","QUARTERLY","MACRO","BET",8598.87919969471,8691.54329164462,8722.21686977234,8834.17656167133,8936.81444203291,9027.27362663903,9054.89197043249,9167.11661076019
"N1109","QUARTERLY","MACRO","BEAT",8595.309399771,8689.00746873341,8736.21265232916,8844.38242125337,8945.56083152453,9037.60521997908,9082.51897782415,9190.88745806989
"N1109","QUARTERLY","MACRO","medianBEAT",8585.80612994032,8682.15093682572,8778.49574371112,8874.84055059651,8971.18535748191,9067.5301643673,9163.8749712527,9260.2197781381
"N1109","QUARTERLY","MACRO","meanBaggedBEAT",8612.45718264862,8713.26937976344,8787.52143920503,8932.69677700716,9053.75832499014,9178.24484742411,9258.55177637242,9371.05479107586
"N1109","QUARTERLY","MACRO","medianBaggedBEAT",8603.64414620402,8714.32391742658,8769.22036910727,8929.69657899188,9049.34746959554,9170.08465647084,9244.76124137896,9364.50644892314
"N1109","QUARTERLY","MACRO","meanPertBEAT",8659.12337934704,8773.73876722758,8864.18520978896,8993.78732600196,9122.59912050736,9245.58116808158,9328.24097997094,9446.59578073872
"N1109","QUARTERLY","MACRO","medianPertBEAT",8699.30855562282,8787.79656980776,8848.82389301772,8988.27871700676,9109.25610290164,9232.59514335391,9322.01233450888,9435.08176454073
