"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0905","QUARTERLY","INDUSTRY","Auto.Arima",6368.98918454474,6410.75648674449,6452.52378894424,6494.29109114398,6536.05839334373,6577.82569554348,6619.59299774322,6661.36029994297
"N0905","QUARTERLY","INDUSTRY","BSTS",5937.6900357933,6869.46118680949,6554.23184001403,6450.97691843706,6160.5568477802,7069.22090526536,6765.6326122851,6692.37255022344
"N0905","QUARTERLY","INDUSTRY","ETS",6208.33782601793,6208.33782601793,6208.33782601793,6208.33782601793,6208.33782601793,6208.33782601793,6208.33782601793,6208.33782601793
"N0905","QUARTERLY","INDUSTRY","THETA",5886.04568797963,6430.45000717017,6265.3975357511,6362.94307339341,5979.03240477561,6531.63749232637,6363.60148210808,6462.28667183984
"N0905","QUARTERLY","INDUSTRY","BEA",6171.67234878533,6496.18516652397,6405.03115165873,6384.53527853299,6301.65102238062,6618.46147560892,6531.18781201542,6520.69022539478
"N0905","QUARTERLY","INDUSTRY","EAT",6154.45756618077,6349.8481066442,6308.75305023775,6355.19066351844,6241.14287471243,6439.26700462926,6397.17743528975,6443.99493260025
"N0905","QUARTERLY","INDUSTRY","BAT",6064.24163610589,6570.22256024138,6424.05105490312,6436.07036099149,6225.21588196651,6726.22803104507,6582.94236404547,6605.33984066875
"N0905","QUARTERLY","INDUSTRY","BET",6010.69118326362,6502.74967333253,6342.65573392769,6340.75260594947,6115.97569285792,6603.06540786989,6445.85730680371,6454.3323493604
"N0905","QUARTERLY","INDUSTRY","BEAT",6100.2656835839,6479.75137668552,6370.12274768182,6379.1372272481,6220.99636797937,6596.75547978828,6489.29122953858,6506.08933700604
"N0905","QUARTERLY","INDUSTRY","medianBEAT",6073.01393090562,6420.60324695733,6358.96066234767,6406.95999591524,6184.44733689907,6554.73159393492,6491.59723992565,6561.8234858914
"N0905","QUARTERLY","INDUSTRY","meanBaggedBEAT",6167.15825421173,6352.44018752319,6306.28723316737,6338.40559737301,6267.75272088279,6456.37280085159,6409.35080660166,6440.61050645272
"N0905","QUARTERLY","INDUSTRY","medianBaggedBEAT",6196.80198592886,6353.00381085002,6315.2234131659,6348.89169223871,6309.2194311288,6458.64591959392,6426.79723881744,6449.03223878954
"N0905","QUARTERLY","INDUSTRY","meanPertBEAT",6131.81946205871,6351.99631835623,6302.48021664788,6298.97629595627,6240.25821793237,6448.27287242297,6413.0831637694,6410.61168268295
"N0905","QUARTERLY","INDUSTRY","medianPertBEAT",6214.5333175329,6406.48570149874,6364.56269533486,6404.57974109222,6334.49707267706,6520.04309003965,6483.79925937129,6514.22630476068
