"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2122","MONTHLY","INDUSTRY","Auto.Arima",6434.61245907999,6241.98607649727,5934.23760588795,5572.06339420129,5408.87295066965,5208.46315259167,5135.65363094299,4998.68890887087,4959.29855963068,5000.46247734087,5029.04690092428,5243.14873921139,5275.30751368775,5213.0038584033,5120.82143641427,5014.9423925997,4967.05533018122,4909.16717086055
"N2122","MONTHLY","INDUSTRY","BSTS",6625.06327630416,6861.41669282604,6976.94172994902,6693.50224975135,6525.52103706498,6359.29754421512,6535.80296593472,6607.55246074329,6669.13242595445,6454.93319268966,6417.54839263643,6778.38739870715,7138.81738850593,7367.01463280021,7499.97069928252,7198.85464229756,7043.67479941348,6873.29597119075
"N2122","MONTHLY","INDUSTRY","ETS",6641.07596429683,6813.49284485687,6939.07085103568,6648.07271626335,6457.99525981611,6274.48478683396,6418.92442228235,6523.56443701021,6608.25770471634,6401.62137461065,6415.06550246516,6768.34408987139,7129.42024829509,7301.83712885514,7427.41513503394,7136.41700026161,6946.33954381437,6762.82907083223
"N2122","MONTHLY","INDUSTRY","THETA",6281.06733994343,6282.2162800356,6283.36522012777,6284.51416021993,6285.6631003121,6286.81204040426,6287.96098049643,6289.1099205886,6290.25886068076,6291.40780077293,6292.55674086509,6293.70568095726,6294.85462104943,6296.00356114159,6297.15250123376,6298.30144132592,6299.45038141809,6300.59932151025
"N2122","MONTHLY","INDUSTRY","BEA",6566.91723322699,6638.96520472672,6616.75006229088,6304.54612007199,6130.79641585025,5947.41516121358,6030.12700638668,6043.26860220812,6078.89623010049,5952.33901488039,5953.88693200862,6263.29340926331,6514.51505016292,6627.28520668622,6682.73575691024,6450.07134505296,6319.02322446969,6181.76407096117
"N2122","MONTHLY","INDUSTRY","EAT",6452.25192110675,6445.89840046325,6385.55789235046,6168.21675689486,6050.84377026595,5923.25332660997,5947.51301124059,5937.12108882322,5952.60504167592,5897.83055090815,5912.22304808484,6101.73283668001,6233.19412767742,6270.28151613334,6281.79635756066,6149.88694472908,6070.94841847123,5990.86518773434
"N2122","MONTHLY","INDUSTRY","BAT",6446.91435844253,6461.87301645297,6398.18151865491,6183.35993472419,6073.35236268224,5951.52424573702,5986.47252579138,5965.11709673425,5972.89661542196,5915.60115693449,5913.05067814194,6105.08060629193,6236.3265077477,6292.0073507817,6305.98154564352,6170.69949207439,6103.39350367093,6027.68748785385
"N2122","MONTHLY","INDUSTRY","BET",6515.73552684814,6652.37527257284,6733.12593370415,6542.02970874488,6423.0597990644,6306.86479048445,6414.22945623783,6473.40893944736,6522.54966378385,6382.65412269108,6375.05687865556,6613.47905651194,6854.36408595015,6988.28510759898,7074.84611185007,6877.85769462836,6763.15490821531,6645.57478784441
"N2122","MONTHLY","INDUSTRY","BEAT",6495.4547599061,6549.77797355394,6533.4038517501,6299.53813010898,6169.51308696571,6032.26438101125,6094.58549991412,6104.72893180324,6131.73688774556,6037.10621135353,6038.55438422274,6270.8964771868,6459.59994288455,6544.46479530006,6586.33994299112,6412.1288691212,6314.13001370679,6211.47288359844
"N2122","MONTHLY","INDUSTRY","medianBEAT",6529.83786769207,6547.85456244623,6611.21803558172,6466.29343824164,6371.8291800641,6280.64841361911,6353.44270138939,6406.3371787994,6449.25828269855,6346.51458769179,6353.81112166513,6531.02488541433,6712.13743467226,6798.92034499837,6862.28381813385,6717.35922079377,6622.89496261623,6531.71419617124
"N2122","MONTHLY","INDUSTRY","meanBaggedBEAT",5751.17720217769,5793.32925251971,5794.68673252906,5654.28351604625,5572.317145573,5462.30286077163,5521.97319675756,5568.94924654399,5593.86031817048,5500.21192369436,5461.0292285631,5598.85671664426,5727.2453156395,5797.35635632751,5812.52426097606,5713.0432152679,5659.30496330435,5562.29351975304
"N2122","MONTHLY","INDUSTRY","medianBaggedBEAT",5713.24455635621,5752.04213001696,5743.31962150834,5653.58928953614,5563.71224778366,5462.89497246714,5514.39285065802,5567.04308709108,5577.3031217306,5484.3652500372,5463.98282553075,5528.2588006385,5616.93881129698,5709.65870933864,5681.91877985269,5619.46014884116,5602.65795509917,5550.24645271249
"N2122","MONTHLY","INDUSTRY","meanPertBEAT",5766.06134710605,5835.68619111357,5870.1255214037,5763.81232686774,5685.70204859104,5599.36665162407,5696.93496232071,5735.2843928456,5735.13522839278,5671.92178629568,5666.45362437887,5782.47341569587,5888.20851450185,5967.43840015844,6014.74474402787,5916.85721550536,5860.73146215773,5774.58417731187
"N2122","MONTHLY","INDUSTRY","medianPertBEAT",5681.33310418913,5807.31067393668,5782.10532854211,5761.58258725975,5685.59071347297,5587.33811987459,5713.05404944879,5803.31131006831,5765.94764426497,5698.14603388997,5678.15756779806,5773.6125154447,5885.81035632498,5977.21506794842,5937.52139401783,5856.56810115404,5808.7069429391,5726.92943542536
