"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0484","YEARLY","DEMOGRAPHIC","Auto.Arima",7328.24666666662,7646.80333333324,7965.35999999987,8283.91666666649,8602.47333333311,8921.02999999973
"N0484","YEARLY","DEMOGRAPHIC","BSTS",7323.6650111659,7639.179492409,7949.21817595642,8253.11858342294,8567.09360978824,8876.50001821076
"N0484","YEARLY","DEMOGRAPHIC","ETS",7337.73754765715,7663.95669527868,7990.17584290022,8316.39499052175,8642.61413814329,8968.83328576482
"N0484","YEARLY","DEMOGRAPHIC","THETA",7177.94967285015,7346.2238044291,7514.49793600805,7682.77206758699,7851.04619916594,8019.32033074489
"N0484","YEARLY","DEMOGRAPHIC","BEA",7329.88307516322,7649.97984034031,7968.25133961884,8284.4767468704,8604.06036042155,8922.12110132511
"N0484","YEARLY","DEMOGRAPHIC","EAT",7281.31129572464,7552.32794434701,7823.34459296938,8094.36124159175,8365.37789021411,8636.39453883648
"N0484","YEARLY","DEMOGRAPHIC","BAT",7276.62045022756,7544.06887672378,7809.69203732145,8073.26910589214,8340.20438076243,8605.61678298513
"N0484","YEARLY","DEMOGRAPHIC","BET",7279.7840772244,7549.78666403893,7817.9639849549,8084.0952138439,8353.58464903249,8621.55121157349
"N0484","YEARLY","DEMOGRAPHIC","BEAT",7291.89972458496,7574.04083136251,7854.81298871614,8134.05057704954,8415.80682010765,8696.42090868005
"N0484","YEARLY","DEMOGRAPHIC","medianBEAT",7325.95583891626,7642.99141287112,7957.28908797815,8268.51762504471,8584.78347156068,8898.76500910525
"N0484","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",7307.37490215223,7591.00070413515,7870.33835032001,8147.56220296376,8425.17130254566,8701.75694222003
"N0484","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",7290.06045002716,7567.56742866871,7845.71602351546,8122.96003459948,8401.71609095465,8678.02956820362
"N0484","YEARLY","DEMOGRAPHIC","meanPertBEAT",7306.26677950553,7589.23554775757,7871.79508845374,8158.24455237986,8439.0589087076,8719.31123863155
"N0484","YEARLY","DEMOGRAPHIC","medianPertBEAT",7295.61849618251,7577.78921992961,7857.66238292223,8141.84694063527,8420.84619334382,8703.79132993969
