"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1088","QUARTERLY","MACRO","Auto.Arima",6962.87776584365,7426.54345608313,7711.52303719826,8066.14548291392,7256.74324875757,7720.40893899705,8005.38852011217,8360.01096582783
"N1088","QUARTERLY","MACRO","BSTS",6932.42471857461,7414.44032940554,7732.75074070651,8063.05695760496,7226.63368107696,7710.83917434244,8026.506236767,8357.1533222958
"N1088","QUARTERLY","MACRO","ETS",6944.96512473625,7409.6714438706,7778.38145655112,8049.04006262646,7249.73059685863,7714.43691599298,8083.1469286735,8353.80553474884
"N1088","QUARTERLY","MACRO","THETA",6751.77943048641,7230.18984221955,7604.74841073496,7843.89501583317,6813.85867929678,7296.51537890188,7674.35030707182,7915.52179405796
"N1088","QUARTERLY","MACRO","BEA",6946.75586971817,7416.88507645309,7740.88507815196,8059.41416771511,7244.36917556438,7715.22834311082,8038.34722851756,8356.98994095749
"N1088","QUARTERLY","MACRO","EAT",6886.54077368877,7355.46824739109,7698.21763482811,7986.36018712452,7106.77750830432,7577.1204112973,7920.96191861916,8209.77943154488
"N1088","QUARTERLY","MACRO","BAT",6882.36063830156,7357.05787590274,7683.00739621324,7991.03248545068,7099.0785363771,7575.92116408046,7902.08168798366,8210.8953607272
"N1088","QUARTERLY","MACRO","BET",6876.38975793242,7351.4338718319,7705.29353599753,7985.3306786882,7096.74098574412,7573.93048974577,7928.00115750411,8208.82688370087
"N1088","QUARTERLY","MACRO","BEAT",6898.01175991023,7370.21126789471,7706.85091129771,8005.53437974463,7136.74155149748,7610.55010205859,7947.34799815612,8246.62290423261
"N1088","QUARTERLY","MACRO","medianBEAT",6938.69492165543,7412.05588663807,7722.13688895238,8056.04851011571,7238.18213896779,7712.63804516771,8015.94737843959,8355.47942852232
"N1088","QUARTERLY","MACRO","meanBaggedBEAT",6815.69328719722,7323.58920326609,7714.46495316129,7973.61119783089,7033.02737064807,7544.97846077309,7938.38416908167,8199.15999944073
"N1088","QUARTERLY","MACRO","medianBaggedBEAT",6805.28552896351,7321.95700166759,7724.0830373353,7980.29224266924,7024.24939704303,7550.54819176008,7952.88655145177,8208.54638720226
"N1088","QUARTERLY","MACRO","meanPertBEAT",6830.73097590548,7315.67043241502,7709.6759993617,7997.95261138395,7048.06100137701,7535.23802639388,7934.50158265385,8224.50284734235
"N1088","QUARTERLY","MACRO","medianPertBEAT",6832.08482631471,7307.99434571834,7699.7651347529,7996.4861238282,7042.57675069726,7525.74193303396,7916.81972482043,8215.75958156689
