"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1368","QUARTERLY","DEMOGRAPHIC","Auto.Arima",5261.39261704051,5305.2569832775,5235.21628659359,5163.00324770372,5276.63532683431,5300.51360814208,5235.72936500655,5168.9358108232
"N1368","QUARTERLY","DEMOGRAPHIC","BSTS",5274.25861965959,5312.63163578607,5222.18499768142,5120.70145862787,5279.70609060862,5304.59602321215,5227.33948150206,5121.31263567184
"N1368","QUARTERLY","DEMOGRAPHIC","ETS",5215.13771081454,5336.47105819402,5288.06432584511,5122.7659987217,5215.13771081454,5336.47105819402,5288.06432584511,5122.7659987217
"N1368","QUARTERLY","DEMOGRAPHIC","THETA",5196.29342296922,5330.26533792086,5295.14784207115,5101.8452941092,5195.99963489751,5329.96397108447,5294.84845650432,5101.55683371469
"N1368","QUARTERLY","DEMOGRAPHIC","BEA",5250.26298250488,5318.1198924192,5248.48853670671,5135.49023501776,5257.15970941916,5313.86022984941,5250.37772411791,5137.67148173891
"N1368","QUARTERLY","DEMOGRAPHIC","EAT",5224.27458360809,5323.99779313079,5272.80948483662,5129.20484684487,5229.25755751546,5322.31621247352,5272.88071578533,5131.08621441986
"N1368","QUARTERLY","DEMOGRAPHIC","BAT",5243.98155322311,5316.05131899481,5250.84970878205,5128.5166668136,5250.78035078015,5311.6912008129,5252.63910100431,5130.60176006991
"N1368","QUARTERLY","DEMOGRAPHIC","BET",5228.56325114778,5326.45601063365,5268.46572186589,5115.10425048626,5230.28114544022,5323.67701749688,5270.0840879505,5115.21182270274
"N1368","QUARTERLY","DEMOGRAPHIC","BEAT",5236.77059262096,5321.15625379461,5260.15336304782,5127.07899979062,5241.86969078875,5317.88616515818,5261.49540721451,5128.64281973286
"N1368","QUARTERLY","DEMOGRAPHIC","medianBEAT",5238.26516392752,5321.44848685346,5261.64030621935,5121.73372867479,5245.88651882443,5317.27999714831,5261.89684542583,5122.03931719677
"N1368","QUARTERLY","DEMOGRAPHIC","meanBaggedBEAT",5189.43303063794,5327.23654020105,5283.84822242961,5116.74933658735,5195.43020382229,5321.22589222367,5280.5258578523,5112.53842004167
"N1368","QUARTERLY","DEMOGRAPHIC","medianBaggedBEAT",5192.15614172141,5336.12683005829,5275.90266815073,5126.59562741869,5194.40841313914,5320.27416196283,5283.18596187366,5122.10779697792
"N1368","QUARTERLY","DEMOGRAPHIC","meanPertBEAT",5188.8634760921,5318.40093829037,5275.46237461272,5085.33279717527,5187.39562223894,5317.01216590399,5271.80892296738,5081.82201270405
"N1368","QUARTERLY","DEMOGRAPHIC","medianPertBEAT",5195.12393069742,5320.91516883511,5278.02522373543,5092.80285889354,5197.83222834968,5319.11855072118,5274.82228189111,5088.31474434098
