"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0039","YEARLY","MICRO","Auto.Arima",3396.92,3629.84,3862.76,4095.68,4328.6,4561.52
"N0039","YEARLY","MICRO","BSTS",3557.9514967295,3938.98601964085,4315.67784986171,4692.78147215569,5062.20796407831,5438.944453046
"N0039","YEARLY","MICRO","ETS",3500.30707670968,3836.59691569597,4172.88675468226,4509.17659366855,4845.46643265484,5181.75627164113
"N0039","YEARLY","MICRO","THETA",3253.93488303633,3343.88406984952,3433.8332566627,3523.78244347589,3613.73163028908,3703.68081710226
"N0039","YEARLY","MICRO","BEA",3485.05952447973,3801.80764511227,4117.10820151466,4432.54602194141,4745.42479891105,5060.74024156238
"N0039","YEARLY","MICRO","EAT",3383.72065324867,3603.44032851516,3823.16000378165,4042.87967904815,4262.59935431464,4482.31902958113
"N0039","YEARLY","MICRO","BAT",3402.93545992194,3637.57002983012,3870.75703550814,4104.08130521053,4334.8465314558,4568.04842338275
"N0039","YEARLY","MICRO","BET",3437.39781882517,3706.48900172878,3974.13262040222,4241.91350310004,4507.13534234074,4774.79384726313
"N0039","YEARLY","MICRO","BEAT",3427.27836411888,3687.32675129658,3946.28946530167,4205.35512732503,4462.50150675556,4721.47538544735
"N0039","YEARLY","MICRO","medianBEAT",3448.61353835484,3733.21845784799,4017.82337734113,4302.42829683428,4587.03321632742,4871.63813582057
"N0039","YEARLY","MICRO","meanBaggedBEAT",3558.56712073084,3899.02564775849,4238.7901596269,4579.54697609704,4916.53866123817,5258.31362466351
"N0039","YEARLY","MICRO","medianBaggedBEAT",3605.69157967177,3967.06197245534,4327.12764950648,4688.10207267579,5048.59902092117,5410.02055921446
"N0039","YEARLY","MICRO","meanPertBEAT",3594.49866317687,3944.95630865681,4293.03241830407,4643.77867135379,4991.70192729668,5344.27301911616
"N0039","YEARLY","MICRO","medianPertBEAT",3587.27558020008,3923.50384010851,4247.73924490591,4580.62369607446,4917.43877596482,5250.6435807454
