"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0693","QUARTERLY","MICRO","Auto.Arima",7128.56000000026,7252.62000000053,7376.68000000079,7500.74000000105,7624.80000000131,7748.86000000157,7872.92000000184,7996.9800000021
"N0693","QUARTERLY","MICRO","BSTS",7099.10244792847,7247.86243278338,7448.06400646533,7630.43360939525,7759.3332471228,7891.14254114749,8098.99576118637,8290.74727243634
"N0693","QUARTERLY","MICRO","ETS",7116.06900690913,7231.25042496172,7346.43184301431,7461.61326106691,7576.7946791195,7691.97609717209,7807.15751522469,7922.33893327728
"N0693","QUARTERLY","MICRO","THETA",7005.35762940739,7010.87641572952,7194.36025147177,7275.23319444389,7273.54286867571,7276.72853407433,7464.60812184281,7545.97642439609
"N0693","QUARTERLY","MICRO","BEA",7114.57715161262,7243.91095258188,7390.39194982681,7530.92895682107,7653.64264208121,7777.32621277372,7926.3577588043,8070.02206857191
"N0693","QUARTERLY","MICRO","EAT",7083.32887877226,7164.91561356392,7305.82403149562,7412.52881850395,7491.71251593218,7572.52154374933,7714.89521235644,7821.76511922516
"N0693","QUARTERLY","MICRO","BAT",7077.67335911204,7170.45294950448,7339.70141931263,7468.80226794673,7552.55870526661,7638.9103584078,7812.174627677,7944.56789894484
"N0693","QUARTERLY","MICRO","BET",7073.50969474833,7163.32975782487,7329.61870031714,7455.76002163535,7536.55693163934,7619.94905746464,7790.25379941795,7919.6875433699
"N0693","QUARTERLY","MICRO","BEAT",7087.27227106131,7185.65231836879,7341.38402523805,7467.00501622678,7558.61769872983,7652.17679309887,7810.92034956392,7939.01065752795
"N0693","QUARTERLY","MICRO","medianBEAT",7107.5857274188,7239.55642887255,7361.55592150755,7481.17663053398,7600.79733956041,7720.41804858683,7840.03875761326,7959.65946663969
"N0693","QUARTERLY","MICRO","meanBaggedBEAT",7106.18586502881,7226.77325658131,7373.91627099915,7494.59750343792,7585.91596957067,7706.35540923311,7853.6567492076,7976.82220809388
"N0693","QUARTERLY","MICRO","medianBaggedBEAT",7110.78590842443,7222.38782598554,7386.48561579152,7516.26508757307,7606.87833911263,7717.31310803013,7879.45829198233,8003.83323123633
"N0693","QUARTERLY","MICRO","meanPertBEAT",7049.94367212507,7163.79885808057,7326.15256917066,7446.40617456927,7521.17722360227,7631.42287351418,7791.59393548626,7910.92968725948
"N0693","QUARTERLY","MICRO","medianPertBEAT",7085.07018359197,7168.2025542157,7337.1248715337,7478.79236423261,7530.72771413981,7631.81336154998,7791.57761535917,7928.08956538675
