"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2451","MONTHLY","MACRO","Auto.Arima",8263.56981627423,8391.50843647887,8711.10954339863,8364.67185784259,8266.6400821977,8685.35882585837,8461.92544589084,8813.56350874303,8654.45891134101,8181.94390739501,8669.55955212528,8592.44385588826,8518.41994160672,8654.70000224552,8530.6851124724,8603.05469883154,8586.95611057772,8564.23107608503
"N2451","MONTHLY","MACRO","BSTS",8699.2423664091,8104.42386026219,8974.23897782087,8503.18191867822,8113.8208823392,9271.76312603626,9076.54505532341,9860.39709158987,9361.25766244959,9442.23188132152,9332.35398000628,9221.75979970392,9522.76837640953,8933.45912094766,9780.76166894568,9296.52836269272,8932.70528070039,10065.3859614642
"N2451","MONTHLY","MACRO","ETS",8788.86120031924,8194.39475757943,8959.41349978491,8653.64365280286,8236.24035559915,9338.16829618473,9215.88415793941,10061.9127174351,9535.79573457293,9883.10068617536,9582.5861145462,9410.71355394193,9876.02572397494,9281.55928123514,10046.5780234406,9740.80817645857,9323.40487925486,10425.3328198404
"N2451","MONTHLY","MACRO","THETA",8503.10521182033,8519.51503980108,8535.92486778183,8552.33469576257,8568.74452374332,8585.15435172406,8601.56417970481,8617.97400768556,8634.3838356663,8650.79366364705,8667.2034916278,8683.61331960854,8700.02314758929,8716.43297557004,8732.84280355078,8749.25263153153,8765.66245951228,8782.07228749302
"N2451","MONTHLY","MACRO","BEA",8583.89112766752,8230.10901810683,8881.58734033481,8507.16580977456,8205.56710671201,9098.43008269312,8918.11821971789,9578.62443925598,9183.83743612118,9169.0921582973,9194.83321555925,9074.97240317804,9305.73801399706,8956.5728014761,9452.6749349529,9213.46374599428,8947.68875684432,9684.98328579657
"N2451","MONTHLY","MACRO","EAT",8518.51207613793,8368.47274461979,8735.48263698846,8523.55006880267,8357.20832051339,8869.56049125572,8759.79126117835,9164.48341128788,8941.54616052675,8905.27941907247,8973.11638609976,8895.59024314624,9031.48960439032,8884.2307530169,9103.36864648793,9031.03850227388,8892.00781644829,9257.21206113949
"N2451","MONTHLY","MACRO","BAT",8488.63913150122,8338.48244551405,8740.42446300044,8473.39615742779,8316.40182942674,8847.42543453956,8713.34489363969,9097.31153600615,8883.3668031523,8758.32315078786,8889.70567458645,8832.60565840024,8913.73715520185,8768.1973662544,9014.76319498962,8882.9452310186,8761.77461693013,9137.2297750141
"N2451","MONTHLY","MACRO","BET",8663.73625951622,8272.7778858809,8823.19244846254,8569.72008908122,8306.26858722722,9065.02859131501,8964.66446432254,9513.42793890349,9177.14574422961,9325.37541038131,9194.0478620601,9105.36222441813,9366.27241599125,8977.15045925094,9520.06083197902,9262.19639022761,9007.25753982251,9757.59702293256
"N2451","MONTHLY","MACRO","BEAT",8563.69464870572,8302.46052353039,8795.17172219656,8518.45803127156,8296.36146096984,8970.11114995085,8838.97970971462,9338.46183136338,9046.47403600746,9039.51753463474,9062.92578457639,8977.13263228566,9154.30929739512,8896.53784499959,9272.71690210237,9097.41096737859,8902.18218251131,9459.25553622068
"N2451","MONTHLY","MACRO","medianBEAT",8601.17378911471,8292.95159702915,8835.26152159177,8527.7583072204,8251.44021889842,8978.56097594731,8839.05461751411,9336.98030016645,9007.8582868953,9046.51277248429,9000.95676606578,8952.68655965623,9111.39576199941,8824.94604825885,9256.80223624823,9022.89049711213,8849.18387010633,9423.72912447863
"N2451","MONTHLY","MACRO","meanBaggedBEAT",8694.03474265302,8496.59776644856,8855.56413253802,8736.21252592418,8540.57660991305,9020.57648805159,8930.82876364008,9381.15496321356,9114.3669035818,9266.99670350918,9218.71991793298,9052.06690848124,9410.28282587354,9211.13510291851,9548.61756040242,9451.34376946357,9274.35234092779,9678.04254820223
"N2451","MONTHLY","MACRO","medianBaggedBEAT",8690.42503824151,8522.04294290231,8879.12853678137,8728.17354683365,8552.52586744233,9058.02116119048,8933.1200149233,9389.0290586323,9172.50327314499,9271.61030488899,9304.14887226003,9197.20531494659,9450.02618675914,9276.46234432361,9594.19073194518,9551.63067786571,9358.60898519513,9717.92589969034
"N2451","MONTHLY","MACRO","meanPertBEAT",8689.65082108813,8535.72062784845,8934.79968111533,8730.89873968254,8685.76471756337,9153.55416419154,9004.73123894933,9480.82709705872,9249.72699027086,9389.70491720067,9377.91914218064,9306.87936556051,9523.93850148315,9380.87154072775,9748.06503471691,9583.51652398561,9537.97277787097,9978.55198463298
"N2451","MONTHLY","MACRO","medianPertBEAT",8692.37902442635,8511.28689921392,8933.48192066681,8666.56873782047,8666.26734346065,9146.2900081799,8983.49338073378,9436.70674509187,9173.35198145465,9365.61601146232,9321.43381144163,9184.59365850275,9465.37624716745,9274.0211048297,9670.58632395544,9461.50338940758,9388.62637023737,9927.58465575791
