"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2887","OTHER","OTHER","Auto.Arima",4805.29032258069,4757.58064516138,4709.87096774207,4662.16129032276,4614.45161290344,4566.74193548413,4519.03225806482,4471.32258064551
"N2887","OTHER","OTHER","BSTS",4774.78472231389,4707.81257103304,4640.6635296052,4571.17547299194,4497.57094778423,4433.16820449671,4361.9748645924,4292.23179855513
"N2887","OTHER","OTHER","ETS",4805.67427830109,4758.35028919054,4711.02630007999,4663.70231096944,4616.37832185889,4569.05433274834,4521.73034363779,4474.40635452724
"N2887","OTHER","OTHER","THETA",4831.85627725742,4810.71166800243,4789.56705874743,4768.42244949244,4747.27784023745,4726.13323098246,4704.98862172747,4683.84401247247
"N2887","OTHER","OTHER","BEA",4795.24977439856,4741.24783512832,4687.18693247575,4632.34635809471,4576.13362751552,4522.98815757639,4467.57915543167,4412.65357790929
"N2887","OTHER","OTHER","EAT",4814.2736260464,4775.54753411811,4736.82144218983,4698.09535026155,4659.36925833326,4620.64316640498,4581.91707447669,4543.19098254841
"N2887","OTHER","OTHER","BAT",4803.977107384,4758.70162806561,4713.3671853649,4667.25307093571,4619.76680030837,4575.3477903211,4528.66524812823,4482.4661305577
"N2887","OTHER","OTHER","BET",4804.10509262413,4758.95817607533,4713.75229614421,4667.76674448461,4620.40903662686,4576.11858940917,4529.56460998589,4483.49405518495
"N2887","OTHER","OTHER","BEAT",4804.40140011327,4758.61379334685,4712.78196404367,4666.36538094414,4618.919680696,4573.77442592791,4526.93152200562,4480.45118655009
"N2887","OTHER","OTHER","medianBEAT",4805.48230044089,4757.96546717596,4710.44863391103,4662.9318006461,4615.41496738117,4567.89813411624,4520.38130085131,4472.86446758638
"N2887","OTHER","OTHER","meanBaggedBEAT",4793.97993767617,4746.18432518328,4696.63946256158,4647.7585954094,4596.21655676964,4547.82583876595,4499.69300145616,4453.1267033984
"N2887","OTHER","OTHER","medianBaggedBEAT",4796.28453897718,4749.27526241557,4700.34512706887,4652.36641727887,4598.06817924975,4553.81772710078,4513.68511040475,4470.2778494973
"N2887","OTHER","OTHER","meanPertBEAT",4800.70073210548,4753.43495924668,4705.69456813486,4660.57814388133,4613.43750728784,4565.79083646062,4516.78848013305,4469.17143947808
"N2887","OTHER","OTHER","medianPertBEAT",4798.4446528037,4746.51614537795,4697.30324000613,4649.40120081019,4602.11513399969,4554.21970897782,4505.84969999231,4458.15023648846
