"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1319","QUARTERLY","FINANCE","Auto.Arima",6264.31205324159,6413.16695259766,6545.2354107778,6662.41044311823,6766.37158867239,6858.60898403776,6940.44472236517,7013.05180370201
"N1319","QUARTERLY","FINANCE","BSTS",5815.12613935836,5365.42492351947,5009.20736652145,4666.97939354782,4172.3832208256,3721.35905423165,3392.14974141639,3070.84074115849
"N1319","QUARTERLY","FINANCE","ETS",6016.15101452253,5698.97624560809,5381.80147669365,5064.62670777921,4747.45193886478,4430.27716995034,4113.1024010359,3795.92763212146
"N1319","QUARTERLY","FINANCE","THETA",6337.30187310082,6341.24467362347,6345.18747414611,6349.13027466876,6353.07307519141,6357.01587571406,6360.95867623671,6364.90147675935
"N1319","QUARTERLY","FINANCE","BEA",6031.86306904083,5825.85604057508,5645.41475133097,5464.67218148175,5228.73558278759,5003.41506940658,4815.23228827249,4626.60672566065
"N1319","QUARTERLY","FINANCE","EAT",6205.92164695498,6151.12929060974,6090.74145387252,6025.3891418554,5955.63220090952,5881.96734323405,5804.83526654593,5724.62697086094
"N1319","QUARTERLY","FINANCE","BAT",6138.91335523359,6039.9455165802,5966.54341714845,5892.8400371116,5763.9426282298,5645.66130466116,5564.51771333942,5482.93134053995
"N1319","QUARTERLY","FINANCE","BET",6056.1930089939,5801.88194758368,5578.73210578707,5360.24545866526,5090.96941162726,4836.21736663202,4622.07027289633,4410.55661667977
"N1319","QUARTERLY","FINANCE","BEAT",6108.22277005582,5954.70319883717,5820.35793203475,5685.7867047785,5509.81995588854,5341.81527098345,5201.66388526354,5061.18041343533
"N1319","QUARTERLY","FINANCE","medianBEAT",6140.23153388206,6020.11045961578,5863.49447541988,5706.87849122399,5550.26250702809,5393.6465228322,5237.0305386363,5080.41455444041
"N1319","QUARTERLY","FINANCE","meanBaggedBEAT",6113.73596884637,5973.41672682142,5803.70966719445,5658.93377663992,5528.27073225026,5379.69623181779,5226.88908300573,5063.28822936864
"N1319","QUARTERLY","FINANCE","medianBaggedBEAT",6163.2924521772,5966.57593122017,5756.62436049842,5656.22914662838,5527.05879500342,5376.24839934742,5204.76745713852,4968.79449669121
"N1319","QUARTERLY","FINANCE","meanPertBEAT",6037.45801486109,5842.50742769568,5664.92128092272,5498.5365237672,5349.71248586586,5203.31880178438,5056.58925343441,4910.99663239349
"N1319","QUARTERLY","FINANCE","medianPertBEAT",5974.05397318867,5763.57532150952,5619.125347778,5492.61722696709,5385.33247844586,5277.30271277777,5161.56888731801,5048.29845288924
