"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2475","MONTHLY","MACRO","Auto.Arima",3633.49506857422,3342.54197058137,4532.65838646415,4638.52619188342,4688.49114349701,4443.58254124551,4557.93794100561,4713.15582032425,4512.0565182311,4721.56035414013,4821.5044920956,4552.84546943302,3597.65774123428,3299.04779743391,4507.38011843424,4621.83982449044,4637.08830537237,4401.76579842353
"N2475","MONTHLY","MACRO","BSTS",3863.97194350506,3343.86781339825,4657.09489172916,4694.5628773302,4782.6462295543,4446.18475532617,4564.90207739101,4586.1063299639,4479.11702525813,4719.99447369571,4688.15518283975,4692.48654616109,3821.31697356556,3306.19901230594,4650.67316486939,4660.1218983428,4752.2869753142,4428.6971832112
"N2475","MONTHLY","MACRO","ETS",3962.42764852799,3436.94914383064,4703.45004488906,4720.20062953018,4813.34213974406,4506.3944865777,4656.20477124478,4611.55146253889,4517.80303151454,4739.24737902075,4738.6617565387,4704.94349519461,3962.42781806993,3436.94929088873,4703.45024613741,4720.20083149524,4813.34234569441,4506.39467939456
"N2475","MONTHLY","MACRO","THETA",3911.78294189089,3416.66502742238,4684.53031881769,4710.96641041988,4785.52531253762,4478.90089203258,4589.38867224394,4583.88774498045,4524.70965254727,4720.6294866077,4660.68214042784,4707.78153179867,3889.94479959109,3397.58208080261,4658.35383726967,4684.62994409607,4758.75955829551,4453.83842677883
"N2475","MONTHLY","MACRO","BEA",3819.96488686909,3374.45297593675,4631.06777436079,4684.42989958126,4761.49317093179,4465.38726104979,4593.01492988047,4636.93787094235,4502.99219166792,4726.9340689522,4749.44047715802,4650.09183692957,3793.80084428992,3347.39870020953,4620.50117648035,4667.3875181095,4734.23920879366,4445.6192203431
"N2475","MONTHLY","MACRO","EAT",3835.90188633103,3398.7187139448,4640.21291672363,4689.89774394449,4762.45286525956,4476.29263995193,4601.17712816478,4636.19834261453,4518.18973409764,4727.14573992286,4740.28279635404,4655.19016547543,3816.67678629843,3377.85972304175,4623.06140061377,4675.55686669392,4736.3967364541,4453.99963486564
"N2475","MONTHLY","MACRO","BAT",3803.08331799006,3367.69160380067,4624.76119900366,4681.3518265445,4752.22089519631,4456.22272953475,4570.74289688019,4627.7166317562,4505.29439867883,4720.72810481451,4723.44727178773,4651.03784913093,3769.63983813031,3334.27629684749,4605.4690401911,4655.5305556431,4716.04494632736,4428.10046947119
"N2475","MONTHLY","MACRO","BET",3912.72751130798,3399.16066155043,4681.69175181197,4708.57663909342,4793.83789394532,4477.16004464548,4603.49850695991,4593.84851249441,4507.20990310665,4726.62377977472,4695.8330266021,4701.73719105145,3891.22986374219,3380.24346133243,4670.82574942549,4688.31755797804,4774.79629310137,4462.9767631282
"N2475","MONTHLY","MACRO","BEAT",3842.91940062454,3385.00598880816,4644.43341047501,4691.06402729092,4767.50120633325,4468.76566879549,4592.10836547134,4623.67533945187,4508.42155688776,4725.35792336607,4727.25089297547,4664.51426064685,3817.83683311521,3359.9445453578,4629.96434167768,4671.69812460614,4740.36929616912,4447.67402195203
"N2475","MONTHLY","MACRO","medianBEAT",3887.87744269798,3380.26642041032,4670.81260527342,4702.76464387504,4784.08577104596,4462.54282367937,4577.14537481747,4598.8288962514,4514.92977487282,4721.09492037392,4713.40846968923,4698.71502067785,3855.63088657832,3351.89054655427,4654.51350106953,4672.37592121943,4755.52326680485,4441.26780499502
"N2475","MONTHLY","MACRO","meanBaggedBEAT",3955.52972899896,3522.7706804477,4628.77194877728,4718.80046171594,4772.1776484293,4511.82474580489,4505.99457351457,4453.34337542886,4530.44726859406,4701.74758083843,4683.70081143638,4653.85654594291,3929.10575836018,3493.34673247882,4584.06280061106,4684.19786699275,4739.34569035646,4479.21796982404
"N2475","MONTHLY","MACRO","medianBaggedBEAT",3950.40397660349,3542.4759212319,4632.9359884574,4713.96959155621,4791.24011117493,4505.50124699676,4514.9765180407,4471.83733359864,4546.80144889071,4737.3974090955,4699.86587497293,4658.59113767683,3933.33436039284,3514.174115586,4622.50491201828,4690.87316270984,4758.18821686317,4482.50498690253
"N2475","MONTHLY","MACRO","meanPertBEAT",3989.61546071842,3542.97359134876,4700.82685239693,4756.3898934731,4809.58731723684,4531.3213848724,4509.42158717637,4492.67238384931,4560.48157339775,4759.28834048182,4743.0434319257,4741.20671895438,3965.35118887463,3516.03328493903,4685.12655607191,4738.13190255147,4787.09104271874,4515.91997729596
"N2475","MONTHLY","MACRO","medianPertBEAT",4005.29463156585,3525.56795909332,4690.01369414801,4752.25220506106,4804.09401667147,4546.36754111033,4514.63767700828,4511.4683412214,4569.61606106745,4757.43329476209,4741.24822413422,4722.20606802421,3971.45167334629,3503.14469247149,4661.78856566065,4754.0260138141,4793.57480395145,4524.60564380782
