"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1002","QUARTERLY","MACRO","Auto.Arima",6768.02260989015,6821.73218521035,6923.18200597128,6998.67746761112,7088.2832202888,7170.21780249975,7256.32287674179,7340.1606302592
"N1002","QUARTERLY","MACRO","BSTS",6752.78104055162,6842.20136015582,6930.89992791247,7000.52642747296,7083.06788372293,7167.86055717843,7263.15340967823,7326.75391796732
"N1002","QUARTERLY","MACRO","ETS",6751.16378815515,6837.0802096185,6922.99663108185,7008.91305254521,7094.82947400856,7180.74589547192,7266.66231693527,7352.57873839863
"N1002","QUARTERLY","MACRO","THETA",6633.0634472777,6719.67453702614,6723.22754103968,6747.68144235191,6751.3679142891,6838.99173960823,6842.08023329868,6866.44157069934
"N1002","QUARTERLY","MACRO","BEA",6757.32247953231,6833.67125166155,6925.69285498853,7002.70564920976,7088.7268593401,7172.94141838337,7262.04620111843,7339.83109554171
"N1002","QUARTERLY","MACRO","EAT",6717.41661510767,6792.828977285,6856.46872603094,6918.42398750275,6978.16020286215,7063.3184791933,7121.68847565858,7186.39364645239
"N1002","QUARTERLY","MACRO","BAT",6717.95569923983,6794.5360274641,6859.10315830781,6915.628445812,6974.23967276694,7059.02336642881,7120.51883990623,7177.78537297529
"N1002","QUARTERLY","MACRO","BET",6712.33609199482,6799.65203560015,6859.041366678,6919.04030745669,6976.4217573402,7062.53273075286,7123.96531997073,7181.9247423551
"N1002","QUARTERLY","MACRO","BEAT",6726.25772146866,6805.1720730027,6875.07652650132,6938.9495974953,7004.38712307735,7089.45399868958,7157.05470916349,7221.48371433112
"N1002","QUARTERLY","MACRO","medianBEAT",6751.97241435338,6829.40619741442,6923.08931852657,6999.60194754204,7085.67555200586,7169.03917983909,7259.73814321001,7333.45727411326
"N1002","QUARTERLY","MACRO","meanBaggedBEAT",6737.72285597094,6815.39946802585,6890.57699811162,6958.73246359313,7025.04445233794,7105.32229893142,7177.51640803502,7248.09983550189
"N1002","QUARTERLY","MACRO","medianBaggedBEAT",6735.85952009565,6823.04817824912,6892.05423549055,6970.88130856472,7023.30807701531,7116.11944242723,7180.43199382945,7260.49764676319
"N1002","QUARTERLY","MACRO","meanPertBEAT",6746.53681003671,6817.79081674704,6897.14094822587,6966.21961759743,7030.39582948554,7103.09502450979,7181.16544628738,7250.13908655339
"N1002","QUARTERLY","MACRO","medianPertBEAT",6736.97148283269,6813.1137695074,6882.4573960381,6942.28294625506,7010.17845039375,7087.15616795082,7157.90487453842,7219.24001538343
