"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0803","QUARTERLY","MICRO","Auto.Arima",3868.03609309366,4180.10247748387,4393.1828659652,4538.67515294789,4638.01796775278,4705.84970686437,4752.1655359451,4783.79020091068
"N0803","QUARTERLY","MICRO","BSTS",4133.94156483205,3680.60313876643,3746.89993525704,3271.47728634177,3529.50515094755,3059.06882245617,3125.47019598475,2634.12853832664
"N0803","QUARTERLY","MICRO","ETS",3998.77467265311,3998.77467265311,3998.77467265311,3998.77467265311,3998.77467265311,3998.77467265311,3998.77467265311,3998.77467265311
"N0803","QUARTERLY","MICRO","THETA",3993.27030197047,3990.49942680959,3987.72855164872,3984.95767648784,3982.18680132697,3979.41592616609,3976.64505100522,3973.87417584434
"N0803","QUARTERLY","MICRO","BEA",4000.25077685961,3953.16009630114,4046.28582462512,3936.30903731426,4055.43259711781,3921.23106732455,3958.80346819432,3805.56447063014
"N0803","QUARTERLY","MICRO","EAT",3953.36035590575,4056.45885898219,4126.56203008901,4174.13583402962,4206.32648057762,4228.01343522786,4242.52841986781,4252.14634980271
"N0803","QUARTERLY","MICRO","BAT",3998.41598663206,3950.40168101997,4042.60378429032,3931.70337192583,4049.90330667577,3914.77815182888,3951.42692764502,3797.26430502722
"N0803","QUARTERLY","MICRO","BET",4041.99551315188,3889.95907940971,3911.13438651962,3751.73654516091,3836.82220830921,3679.08647375846,3700.29663988103,3535.5924622747
"N0803","QUARTERLY","MICRO","BEAT",3998.50565813732,3962.49492892825,4031.64650638102,3948.47119710765,4037.1211481701,3935.77728203493,3963.26386389705,3847.64189693369
"N0803","QUARTERLY","MICRO","medianBEAT",3996.02248731179,3994.63704973135,3993.25161215092,3991.86617457048,3990.48073699004,3989.0952994096,3987.70986182917,3986.32442424873
"N0803","QUARTERLY","MICRO","meanBaggedBEAT",4017.24482291999,3967.46302136003,3958.08754397697,3916.70701915798,3895.07400888599,3841.07368211354,3817.96098939185,3773.2272162501
"N0803","QUARTERLY","MICRO","medianBaggedBEAT",4023.04678074153,3953.7799266232,3967.40443274578,3940.21398564107,3925.23143665875,3849.99293052094,3831.52340926027,3768.78996431778
"N0803","QUARTERLY","MICRO","meanPertBEAT",3982.88308091365,3941.23749428885,3928.28057781966,3887.40936595472,3886.3238188753,3839.52474171913,3817.40860054688,3774.72430414743
"N0803","QUARTERLY","MICRO","medianPertBEAT",4002.99673155001,3953.7789958998,3938.98103764209,3919.18964353666,3941.77628256258,3889.51533185456,3902.43221247149,3857.43938467829
