"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0564","YEARLY","DEMOGRAPHIC","Auto.Arima",4594.95302702949,4596.97699635295,4652.6167493067,4704.53429634815,4752.97864679381,4798.18215165561
"N0564","YEARLY","DEMOGRAPHIC","BSTS",4611.94322666817,4525.38647154245,4438.51072812104,4349.31636146089,4265.38242197154,4175.61194186493
"N0564","YEARLY","DEMOGRAPHIC","ETS",4688.00980071328,4688.00980071328,4688.00980071328,4688.00980071328,4688.00980071328,4688.00980071328
"N0564","YEARLY","DEMOGRAPHIC","THETA",4663.37049723713,4638.73365513186,4614.0968130266,4589.45997092134,4564.82312881608,4540.18628671081
"N0564","YEARLY","DEMOGRAPHIC","BEA",4631.63535147031,4603.45775620289,4593.04575938034,4580.62015284077,4568.79028982621,4553.93463141127
"N0564","YEARLY","DEMOGRAPHIC","EAT",4648.7777749933,4641.2401507327,4651.57445434886,4660.66802266092,4668.60385877439,4675.45941302657
"N0564","YEARLY","DEMOGRAPHIC","BAT",4623.4222503116,4587.03237434242,4568.40809681812,4547.77020957679,4527.72806586047,4504.66012674379
"N0564","YEARLY","DEMOGRAPHIC","BET",4654.44117487286,4617.37664246253,4580.20578062031,4542.26204436517,4506.07178383363,4467.93600976301
"N0564","YEARLY","DEMOGRAPHIC","BEAT",4639.56913791202,4612.27673093513,4598.30852279191,4582.83010736092,4567.79849957367,4550.49754523616
"N0564","YEARLY","DEMOGRAPHIC","medianBEAT",4637.65686195265,4617.85532574241,4633.35678116665,4638.73488581731,4626.41646476468,4614.09804371205
"N0564","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",4667.41984475467,4630.76089095451,4596.53078822346,4562.51755235104,4529.21496784417,4496.6302779132
"N0564","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",4665.61307161812,4639.55688635428,4619.5742709791,4599.28865061735,4579.80676434611,4560.53768579551
"N0564","YEARLY","DEMOGRAPHIC","meanPertBEAT",4697.07547732882,4679.54972823344,4664.09434581005,4649.34666507863,4635.54245947918,4620.99001545932
"N0564","YEARLY","DEMOGRAPHIC","medianPertBEAT",4690.73683996284,4665.17773426008,4636.099368911,4609.0796136819,4589.0102277875,4567.31911109254
