"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1355","QUARTERLY","DEMOGRAPHIC","Auto.Arima",4205.64822287555,4336.60030420584,4129.47594505138,3921.43625567159,3973.55713154436,4104.50921287465,3897.38485372019,3689.3451643404
"N1355","QUARTERLY","DEMOGRAPHIC","BSTS",4185.1876252468,4314.73174179045,4113.08586676895,3901.43061996085,3932.22091631669,4066.23917280429,3863.61954461155,3651.29514259776
"N1355","QUARTERLY","DEMOGRAPHIC","ETS",4182.49047010171,4325.16058333766,4116.53883902911,3919.4651061047,3945.26922508401,4092.68382991616,3888.71168603796,3696.19456022802
"N1355","QUARTERLY","DEMOGRAPHIC","THETA",4223.133914172,4394.17795467837,4265.39404305119,4145.21361587764,4212.60811708481,4383.21901651861,4254.74965112273,4134.86267930169
"N1355","QUARTERLY","DEMOGRAPHIC","BEA",4191.10877274136,4325.49754311132,4119.70021694981,3914.11066057905,3950.34909098169,4087.8107385317,3883.2386947899,3678.94495572206
"N1355","QUARTERLY","DEMOGRAPHIC","EAT",4203.75753571642,4351.97961407395,4170.4696090439,3995.37165921798,4043.81149123773,4193.47068643647,4013.61539696029,3840.13413462337
"N1355","QUARTERLY","DEMOGRAPHIC","BAT",4204.65658743145,4348.50333355822,4169.31861829051,3989.3601638367,4039.46205498195,4184.65580073251,4005.25134981816,3825.16766207995
"N1355","QUARTERLY","DEMOGRAPHIC","BET",4196.93733650684,4344.69009326883,4165.00624961642,3988.70311398106,4030.03275282851,4180.71400641302,4002.36029392408,3827.45079404249
"N1355","QUARTERLY","DEMOGRAPHIC","BEAT",4199.11505809902,4342.66764600308,4156.12367347516,3971.8863994037,4015.91384750747,4161.66280802843,3976.11643387311,3792.92438661697
"N1355","QUARTERLY","DEMOGRAPHIC","medianBEAT",4195.41792406118,4330.88044377175,4123.00739204025,3920.45068088814,3959.41317831419,4098.5965213954,3893.04826987907,3692.76986228421
"N1355","QUARTERLY","DEMOGRAPHIC","meanBaggedBEAT",4212.68981314553,4326.54416455307,4183.43689595368,4043.53209315915,4055.60509098929,4165.74401171489,4027.77581193927,3885.15951376837
"N1355","QUARTERLY","DEMOGRAPHIC","medianBaggedBEAT",4222.16587560782,4343.86233811521,4181.35555766611,4037.18504507077,4057.56798431704,4188.08370695069,4024.65932921557,3877.44567806267
"N1355","QUARTERLY","DEMOGRAPHIC","meanPertBEAT",4211.61948999886,4325.82732712355,4176.10569295994,4033.29915641084,4051.41849363052,4165.61918462423,4014.96105057511,3874.17775429844
"N1355","QUARTERLY","DEMOGRAPHIC","medianPertBEAT",4205.29800771951,4333.61746404925,4174.60937524813,4019.60354285654,4039.44297689984,4179.96487967076,4007.39683579218,3850.17564272041
