"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1377","QUARTERLY","DEMOGRAPHIC","Auto.Arima",10704.9214640232,9183.93963578859,9043.46801839901,8946.97265816021,8715.87462590643,8714.03778266792,8712.3938398052,8710.92253943552
"N1377","QUARTERLY","DEMOGRAPHIC","BSTS",9264.82233580678,8208.16915033253,6815.57738903215,5485.20230293627,3973.7857723198,2867.31352228718,1420.48126335945,56.3555138928517
"N1377","QUARTERLY","DEMOGRAPHIC","ETS",10600.1404988429,10600.1404988429,10600.1404988429,10600.1404988429,10600.1404988429,10600.1404988429,10600.1404988429,10600.1404988429
"N1377","QUARTERLY","DEMOGRAPHIC","THETA",10549.4675158601,11216.7105613078,11171.9680162744,11214.9295716334,11152.5698226015,11848.9227414487,11792.9087672623,11829.7156459235
"N1377","QUARTERLY","DEMOGRAPHIC","BEA",10189.9614328909,9330.74976165467,8819.72863542468,8344.10515331312,7763.26696568971,7393.830601266,6911.00520066918,6455.80618405709
"N1377","QUARTERLY","DEMOGRAPHIC","EAT",10618.1764929087,10333.5968986464,10271.8588445054,10254.0142428788,10156.1949824503,10387.7003409865,10368.4810353035,10380.2595614007
"N1377","QUARTERLY","DEMOGRAPHIC","BAT",10173.0704385633,9536.27311580965,9010.33780790184,8549.03484424329,7947.41007360925,7810.09134880127,7308.59462347566,6865.66456641731
"N1377","QUARTERLY","DEMOGRAPHIC","BET",10138.1434501699,10008.3400701611,9529.22863471647,9100.09079113752,8575.4986979214,8438.79225419293,7937.84350982156,7495.40388621976
"N1377","QUARTERLY","DEMOGRAPHIC","BEAT",10279.8379536332,9802.23996156796,9407.78848063711,9061.81125789319,8610.59267991766,8507.60363631168,8131.48109231747,7799.2835495237
"N1377","QUARTERLY","DEMOGRAPHIC","medianBEAT",10574.8040073515,9892.04006731574,9821.80425862095,9773.55657850155,9658.00756237466,9657.0891407554,9656.26716932405,9655.53151913921
"N1377","QUARTERLY","DEMOGRAPHIC","meanBaggedBEAT",10590.5744232569,10289.5493578457,9905.03152762364,9531.34129271606,9131.09908428227,8967.58181891842,8637.78402253674,8314.7542624494
"N1377","QUARTERLY","DEMOGRAPHIC","medianBaggedBEAT",10365.3662878281,9922.59734059305,9525.81122904916,9136.52858697798,8726.82093243111,8540.64499376065,8171.29198943147,7818.04437494096
"N1377","QUARTERLY","DEMOGRAPHIC","meanPertBEAT",10318.8831169658,10136.9215897049,9651.02414505534,9291.70565535858,8807.41399071608,8705.50140589147,8325.55076339395,8004.09477125174
"N1377","QUARTERLY","DEMOGRAPHIC","medianPertBEAT",10433.4854013083,10283.8382986375,9662.48655960831,9385.96495503692,8929.12146678082,8839.95860241132,8418.88323282843,8153.50325529891
