"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2116","MONTHLY","INDUSTRY","Auto.Arima",6844.74975930203,7343.36364888376,7078.81904541254,7418.75877693073,7390.67186269068,6747.56737292134,6781.8018010712,6737.40151635091,6777.31635183517,6744.56521738417,6954.65220428393,6732.82054932969,6855.47549649465,7508.71101095439,7181.8830408015,7569.48948874877,7471.63152868817,6893.19563622073
"N2116","MONTHLY","INDUSTRY","BSTS",6737.74048851656,7510.58542226483,7061.59080952644,7525.2321020128,7412.45974207938,6820.84514277918,6901.42824001976,6873.90285115943,6885.71635233282,6863.12782935937,7118.47558913295,6810.18827290116,6895.50325990517,7656.97531856259,7242.17209352126,7689.07605840709,7586.5695764565,6987.21866812938
"N2116","MONTHLY","INDUSTRY","ETS",6639.31341094395,7368.17331728187,7038.89605095492,7380.3737567003,7226.21621376048,6722.14209038786,6709.67954970202,6667.15674308586,6756.1640295091,6567.11701310915,6962.95472185133,6587.68300590797,6639.31341094395,7368.17331728187,7038.89605095492,7380.3737567003,7226.21621376048,6722.14209038786
"N2116","MONTHLY","INDUSTRY","THETA",6638.91669075744,7458.12152056387,7092.67135508076,7486.14216856823,7277.96433088014,6753.33275728422,6766.94771110213,6708.78018540705,6807.23527919751,6598.27420619147,7067.15175751414,6639.38996558683,6702.91672077284,7529.96108097539,7160.93595977456,7558.13605597678,7347.90013407714,6818.17531872002
"N2116","MONTHLY","INDUSTRY","BEA",6740.60121958751,7407.37412947682,7059.76863529797,7441.45487854794,7343.11593951018,6763.51820202946,6797.63653026433,6759.4870368654,6806.3989112257,6724.93668661756,7012.0275050894,6710.2306093796,6796.76405578126,7511.28654893295,7154.31706175923,7546.31310128539,7428.13910630172,6867.51879824599
"N2116","MONTHLY","INDUSTRY","EAT",6707.6599536678,7389.88616224317,7070.12881714941,7428.42490073308,7298.2841357771,6741.01407353114,6752.80968729178,6704.44614828127,6780.23855351393,6636.6521455616,6994.91956121647,6653.29784027483,6732.56854273715,7468.94846973722,7127.23835051033,7502.66643380861,7348.5826255086,6811.17101510954
"N2116","MONTHLY","INDUSTRY","BAT",6740.46897952534,7437.35686390416,7077.69373667325,7476.71101583725,7360.3653118834,6773.91509099491,6816.7259173977,6773.36151763913,6823.42266112184,6735.322417645,7046.75985031034,6727.46626260589,6817.96515905755,7565.21580349746,7194.99703136577,7605.56720104421,7468.70041307394,6899.52987435671
"N2116","MONTHLY","INDUSTRY","BET",6671.99019673932,7445.62675337019,7064.38607185404,7463.91600909377,7305.54676224,6765.43999681709,6792.6851669413,6749.94659321745,6816.37188701315,6676.17301622,7049.52735616614,6679.08708146532,6745.91113054065,7518.36990560662,7147.33470141691,7542.52862369472,7386.89530809804,6842.51202574575
"N2116","MONTHLY","INDUSTRY","BEAT",6715.18008737999,7420.06097724858,7067.99431524367,7452.62670105301,7326.82803735267,6760.97184084315,6789.96432547378,6746.81032400081,6806.60800321865,6693.27106651104,7025.80856819559,6692.52044843141,6773.30222202915,7515.95518194356,7155.97178626306,7549.26883995823,7408.07936324557,6855.1829283645
"N2116","MONTHLY","INDUSTRY","medianBEAT",6688.52694973026,7413.14741892287,7070.20492746949,7452.45047274948,7334.31809678541,6750.45006510278,6774.37475608667,6723.09085087898,6792.27581551634,6671.41971178782,7015.05323968274,6686.10525745826,6779.19610863375,7519.33604596489,7171.40950028803,7563.81277236277,7409.76583138265,6855.68547747038
"N2116","MONTHLY","INDUSTRY","meanBaggedBEAT",6598.22024549022,7331.81970065459,7001.15875782905,7369.3155992322,7183.78645050771,6708.25282930525,6749.17780681098,6679.68016616807,6810.71178976994,6624.51171579669,6963.55508532561,6675.97965144282,6691.74818995808,7434.31357400294,7099.13907596903,7462.71682968038,7282.72951885002,6802.47576829395
"N2116","MONTHLY","INDUSTRY","medianBaggedBEAT",6632.50985201978,7324.79498840974,6984.36534553861,7368.43692500923,7248.72213156455,6779.8497560484,6761.51291427072,6711.06210899284,6829.38988561948,6637.74410107339,7002.76159606172,6695.72854347821,6702.44980711533,7410.23210050714,7068.8842017338,7475.94429383516,7355.27604736217,6862.79300754393
"N2116","MONTHLY","INDUSTRY","meanPertBEAT",6594.09442712069,7331.42969029703,7060.42396049472,7440.69009977973,7227.33032960793,6716.96322807521,6711.95791356393,6685.448149449,6797.19462741749,6650.83749391054,6907.71601956778,6626.68236367837,6697.26797649285,7448.39432919045,7172.84308292997,7547.84980104462,7317.8841125291,6831.74328425401
"N2116","MONTHLY","INDUSTRY","medianPertBEAT",6640.15289430457,7320.22778239045,7071.68390202133,7452.24059998849,7247.61990848608,6674.97491390702,6701.73869104886,6696.55430838257,6808.47861330922,6668.32078314622,6900.40964568673,6637.19305037056,6724.71246663327,7457.22460280916,7158.16708616331,7549.41663576345,7354.91010709566,6788.37476154317
