"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1080","QUARTERLY","MACRO","Auto.Arima",3892.83566369304,3840.70969904849,4068.76277949354,3971.47114543159,4171.62258772998,4118.19921563225,4309.79369735833,4166.78809067694
"N1080","QUARTERLY","MACRO","BSTS",3824.96505721291,3795.57631545375,4056.67545430242,3897.94568768676,4054.6176062171,4028.14328681001,4291.13402178472,4124.50363579492
"N1080","QUARTERLY","MACRO","ETS",3812.27137423257,3788.72988194015,4049.74374357697,3856.43765107606,3993.00058554557,3969.45909325315,4230.47295488997,4037.16686238906
"N1080","QUARTERLY","MACRO","THETA",3862.59276567557,3761.83316635734,4117.01510748288,3767.27311936393,3942.24136858345,3839.00621894178,4201.04367127318,3843.77308253982
"N1080","QUARTERLY","MACRO","BEA",3843.35736504617,3808.33863214746,4058.39399245764,3908.61816139814,4073.08025983088,4038.60053189847,4277.133558011,4109.48619628697
"N1080","QUARTERLY","MACRO","EAT",3855.89993453373,3797.09091578199,4078.50721018447,3865.06063862386,4035.621513953,3975.55484260906,4247.10344117383,4015.90934520194
"N1080","QUARTERLY","MACRO","BAT",3860.13116219384,3799.37306028653,4080.81778042628,3878.89665082743,4056.16052084351,3995.11624046134,4267.32379680541,4045.02160300389
"N1080","QUARTERLY","MACRO","BET",3833.27639904035,3782.04645458374,4074.47810178742,3840.55215270892,3996.61985344871,3945.53619966831,4240.88354931596,4001.81452690793
"N1080","QUARTERLY","MACRO","BEAT",3848.16621520353,3796.71226569993,4073.04927121395,3873.28190088959,4040.37053701903,3988.7019536593,4258.11108632655,4043.05791785018
"N1080","QUARTERLY","MACRO","medianBEAT",3843.77891144424,3792.15309869695,4062.71911689798,3877.19166938141,4023.80909588134,3998.80119003158,4260.80348833734,4080.83524909199
"N1080","QUARTERLY","MACRO","meanBaggedBEAT",3821.96548118186,3771.61784998545,4024.46435517573,3862.31789512199,4006.09533349221,3955.08637062155,4211.12075983402,4046.04780515061
"N1080","QUARTERLY","MACRO","medianBaggedBEAT",3825.76672422357,3767.12199480917,4029.29636704345,3852.57144789972,3990.63536957975,3937.14421096316,4183.57741070739,4007.80274769767
"N1080","QUARTERLY","MACRO","meanPertBEAT",3813.12933192862,3749.54024409785,4022.76651150398,3844.08467360098,3989.74497991238,3928.93629427376,4199.47878370881,4020.33593987814
"N1080","QUARTERLY","MACRO","medianPertBEAT",3816.97201091397,3739.00356363684,3994.92911071403,3842.15461129871,3976.54359605009,3917.35928371152,4176.87395363434,4002.49243976191
