"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0674","QUARTERLY","MICRO","Auto.Arima",6253.13653928969,6311.43460052501,6295.21457542325,6278.05425901124,6371.44236490706,6398.85094509897,6391.22517077138,6383.15732256973
"N0674","QUARTERLY","MICRO","BSTS",6373.249983363,6477.57908474829,6518.77084953462,6342.52017350439,6703.73103948901,6815.25058655858,6846.62830692829,6651.52677126609
"N0674","QUARTERLY","MICRO","ETS",6473.74684126807,6622.09870548546,6601.17934394177,6379.00659373517,6845.90492317159,6997.39408020206,6970.06524815376,6730.56806596262
"N0674","QUARTERLY","MICRO","THETA",6399.57869151499,6530.98792134224,6484.48795412137,6218.70632091245,6572.49606647901,6706.27194053083,6657.36402150935,6383.398991368
"N0674","QUARTERLY","MICRO","BEA",6366.71112130692,6470.37079691959,6471.72158963321,6333.19367541693,6640.35944252255,6737.1652039532,6735.97290861781,6588.41738659948
"N0674","QUARTERLY","MICRO","EAT",6375.48735735758,6488.1737424509,6460.2939578288,6291.92239121962,6596.61445151922,6700.83898861062,6672.88481347816,6499.04145996678
"N0674","QUARTERLY","MICRO","BAT",6341.98840472256,6440.00053553851,6432.82445969308,6279.76025114269,6549.22315695836,6640.12449072946,6631.73916640301,6472.69436173461
"N0674","QUARTERLY","MICRO","BET",6415.52517204869,6543.555237192,6534.81271586592,6313.411029384,6707.37734304653,6839.63886909715,6824.6858588638,6588.49794286557
"N0674","QUARTERLY","MICRO","BEAT",6374.92801385894,6485.52507802525,6474.91318075525,6304.57183679081,6623.39359851167,6729.44188809761,6716.3206868407,6537.16278779161
"N0674","QUARTERLY","MICRO","medianBEAT",6386.414337439,6504.28350304527,6501.629401828,6310.28721625782,6638.11355298401,6760.7612635447,6751.99616421882,6517.46288131705
"N0674","QUARTERLY","MICRO","meanBaggedBEAT",6276.19886364758,6414.84337681625,6420.32113154544,6209.7822682235,6527.88736841298,6672.35684103758,6661.62958391182,6433.22928851922
"N0674","QUARTERLY","MICRO","medianBaggedBEAT",6274.17804105999,6438.79101061774,6446.80531694232,6202.33785376004,6537.49419285711,6701.06531230197,6712.60978344327,6487.56412765304
"N0674","QUARTERLY","MICRO","meanPertBEAT",6292.68777127669,6386.74967250878,6410.2894967377,6275.42036811692,6551.1442871656,6670.16403505414,6663.37253272995,6513.2704263042
"N0674","QUARTERLY","MICRO","medianPertBEAT",6251.19669532521,6346.5798938811,6415.73261127605,6262.47647365469,6527.97837939196,6648.14375547982,6660.5109959991,6489.21286244846
