"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1416","MONTHLY","MICRO","Auto.Arima",1862.40000000125,1862.40000000125,1862.40000000125,1862.40000000125,1862.40000000125,1862.40000000125,1862.40000000125,1862.40000000125,1862.40000000125,1862.40000000125,1862.40000000125,1862.40000000125,1862.40000000125,1862.40000000125,1862.40000000125,1862.40000000125,1862.40000000125,1862.40000000125
"N1416","MONTHLY","MICRO","BSTS",1509.06275339931,2142.11502642544,2384.6578318114,1831.61046107404,1435.87411548029,1420.36834405495,1736.20080283846,1775.50309065705,1827.91803557185,2387.74576038778,1912.03068486993,2903.17194644138,1828.37586334577,2466.52615257452,2739.62586281571,2138.14104302688,1831.50066686656,1782.34171151474
"N1416","MONTHLY","MICRO","ETS",1775.89524557988,1775.89524557988,1775.89524557988,1775.89524557988,1775.89524557988,1775.89524557988,1775.89524557988,1775.89524557988,1775.89524557988,1775.89524557988,1775.89524557988,1775.89524557988,1775.89524557988,1775.89524557988,1775.89524557988,1775.89524557988,1775.89524557988,1775.89524557988
"N1416","MONTHLY","MICRO","THETA",1658.79840414333,1654.71581110612,1650.6332180689,1646.55062503169,1642.46803199447,1638.38543895726,1634.30284592004,1630.22025288283,1626.13765984561,1622.0550668084,1617.97247377118,1613.88988073397,1609.80728769675,1605.72469465954,1601.64210162232,1597.55950858511,1593.4769155479,1589.39432251068
"N1416","MONTHLY","MICRO","BEA",1715.78599966015,1926.80342400219,2007.65102579751,1823.30190221839,1691.38978702047,1686.22119654536,1791.49868280653,1804.59944541273,1822.07109371766,2008.68033532297,1850.10864348369,2180.48906400751,1822.22370297563,2034.94046605188,2125.97370279895,1925.47876286934,1823.26530414923,1806.87898569863
"N1416","MONTHLY","MICRO","EAT",1765.69788324149,1764.33701889575,1762.97615455001,1761.61529020427,1760.25442585854,1758.8935615128,1757.53269716706,1756.17183282132,1754.81096847558,1753.45010412984,1752.08923978411,1750.72837543837,1749.36751109263,1748.00664674689,1746.64578240115,1745.28491805541,1743.92405370968,1742.56318936394
"N1416","MONTHLY","MICRO","BAT",1676.7537191813,1886.4102791776,1965.89701662718,1780.18702870233,1646.91404915867,1640.38459433782,1744.30121625325,1756.04111451371,1772.15189847291,1957.40027573248,1797.46771954745,2126.48727572554,1766.86105034793,1978.21694907844,2067.88932147976,1866.03351720441,1762.45919413857,1744.71201134223
"N1416","MONTHLY","MICRO","BET",1647.91880104084,1857.57536103715,1937.06209848673,1751.35211056187,1618.07913101821,1611.54967619736,1715.46629811279,1727.20619637325,1743.31698033245,1928.56535759202,1768.632801407,2097.65235758508,1738.02613220747,1949.38203093798,2039.0544033393,1837.19859906396,1733.62427599811,1715.87709320177
"N1416","MONTHLY","MICRO","BEAT",1701.53910078094,1858.78152077817,1918.39657386536,1779.11408292172,1679.15934826397,1674.26225714834,1752.19972358491,1761.00464728025,1773.08773524965,1912.02401819433,1792.07460105556,2038.83926818912,1769.11959915591,1927.6365232038,1994.89080250479,1843.49894929828,1765.8182069989,1752.50781990164
"N1416","MONTHLY","MICRO","medianBEAT",1717.34682486161,1819.14762279057,1819.14762279057,1803.75285332696,1709.18163878718,1707.14034226857,1756.04802420917,1775.69916811847,1801.90664057587,1819.14762279057,1819.14762279057,1819.14762279057,1802.13555446282,1819.14762279057,1819.14762279057,1819.14762279057,1803.69795622322,1779.11847854731
"N1416","MONTHLY","MICRO","meanBaggedBEAT",1676.41604974988,2115.03493445823,1861.61150308899,2043.90496652604,1665.32747462194,1969.2960286708,1713.12800995043,2034.29954981229,1762.7954768968,2298.90354996491,1741.42738571752,2235.62258415336,1778.43201338148,2114.01040014185,1932.23624184359,2073.77249555026,1746.37809940774,2003.07251882137
"N1416","MONTHLY","MICRO","medianBaggedBEAT",1680.43553606067,1941.80231299304,1824.85948343397,1912.20476767413,1670.01793002876,1854.58740925234,1667.52970497988,1898.24255801016,1730.95211805234,2151.03500858511,1724.71838872335,2006.7522355838,1718.38184300325,1978.2632695196,1897.14131393312,1941.65047119907,1721.96333913895,1838.35472242131
"N1416","MONTHLY","MICRO","meanPertBEAT",1704.00506223168,1997.70506253835,1950.7290687056,1677.90457552848,1636.6622434934,1652.58525633501,1720.66414171778,1803.5120096311,1864.52291157787,1980.07579067178,1778.38612289463,2164.17247505359,1742.57432503163,2013.87009055018,1993.03135866298,1714.16861581064,1672.58380472636,1690.47248394337
"N1416","MONTHLY","MICRO","medianPertBEAT",1769.6947320135,1945.6879355539,1866.31378025683,1801.43718238614,1733.25420424815,1705.5229547529,1759.23064594321,1833.84300678545,1888.46436926213,1960.31104931745,1878.68260428171,2099.3211258015,1788.67973825444,2026.86389992038,1943.92696986857,1820.73173603867,1746.71696570551,1744.49335086125
