"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1006","QUARTERLY","MACRO","Auto.Arima",5961.9318082781,5989.34709687879,6101.62947036356,6130.72141928677,6168.81175627877,6206.90209327076,6244.99243026276,6283.08276725476
"N1006","QUARTERLY","MACRO","BSTS",6055.57808789687,6085.78815590958,6107.3233632038,6120.97014205881,6193.18978651401,6234.84252364187,6255.78663117289,6267.90756464631
"N1006","QUARTERLY","MACRO","ETS",5980.49387170712,5980.49387170712,5980.49387170712,5980.49387170712,5980.49387170712,5980.49387170712,5980.49387170712,5980.49387170712
"N1006","QUARTERLY","MACRO","THETA",6019.03211720392,6061.67400192458,6077.52086643948,6072.36502405237,6111.31777795285,6154.2585773979,6169.99437853475,6164.40995541071
"N1006","QUARTERLY","MACRO","BEA",5999.33458929403,6018.5430414985,6063.14890175816,6077.3951443509,6114.16513816663,6140.74616287325,6160.42431104759,6177.16140120273
"N1006","QUARTERLY","MACRO","EAT",5987.15259906304,6010.50499017016,6053.21473617005,6061.19343834876,6086.87446864625,6113.88484745859,6131.82689350154,6142.6621981242
"N1006","QUARTERLY","MACRO","BAT",6012.18067112629,6045.60308490432,6095.49123333561,6108.01886179932,6157.77310691521,6198.66773143684,6223.5911466568,6238.46676243726
"N1006","QUARTERLY","MACRO","BET",6018.36802560263,6042.65200984709,6055.11270045013,6057.9430126061,6095.00047872466,6123.19832424896,6135.42496047159,6137.60379725472
"N1006","QUARTERLY","MACRO","BEAT",6004.2589712715,6029.32578160502,6066.74189292849,6076.13761427627,6113.45329811319,6144.12426650441,6162.81682791938,6173.97353975473
"N1006","QUARTERLY","MACRO","medianBEAT",5999.76299445552,6025.51054940169,6089.57516840152,6096.66758305559,6140.06476711581,6180.58033533433,6207.49340439876,6216.15876002851
"N1006","QUARTERLY","MACRO","meanBaggedBEAT",6053.67616499537,6086.84815499637,6117.946192705,6148.79030391192,6184.77563641216,6219.69229362319,6247.7046645981,6279.82992031735
"N1006","QUARTERLY","MACRO","medianBaggedBEAT",6043.51680811141,6075.90865578769,6109.89015083412,6145.17572895444,6185.53771957936,6221.68842216053,6251.84385777443,6287.48503814021
"N1006","QUARTERLY","MACRO","meanPertBEAT",6006.34710803515,6033.97450197845,6057.39889594056,6081.234830323,6117.22316287033,6146.2260743594,6167.66792327066,6191.72284500454
"N1006","QUARTERLY","MACRO","medianPertBEAT",6007.46642725726,6027.70060698154,6058.99953622979,6083.1357380532,6110.90693839334,6143.69492795907,6167.67061027249,6198.54957402432
