"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2848","OTHER","FINANCE","Auto.Arima",6910.06624564794,6924.28970179387,6897.93038483635,6910.56936145779,6885.73266094415,6896.90846887242,6873.47781032902,6883.30247260247
"N2848","OTHER","FINANCE","BSTS",6901.76381009251,6900.53427111449,6901.66139679354,6898.42503328404,6895.15635526248,6894.53025138057,6892.56546080536,6895.04514679249
"N2848","OTHER","FINANCE","ETS",6912.87516704211,6912.87516704211,6912.87516704211,6912.87516704211,6912.87516704211,6912.87516704211,6912.87516704211,6912.87516704211
"N2848","OTHER","FINANCE","THETA",6907.92272899703,6903.69508836355,6899.46744773008,6895.2398070966,6891.01216646312,6886.78452582964,6882.55688519616,6878.32924456268
"N2848","OTHER","FINANCE","BEA",6908.23507426085,6912.56637998349,6904.15564955733,6907.28985392798,6897.92139441625,6901.4379624317,6892.9728127255,6897.07426214569
"N2848","OTHER","FINANCE","EAT",6910.28804722903,6913.61998573318,6903.42433320284,6906.2281118655,6896.53999814979,6898.85605391472,6889.63662085576,6891.50229473575
"N2848","OTHER","FINANCE","BAT",6906.58426157916,6909.5063537573,6899.68640978665,6901.41140061281,6890.63372755658,6892.74108202755,6882.86671877685,6885.55895465255
"N2848","OTHER","FINANCE","BET",6907.52056871055,6905.70150884005,6904.66800385524,6902.18000247425,6899.68122958924,6898.06331475077,6895.99917101454,6895.41651946576
"N2848","OTHER","FINANCE","BEAT",6908.1569879449,6910.34855707851,6902.98359910052,6904.27734222013,6896.19408742796,6897.77460328119,6890.36883084316,6892.38800774994
"N2848","OTHER","FINANCE","medianBEAT",6908.99448732249,6908.28512770283,6900.56442226181,6904.49719737091,6893.0842608628,6895.7193601265,6887.56117300076,6889.17380969748
"N2848","OTHER","FINANCE","meanBaggedBEAT",6885.02808606609,6893.34000357548,6899.71238232947,6902.5122291401,6906.844410589,6911.47596772118,6916.62157986608,6922.88964959445
"N2848","OTHER","FINANCE","medianBaggedBEAT",6881.34132844102,6893.31751405684,6900.38966426513,6905.04096245414,6915.3032737736,6910.90036702874,6916.63771300407,6921.39345547773
"N2848","OTHER","FINANCE","meanPertBEAT",6886.55237781127,6892.68992592495,6892.65697293372,6897.80361474833,6903.16037761561,6902.60348879066,6907.78464066854,6910.39318127526
"N2848","OTHER","FINANCE","medianPertBEAT",6895.24909287093,6903.53408235537,6905.07865113297,6911.32987579581,6919.06940579075,6912.50883720343,6920.19153422643,6920.24472358649
