"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1016","QUARTERLY","MACRO","Auto.Arima",9161.02877404938,9224.55754809877,9288.08632214815,9351.61509619754,9415.14387024692,9478.6726442963,9542.20141834569,9605.73019239507
"N1016","QUARTERLY","MACRO","BSTS",9111.43729216126,9114.39431763649,8960.36918921406,8855.75873745637,8814.6544383666,8809.15377736632,8639.9478562083,8546.10041496424
"N1016","QUARTERLY","MACRO","ETS",9195.32469152598,9293.12494854661,9390.92520556725,9488.72546258789,9586.52571960853,9684.32597662916,9782.1262336498,9879.92649067044
"N1016","QUARTERLY","MACRO","THETA",9175.33980375749,9307.73984310964,9275.6170155342,9296.19999364253,9374.64151082613,9508.82550318481,9474.93218183656,9494.89008160596
"N1016","QUARTERLY","MACRO","BEA",9155.93025257887,9210.69227142729,9213.12690564315,9232.03309874727,9272.10800940735,9324.05079943059,9321.42516940126,9343.91903267658
"N1016","QUARTERLY","MACRO","EAT",9177.23108977762,9275.14077991834,9318.20951441653,9378.84685080932,9458.77036689386,9557.27470803676,9599.75327794402,9660.18225489049
"N1016","QUARTERLY","MACRO","BAT",9149.26862332271,9215.5639029483,9174.6908422988,9167.85794243215,9201.47993981322,9265.55064161581,9219.02715213018,9215.57356298843
"N1016","QUARTERLY","MACRO","BET",9160.70059581491,9238.41970309758,9208.97047010517,9213.5613978956,9258.60722293375,9334.10175239343,9299.00209056489,9306.97232908021
"N1016","QUARTERLY","MACRO","BEAT",9160.78264037353,9234.95416434788,9228.74943311592,9248.07482247108,9297.74138476204,9370.24447536915,9359.80192251009,9381.66179490893
"N1016","QUARTERLY","MACRO","medianBEAT",9168.18428890344,9258.84124832269,9281.85166884118,9323.90754492004,9394.89269053653,9493.74907374056,9508.56680009112,9550.31013700052
"N1016","QUARTERLY","MACRO","meanBaggedBEAT",9254.67138825124,9333.72231724092,9361.8360163023,9405.55349575541,9445.6423091722,9527.04403389527,9550.61848641865,9591.28668602165
"N1016","QUARTERLY","MACRO","medianBaggedBEAT",9207.81797650012,9301.79065306254,9326.72861469074,9352.35481514716,9393.94182704595,9493.42962237804,9526.55032483311,9549.60684263991
"N1016","QUARTERLY","MACRO","meanPertBEAT",9204.57880721592,9285.64021529286,9286.53166051433,9308.63705019505,9342.47354905782,9421.88355494428,9422.31544190698,9446.92458320205
"N1016","QUARTERLY","MACRO","medianPertBEAT",9198.8243307757,9296.08084194948,9294.53756100268,9336.42651033003,9399.37174599753,9481.02424849926,9512.7648614119,9554.63702082177
