"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1946","MONTHLY","INDUSTRY","Auto.Arima",6004.73388771243,5743.34025816238,5432.41824083601,5883.04831811345,5380.76540552801,5279.90987398972,5517.99991577524,5479.25313026363,5669.68900813296,5801.55052993691,5595.13518869831,5763.45547767855,5647.38844453076,5656.40208421791,5709.90401587274,5928.72147305875,5641.647133048,5549.76297088518
"N1946","MONTHLY","INDUSTRY","BSTS",5583.60448566381,5606.57995107706,5389.63256244291,5942.52980940221,5312.55443400659,5019.53022270164,5687.28875249716,5364.68049988841,5855.34038561507,5969.41538580548,5856.77249557227,6075.57986729541,5827.48254075323,5844.31991703971,5638.81530706009,6161.34595923568,5542.57054155382,5237.19758450056
"N1946","MONTHLY","INDUSTRY","ETS",5535.80248055157,5579.81568347977,5343.81676691084,5846.98533531637,5241.11386916668,4969.00199217295,5414.95218843942,5253.39372535145,5725.22334410311,5788.52807146379,5787.09697095545,5854.46804673798,5592.63172801446,5635.5063828445,5398.39172847017,5900.46691236921,5293.52396717381,5020.36207772919
"N1946","MONTHLY","INDUSTRY","THETA",5511.37399668788,5602.16541520742,5323.91749155218,5922.45967331738,5188.20554741578,4843.71004315035,5389.21824308829,5231.5441486294,5822.75976766907,5873.66739656202,5890.96547839431,5965.77966258083,5669.43834511295,5762.45055393214,5475.87928177873,6091.10465010581,5335.59253065176,4980.9855909319
"N1946","MONTHLY","INDUSTRY","BEA",5708.04695130927,5643.24529757307,5388.62252339659,5890.85448761067,5311.47790290043,5089.4806962881,5540.08028557061,5365.77578516783,5750.08424595038,5853.16466240206,5746.33488507534,5897.83446390398,5689.16757109949,5712.07612803404,5582.37035046767,5996.84478155455,5492.58054725855,5269.10754437164
"N1946","MONTHLY","INDUSTRY","EAT",5683.97012165063,5641.77378561652,5366.71749976635,5884.16444224906,5270.02827403682,5030.87396977101,5440.72344910098,5321.39700141483,5739.22403996838,5821.24866598757,5757.73254601602,5861.23439566579,5636.48617255273,5684.78634033152,5528.05834204054,5973.43101184459,5423.58787695786,5183.70354651542
"N1946","MONTHLY","INDUSTRY","BAT",5699.90412335471,5650.69520814896,5381.98943161037,5916.01260027768,5293.84179565012,5047.71671328057,5531.5023037869,5358.49259292714,5782.59638713903,5881.5444374348,5780.95772088829,5934.9383358516,5714.76977679898,5754.39085172992,5608.19953490385,6060.39069413341,5506.60340175119,5255.98204877255
"N1946","MONTHLY","INDUSTRY","BET",5543.59365430109,5596.18701658808,5352.45560696865,5903.99160601198,5247.29128352968,4944.08075267498,5497.15306134162,5283.20612462309,5801.10783246242,5877.20361794376,5844.94498164067,5965.27585887141,5696.51753796021,5747.42561793878,5504.36210576966,6050.9725072369,5390.5623464598,5079.51508438722
"N1946","MONTHLY","INDUSTRY","BEAT",5658.87871265392,5632.97532698166,5372.44626543549,5898.75578403735,5280.65981402926,5028.03803300366,5502.36477495003,5332.21787603322,5768.25312638005,5858.29034594205,5782.49253340508,5914.82076357319,5684.23526460285,5724.66973450857,5555.74758329543,6020.40974869236,5453.33354310685,5197.07705601171
"N1946","MONTHLY","INDUSTRY","medianBEAT",5559.70348310769,5604.37268314224,5366.72466467688,5902.75399571541,5276.83415158664,4994.26610743729,5466.47605210733,5309.03711261993,5773.99155588609,5837.60896324946,5821.93473326386,5910.1238546594,5658.41339482186,5709.42631907503,5557.34729441941,6009.91306158228,5439.08153610279,5128.77983111488
"N1946","MONTHLY","INDUSTRY","meanBaggedBEAT",5769.11314636677,5795.29555190794,5611.14320873035,6050.54217821431,5460.98214608855,5267.52508817376,5711.8154656232,5586.12401710216,6008.41812053326,6067.64198336049,5975.38279566764,6135.68895212601,5944.83279304478,5965.64396083049,5818.37070276406,6265.98774879138,5676.59197983312,5481.7381670197
"N1946","MONTHLY","INDUSTRY","medianBaggedBEAT",5730.067034784,5748.16394161115,5588.43692670833,5939.59535620979,5518.84362019425,5326.60453392862,5660.31139823106,5588.95087432349,5935.39647091585,5952.88720743414,5879.26245921613,6039.66186872911,5864.98962895082,5911.47948067314,5758.98457109548,6128.64759483833,5652.06150684553,5502.75724676252
"N1946","MONTHLY","INDUSTRY","meanPertBEAT",5770.75911666462,5821.95266478551,5677.37974759399,6100.41309367741,5606.31938595262,5434.71717762712,5785.71908400513,5684.80802178766,6013.33147257822,6081.48800267866,6058.84754869892,6181.81396551288,6019.34028744771,6056.50599677988,5944.15257104731,6367.77059911805,5923.36919297919,5726.95614884467
"N1946","MONTHLY","INDUSTRY","medianPertBEAT",5788.98669882207,5803.95305777443,5672.79663726656,6147.16109407803,5632.73685063195,5443.72008777698,5789.01989739488,5693.58891896506,5990.69810266277,6019.75318817491,6068.41310202798,6173.70790033689,6003.40606435808,6052.18412871683,5933.16318093253,6345.30091371132,5984.14230804741,5753.99731528548
