"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2844","OTHER","FINANCE","Auto.Arima",7445.85787234041,7455.50574468082,7465.15361702123,7474.80148936164,7484.44936170205,7494.09723404246,7503.74510638287,7513.39297872328
"N2844","OTHER","FINANCE","BSTS",7441.88089803191,7452.5145947127,7465.25525768195,7477.25553286613,7488.99379533567,7497.68634857864,7507.45461354386,7517.82737977175
"N2844","OTHER","FINANCE","ETS",7447.89861643413,7459.59165186736,7471.28468730058,7482.9777227338,7494.67075816703,7506.36379360025,7518.05682903347,7529.7498644667
"N2844","OTHER","FINANCE","THETA",7440.61235030089,7445.01809869115,7449.4238470814,7453.82959547166,7458.23534386192,7462.64109225218,7467.04684064243,7471.45258903269
"N2844","OTHER","FINANCE","BEA",7445.21246226882,7455.87066375363,7467.23118733459,7478.34491498719,7489.37130506825,7499.38245874045,7509.75218298673,7520.32340765391
"N2844","OTHER","FINANCE","EAT",7444.78961302514,7453.37183174644,7461.95405046774,7470.53626918904,7479.11848791033,7487.70070663163,7496.28292535293,7504.86514407422
"N2844","OTHER","FINANCE","BAT",7442.78370689107,7451.01281269489,7459.94424059486,7468.62887256648,7477.22616696655,7484.80822495776,7492.74885352305,7500.89098250924
"N2844","OTHER","FINANCE","BET",7443.46395492231,7452.37478175707,7461.98793068798,7471.35428369053,7480.63329912154,7488.89707814369,7497.51942773992,7506.34327775705
"N2844","OTHER","FINANCE","BEAT",7444.06243427684,7453.15752248801,7462.77935227129,7472.21608510831,7481.58731476667,7490.19711711838,7499.07584740066,7508.10570299861
"N2844","OTHER","FINANCE","medianBEAT",7443.86938518616,7454.01016969676,7465.20443735159,7476.02851111388,7486.72157851886,7495.89179131055,7505.59985996336,7515.61017924752
"N2844","OTHER","FINANCE","meanBaggedBEAT",7437.8690016334,7445.4717100457,7453.7660495382,7463.41391403228,7471.92965951176,7480.45315592915,7490.06729804546,7497.78949818653
"N2844","OTHER","FINANCE","medianBaggedBEAT",7438.67295409734,7446.63760481368,7455.26571352021,7462.99179035512,7470.97681048167,7479.62057585519,7488.17685204113,7496.7726824373
"N2844","OTHER","FINANCE","meanPertBEAT",7433.43807375626,7442.34331105093,7450.37994359769,7458.68849012088,7467.10431679012,7475.43810427552,7483.59321461455,7491.77913604398
"N2844","OTHER","FINANCE","medianPertBEAT",7433.60159067812,7443.84285742958,7450.85317182293,7459.46748194236,7467.39856931913,7474.72092694631,7482.79870823702,7491.23571899521
