"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1844","MONTHLY","MICRO","Auto.Arima",5110.6540515293,5110.6540515293,5110.6540515293,5110.6540515293,5110.6540515293,5110.6540515293,5110.6540515293,5110.6540515293,5110.6540515293,5110.6540515293,5110.6540515293,5110.6540515293,5110.6540515293,5110.6540515293,5110.6540515293,5110.6540515293,5110.6540515293,5110.6540515293
"N1844","MONTHLY","MICRO","BSTS",5375.65566191078,4869.75634845642,4384.773266911,4892.8341774893,4438.8462288847,5046.25466739372,4405.90304848804,4876.64978422821,5292.24608573058,5011.95940536644,4799.07898521123,4589.22762919311,5013.23633970993,4562.66533316615,3991.99003025463,4578.46937630002,4096.7564700776,4674.18481477088
"N1844","MONTHLY","MICRO","ETS",5123.6883977445,5123.6883977445,5123.6883977445,5123.6883977445,5123.6883977445,5123.6883977445,5123.6883977445,5123.6883977445,5123.6883977445,5123.6883977445,5123.6883977445,5123.6883977445,5123.6883977445,5123.6883977445,5123.6883977445,5123.6883977445,5123.6883977445,5123.6883977445
"N1844","MONTHLY","MICRO","THETA",5101.89115005553,5098.22914199586,5094.56713393618,5090.90512587651,5087.24311781683,5083.58110975715,5079.91910169748,5076.2570936378,5072.59508557813,5068.93307751845,5065.27106945877,5061.6090613991,5057.94705333942,5054.28504527975,5050.62303722007,5046.9610291604,5043.29902110072,5039.63701304104
"N1844","MONTHLY","MICRO","BEA",5203.33270372819,5034.6995992434,4873.0385720616,5042.39220892103,4891.0628927195,5093.53237222251,4880.08183258728,5036.99741116734,5175.52951166813,5082.10061821341,5011.14047816167,4941.19002615563,5082.52626299458,4932.33592747998,4742.11082650948,4937.60394185794,4777.03297311713,4969.50908801489
"N1844","MONTHLY","MICRO","EAT",5112.07786644311,5110.85719708989,5109.63652773666,5108.41585838344,5107.19518903021,5105.97451967698,5104.75385032376,5103.53318097053,5102.31251161731,5101.09184226408,5099.87117291086,5098.65050355763,5097.42983420441,5096.20916485118,5094.98849549796,5093.76782614473,5092.54715679151,5091.32648743828
"N1844","MONTHLY","MICRO","BAT",5196.06695449854,5026.21318066052,4863.33148412549,5031.4644516317,4878.91446607694,5080.16327622672,4865.49206723827,5021.1869764651,5158.49840761267,5063.84884480473,4991.66803539977,4920.4969140405,5060.61248152622,4909.2014766584,4717.75570633467,4912.0281523299,4750.23651423587,4941.49195978041
"N1844","MONTHLY","MICRO","BET",5200.41173657027,5030.55796273226,4867.67626619723,5035.80923370343,4883.25924814868,5084.50805829846,4869.83684931001,5025.53175853684,5162.8431896844,5068.19362687646,4996.0128174715,4924.84169611224,5064.95726359795,4913.54625873013,4722.1004884064,4916.37293440164,4754.58129630761,4945.83674185214
"N1844","MONTHLY","MICRO","BEAT",5177.97231531003,5050.58198493152,4928.42071253025,5054.5204381599,4940.10794899383,5091.04455660617,4930.04114986483,5046.81233178495,5149.79590514563,5078.80873303967,5024.67312598595,4971.2947849665,5076.38146058079,4962.82320692992,4819.23887918713,4964.94321368355,4843.59948511303,4987.04106927143
"N1844","MONTHLY","MICRO","medianBEAT",5117.1712246369,5104.44159676258,5102.61059273274,5100.7795887029,5098.94858467306,5097.11758064323,5095.28657661339,5093.45557258355,5117.1712246369,5089.79356452387,5087.96256049404,5086.1315564642,5084.30055243436,5082.46954840452,5080.63854437468,5078.80754034485,5076.97653631501,5075.14553228517
"N1844","MONTHLY","MICRO","meanBaggedBEAT",5046.63927979254,5062.27385557737,5031.73358597035,5015.98718623946,5013.17924386115,5064.30537465761,4980.17244845023,4985.88904804289,5059.90559684918,5006.01306833371,4972.43641682437,5000.62136831121,4972.72232176526,4967.60680132261,4942.42171667069,4933.09049946657,4918.67785073808,4937.78106115054
"N1844","MONTHLY","MICRO","medianBaggedBEAT",5067.27722210162,5068.22604792094,5076.21813516086,5027.13122965564,5037.1374461022,5089.83443082517,5009.40058813774,5014.06636434409,5066.02727752259,5004.06529527646,5003.93465010903,5025.93589092999,5008.63881653213,4975.09185612123,5001.7991779864,4947.29300618834,4949.46128478978,4971.48857592577
"N1844","MONTHLY","MICRO","meanPertBEAT",5060.08945507582,5037.78364387157,5041.86174250631,5065.69199421264,4990.25085123715,5043.38976799951,5000.13738738096,5075.34730841023,5128.3124461481,5059.8787061316,5001.82003471208,4992.95711360477,4991.87183844257,4973.1833816204,4977.78693060639,4978.9012497289,4917.89365904845,4986.95050325975
"N1844","MONTHLY","MICRO","medianPertBEAT",5134.15397192739,5073.73099086252,5113.42838998935,5111.60565680898,4989.7230889844,5143.96907250654,5102.15420887394,5125.58079830349,5156.27771034924,5130.35103605951,5068.67206935702,5050.56232671896,5073.55524786695,5008.59351319998,5040.12360160834,5054.99817197393,4928.8794561479,5070.94341655362
