"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1326","QUARTERLY","FINANCE","Auto.Arima",3002.88714285801,2854.12428571603,2705.36142857404,2556.59857143205,2407.83571429007,2259.07285714808,2110.3100000061,1961.54714286411
"N1326","QUARTERLY","FINANCE","BSTS",3028.12594057791,2970.24116569351,2711.64420781618,2469.63495933053,2359.83633973156,2351.25321582778,2074.82765284027,1881.06975278523
"N1326","QUARTERLY","FINANCE","ETS",2973.63447903149,2793.60824373358,2613.58200843567,2433.55577313777,2253.52953783986,2073.50330254195,1893.47706724404,1713.45083194614
"N1326","QUARTERLY","FINANCE","THETA",3097.69892697047,3083.28267748025,2923.64026306961,2820.85973707359,2763.78155603824,2741.71444838073,2590.53183661463,2490.03860734197
"N1326","QUARTERLY","FINANCE","BEA",3001.54918748914,2872.65789838104,2676.8625482753,2486.59643463345,2340.4005306205,2227.9431251726,2026.2049066968,1852.02257586516
"N1326","QUARTERLY","FINANCE","EAT",3024.74018295332,2910.33840230995,2747.52790002644,2603.6713605478,2475.04893605606,2358.09686935692,2198.10630128826,2055.01219405074
"N1326","QUARTERLY","FINANCE","BAT",3042.9040034688,2969.21604296326,2780.21529981995,2615.69775594539,2510.48453668662,2450.68017378553,2258.556496487,2110.88516766377
"N1326","QUARTERLY","FINANCE","BET",3033.15311552662,2949.04402896911,2749.62215977382,2574.68348984729,2459.04914453655,2388.82365558349,2186.27885223298,2028.18639735778
"N1326","QUARTERLY","FINANCE","BEAT",3025.58662235947,2925.31409315584,2738.55697697388,2570.16226024348,2446.24578697493,2356.38595597463,2167.28663917626,2011.52658373436
"N1326","QUARTERLY","FINANCE","medianBEAT",3015.50654171796,2912.18272570477,2708.50281819511,2513.11676538129,2383.83602701081,2305.16303648793,2092.56882642318,1921.30844782467
"N1326","QUARTERLY","FINANCE","meanBaggedBEAT",3129.00334825629,3017.54960886151,2855.03253280297,2697.1352355027,2591.78872050431,2483.02067798963,2326.08512564916,2174.51625395089
"N1326","QUARTERLY","FINANCE","medianBaggedBEAT",3104.24430396323,2989.24590067713,2828.50594335793,2686.01714123788,2578.77825790106,2446.03060030197,2283.7311876401,2119.80196331948
"N1326","QUARTERLY","FINANCE","meanPertBEAT",3149.31410246899,3027.2324151897,2870.01882108138,2727.9960201613,2611.44087156076,2492.19889472705,2336.41465650788,2197.32762173222
"N1326","QUARTERLY","FINANCE","medianPertBEAT",3141.33562734851,3009.93134272076,2850.68328210825,2696.8523045564,2598.01114892166,2462.36861876841,2316.70882897009,2172.4487038443
