"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0845","QUARTERLY","MICRO","Auto.Arima",6644.05968821272,7617.84419195803,7896.4987419599,8375.49403322152,7899.65510307757,7859.42445252814,7906.96899615692,8372.36225217799
"N0845","QUARTERLY","MICRO","BSTS",7757.18857204237,7547.98203305787,7598.84030770107,7447.92040181071,8102.25068614328,7866.55645790056,7910.73060205326,7739.23636998009
"N0845","QUARTERLY","MICRO","ETS",7076.45390517406,7076.45390517406,7076.45390517406,7076.45390517406,7076.45390517406,7076.45390517406,7076.45390517406,7076.45390517406
"N0845","QUARTERLY","MICRO","THETA",7358.57302155148,7403.14399323745,7447.71496492342,7492.28593660939,7536.85690829536,7581.42787998133,7625.99885166731,7670.56982335328
"N0845","QUARTERLY","MICRO","BEA",7159.23405514305,7414.09337672999,7523.93098494501,7633.28944673543,7692.7865647983,7600.81160520092,7631.38450112808,7729.35084244404
"N0845","QUARTERLY","MICRO","EAT",7026.36220497942,7365.81403012318,7473.55587068579,7648.07795833499,7504.32197218233,7505.76874589451,7536.4739176661,7706.46199356844
"N0845","QUARTERLY","MICRO","BAT",7253.27376060219,7522.99007275112,7647.68467152813,7771.90012388054,7846.2542325054,7769.13626347001,7814.56614995916,7927.38948183712
"N0845","QUARTERLY","MICRO","BET",7397.40516625597,7342.52664382313,7374.33639259952,7338.88674786472,7571.85383320423,7508.14608101865,7537.72778629821,7495.42003283581
"N0845","QUARTERLY","MICRO","BEAT",7209.06879674516,7411.35603085685,7504.87697993961,7598.03856920392,7653.80415067257,7595.96567389603,7630.03808876289,7714.65558767135
"N0845","QUARTERLY","MICRO","medianBEAT",7217.51346336277,7475.56301314766,7523.27763631225,7470.10316921005,7718.25600568647,7720.42616625474,7766.48392391211,7704.90309666668
"N0845","QUARTERLY","MICRO","meanBaggedBEAT",7473.6770401209,7408.91968240278,7416.33931006344,7526.41454245089,7675.70996846347,7568.73429805578,7596.16719739808,7654.790236971
"N0845","QUARTERLY","MICRO","medianBaggedBEAT",7452.67804643227,7420.0015067252,7350.10579588194,7356.19365677806,7601.08266901118,7495.13768745485,7543.05400556224,7564.11550146868
"N0845","QUARTERLY","MICRO","meanPertBEAT",7337.40662651313,7311.73483969278,7353.40140713893,7428.2545255339,7503.65104305035,7498.08532325982,7592.43046120879,7517.80566304244
"N0845","QUARTERLY","MICRO","medianPertBEAT",7373.69921262204,7369.45831486866,7420.79600361346,7472.3146473874,7505.25242075671,7511.60191539513,7577.58877734369,7589.85268321161
