"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0203","YEARLY","INDUSTRY","Auto.Arima",7089.3036260428,7214.04114082457,7245.98189074013,7477.49722578157,7722.77298397892,7903.8445445271
"N0203","YEARLY","INDUSTRY","BSTS",6738.10791132561,6955.67532884772,7167.0382467071,7353.63707390147,7522.14479225878,7798.05808806591
"N0203","YEARLY","INDUSTRY","ETS",6833.0228004286,7030.96518528211,7228.90757013562,7426.84995498913,7624.79233984264,7822.73472469615
"N0203","YEARLY","INDUSTRY","THETA",6682.3071288716,6778.736953433,6875.16677799441,6971.59660255581,7068.02642711721,7164.45625167862
"N0203","YEARLY","INDUSTRY","BEA",6886.81144593234,7066.8938849848,7213.97590252762,7419.32808489073,7623.23670536011,7841.54578576305
"N0203","YEARLY","INDUSTRY","EAT",6868.21118511433,7007.91442651323,7116.68541295672,7291.98126110884,7471.86391697959,7630.34517363395
"N0203","YEARLY","INDUSTRY","BAT",6836.57288874667,6982.81780770177,7096.06230514721,7267.57696741295,7437.64806778497,7622.11962809054
"N0203","YEARLY","INDUSTRY","BET",6751.14594687527,6921.79248918761,7090.37086494571,7250.69454381547,7404.98785307288,7595.08302148022
"N0203","YEARLY","INDUSTRY","BEAT",6835.68536666715,6994.85465209685,7129.27362139431,7307.395214307,7484.43413579939,7672.27340224194
"N0203","YEARLY","INDUSTRY","medianBEAT",6785.5653558771,6993.32025706492,7197.97290842136,7390.2435144453,7573.46856605071,7810.39640638103
"N0203","YEARLY","INDUSTRY","meanBaggedBEAT",6860.04718163948,7003.0949015996,7144.470999641,7337.65059554811,7488.22163839304,7689.9267861042
"N0203","YEARLY","INDUSTRY","medianBaggedBEAT",6788.04265073602,6892.06812254243,7018.86885583831,7233.22780202147,7401.12732428711,7523.77649075476
"N0203","YEARLY","INDUSTRY","meanPertBEAT",7057.53887425425,7244.75940447212,7393.23165267778,7609.75304345253,7786.53640023955,7969.70031022689
"N0203","YEARLY","INDUSTRY","medianPertBEAT",6920.02222594902,7099.92247033045,7251.58836585665,7441.43746634878,7657.0883810079,7837.76433218793
