"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1603","MONTHLY","MICRO","Auto.Arima",2802.02681203798,2802.02681203798,2802.02681203798,2802.02681203798,2802.02681203798,2802.02681203798,2802.02681203798,2802.02681203798,2802.02681203798,2802.02681203798,2802.02681203798,2802.02681203798,2802.02681203798,2802.02681203798,2802.02681203798,2802.02681203798,2802.02681203798,2802.02681203798
"N1603","MONTHLY","MICRO","BSTS",2317.66231741816,2611.22124600226,3140.31991274591,1983.62742396754,2330.07871009063,1939.72788592723,2971.71899298522,2610.38256174848,2527.92823365739,2107.05031461894,1613.15647152044,2198.80952100695,1638.37234311592,2022.422554339,2540.42723669302,1482.22527769227,1699.78281084893,1311.65754133804
"N1603","MONTHLY","MICRO","ETS",2787.43477543745,2787.43477543745,2787.43477543745,2787.43477543745,2787.43477543745,2787.43477543745,2787.43477543745,2787.43477543745,2787.43477543745,2787.43477543745,2787.43477543745,2787.43477543745,2787.43477543745,2787.43477543745,2787.43477543745,2787.43477543745,2787.43477543745,2787.43477543745
"N1603","MONTHLY","MICRO","THETA",2681.9662708498,2644.40608985432,2606.84590885885,2569.28572786337,2531.7255468679,2494.16536587242,2456.60518487695,2419.04500388147,2381.484822886,2343.92464189052,2306.36446089505,2268.80427989957,2231.2440989041,2193.68391790862,2156.12373691315,2118.56355591767,2081.0033749222,2043.44319392672
"N1603","MONTHLY","MICRO","BEA",2635.70796829786,2733.56094449257,2909.92716674045,2524.36300381433,2639.84676585536,2509.72982446756,2853.72686015355,2733.28138307464,2705.79660704428,2565.50396736479,2400.87268633196,2596.09036949413,2409.27797686379,2537.29471393815,2709.96294138949,2357.2289550559,2429.74813277479,2300.37304293783
"N1603","MONTHLY","MICRO","EAT",2757.14261944175,2744.62255910992,2732.1024987781,2719.58243844627,2707.06237811445,2694.54231778262,2682.0222574508,2669.50219711897,2656.98213678715,2644.46207645532,2631.9420161235,2619.42195579167,2606.90189545985,2594.38183512802,2581.8617747962,2569.34171446437,2556.82165413255,2544.30159380072
"N1603","MONTHLY","MICRO","BAT",2600.55180010198,2685.88471596486,2849.73087788092,2451.64665462297,2554.61035633217,2411.97335461255,2743.45032996672,2610.48479255598,2570.47995619379,2417.66725618248,2240.51591481782,2423.21353764817,2223.881084686,2339.37776142854,2499.52592854805,2134.27188188264,2194.2709992697,2052.37584910092
"N1603","MONTHLY","MICRO","BET",2595.6877879018,2681.02070376468,2844.86686568074,2446.78264242279,2549.746344132,2407.10934241237,2738.58631776654,2605.6207803558,2565.61594399361,2412.80324398231,2235.65190261765,2418.34952544799,2219.01707248582,2334.51374922836,2494.66191634787,2129.40786968247,2189.40698706953,2047.51183690074
"N1603","MONTHLY","MICRO","BEAT",2647.27254393585,2711.27223083301,2834.15685227005,2535.59368482659,2612.81646110849,2505.83870981877,2754.4464413344,2654.72228827635,2624.71866100471,2510.10913599623,2377.24562997273,2514.26884709549,2364.76950737386,2451.39201493077,2571.5031402704,2297.56260527135,2342.56194331164,2236.14058068505
"N1603","MONTHLY","MICRO","medianBEAT",2734.70052314363,2715.92043264589,2794.73079373772,2678.36025165041,2659.58016115268,2640.80007065494,2794.73079373772,2698.90866859297,2657.68150454742,2565.67970866399,2546.89961816625,2528.11952766851,2509.33943717078,2490.55934667304,2663.93100606524,2452.99916567756,2434.21907517983,2415.43898468209
"N1603","MONTHLY","MICRO","meanBaggedBEAT",2401.40177868737,2393.51351157447,2336.19439134165,2335.25425269356,2268.96357404403,2253.63852739881,2193.83860250545,2163.13866638476,2101.81970709071,2089.82155759688,2051.15296911726,2017.29220915144,1962.09906545936,1937.83332119013,1859.66801635221,1852.76567929971,1789.82289209234,1796.87704108638
"N1603","MONTHLY","MICRO","medianBaggedBEAT",2397.64204187388,2390.73932984136,2360.78070958931,2330.54929950141,2293.44334284772,2235.85072343678,2215.7899097051,2172.46204899628,2108.17971993558,2083.38258931712,2051.61416904441,2000.49384682533,1969.97707069255,1901.01701805325,1863.23479284165,1824.58017877886,1792.40253733192,1764.55308726006
"N1603","MONTHLY","MICRO","meanPertBEAT",2316.08608736585,2415.04531533921,2429.90152429191,2315.9275444082,2323.64948052095,2193.0286871808,2316.68809078484,2267.76437179134,2183.01967639703,2147.87216603028,2068.0261384013,2163.54159463649,1959.22154301745,2011.51283355578,2014.31104315298,1911.79588759758,1892.86103035686,1807.53093803108
"N1603","MONTHLY","MICRO","medianPertBEAT",2232.35348494187,2395.54985593011,2343.12310433419,2277.86414769256,2259.18680648479,2180.86138418492,2228.41511324564,2187.90017470237,2120.33874056508,2087.60784950106,2055.53613217504,2079.39508278841,1930.61420791927,1973.11718769602,1943.39644061613,1799.42942462512,1888.75726601355,1697.32940434709
