"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2297","MONTHLY","MACRO","Auto.Arima",5664.65217391307,5684.30434782613,5703.9565217392,5723.60869565227,5743.26086956533,5762.9130434784,5782.56521739147,5802.21739130454,5821.8695652176,5841.52173913067,5861.17391304374,5880.8260869568,5900.47826086987,5920.13043478294,5939.782608696,5959.43478260907,5979.08695652214,5998.7391304352
"N2297","MONTHLY","MACRO","BSTS",5680.00735122534,5710.3367091338,5737.26016692126,5784.62223942392,5818.88942291273,5825.218980955,5857.79063708911,5869.26863365538,5922.40777672444,5947.78241621902,5978.35477587704,6003.73264031595,6037.67128065167,6074.0733071863,6100.82931041295,6146.85528550771,6182.06988613596,6188.1198366517
"N2297","MONTHLY","MACRO","ETS",5646.96727141464,5649.91495216426,5652.78825705054,5655.58906272483,5658.31919848682,5660.98044747932,5663.57454785289,5666.10319390109,5668.56803716708,5670.97068752227,5673.31271421784,5675.59564690959,5677.8209766571,5679.9901568975,5682.10460439483,5684.16570016535,5686.1747903795,5688.13318724119
"N2297","MONTHLY","MACRO","THETA",5656.97642619316,5667.5175710373,5678.52247495714,5707.08145090566,5724.08878904705,5699.79087107292,5701.82240514313,5679.66428529562,5729.20972130738,5734.23441157768,5740.31708683045,5742.46161158649,5754.50629798151,5765.08899608182,5776.14330679187,5805.05289269692,5822.21181950622,5797.35800799892
"N2297","MONTHLY","MACRO","BEA",5663.87559885102,5681.51866970807,5698.00164857033,5721.27333260034,5740.15649698829,5749.70415730424,5767.97680077782,5779.196406287,5804.28179303637,5820.09161429066,5837.61380104621,5853.38479139411,5871.99017272621,5891.39796628891,5907.57217450126,5930.15192276071,5949.11054434587,5958.33071810937
"N2297","MONTHLY","MACRO","EAT",5656.19862384029,5667.2456236759,5678.42241791563,5695.42640309425,5708.55628569973,5707.89478734355,5715.98739012916,5715.99495683375,5739.88244123069,5748.90894607687,5758.26790469734,5766.2944484843,5777.60184516949,5788.40319592075,5799.34350662757,5816.21779182378,5829.15785546929,5828.07677522511
"N2297","MONTHLY","MACRO","BAT",5667.21198377719,5687.38620933241,5706.57972120587,5738.43746199395,5762.0796938417,5762.64096516878,5780.72608654123,5783.71677008518,5824.49568774981,5841.17952230912,5859.94859191708,5875.67344628642,5897.55194650102,5919.76424601702,5938.91840863361,5970.44765360457,5994.45622072144,5994.73899169527
"N2297","MONTHLY","MACRO","BET",5661.31701627772,5675.92307744512,5689.52363297631,5715.76425101814,5733.7658034822,5728.66343316908,5741.06253002838,5738.3453709507,5773.39517839964,5784.32917177299,5797.32819230844,5807.26329960401,5823.33285176343,5839.71748672187,5853.02574053322,5878.69129278999,5896.81883200723,5891.20367729727
"N2297","MONTHLY","MACRO","BEAT",5662.15080568655,5678.01839504037,5693.13185516704,5717.72536217667,5736.13957000298,5737.22583574641,5751.43820186915,5754.31337603916,5785.51377510413,5798.62731361241,5813.28962249227,5825.65399644221,5842.61920404004,5859.82072373714,5874.71495757391,5898.87716524476,5917.38586313596,5918.08754058175
"N2297","MONTHLY","MACRO","medianBEAT",5660.81430005311,5675.91095943172,5691.23949834817,5715.34507327896,5733.67482930619,5731.35195727566,5742.1938112673,5740.94083830008,5775.53964326249,5787.87807535417,5800.74549993709,5811.64384927165,5827.49227942569,5842.60971543238,5857.96295774394,5882.243837653,5900.64938801418,5898.04856921706
"N2297","MONTHLY","MACRO","meanBaggedBEAT",5661.07277222357,5675.51327101337,5692.84876923205,5708.00430557381,5723.33545105545,5725.9746983192,5739.96363220951,5749.30302013652,5773.21519218844,5787.53011925738,5798.93171825617,5813.33989835466,5828.24347688406,5843.0219484993,5858.88546795635,5873.98424267436,5889.12409013631,5891.3252750321
"N2297","MONTHLY","MACRO","medianBaggedBEAT",5656.66440489201,5668.9944309571,5683.40944323956,5703.70026782138,5720.76578012179,5720.10804997199,5731.44069772686,5738.10062245426,5763.76826979962,5775.88030277825,5788.67140122296,5799.57693620033,5812.71878094273,5824.79766851833,5838.60496527996,5858.50659378129,5875.12701159558,5873.67549695763
"N2297","MONTHLY","MACRO","meanPertBEAT",5638.4640363327,5658.52264387646,5672.32751297352,5691.19402029953,5706.6652735475,5716.57333976283,5731.49470592077,5743.12371978584,5771.95631939263,5782.9605333768,5800.04079622699,5814.56606627882,5828.80264791363,5848.68071381232,5860.85910129987,5877.78523138984,5892.68315611978,5900.02734435549
"N2297","MONTHLY","MACRO","medianPertBEAT",5636.71059687171,5659.44545240665,5661.85107553306,5691.91621039959,5701.84680948348,5701.51748072692,5718.48047363227,5728.71239695314,5756.63536603304,5771.15093233914,5788.09814184347,5802.11519598693,5816.95594297445,5836.14565069317,5839.32282252483,5868.17602070121,5877.62460998112,5884.89136242531
