"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0722","QUARTERLY","MICRO","Auto.Arima",7105.92003265127,8184.30595136664,7079.39808026221,7697.09679281689,7487.55534441096,8508.00932420214,7439.30565400493,8029.07686013115
"N0722","QUARTERLY","MICRO","BSTS",7246.16345269876,8119.90832891888,7192.94540712892,7764.5119925732,7680.83886577663,8544.04579268663,7631.79556165215,8205.41991461617
"N0722","QUARTERLY","MICRO","ETS",7414.93036465563,8275.05921973428,7276.43823994862,7984.47220209,8022.27189565767,8939.25151833471,7848.98807914915,8600.61372063064
"N0722","QUARTERLY","MICRO","THETA",7382.67544353049,8160.79432067234,7191.52542367809,7652.14279774883,7655.19743781403,8459.28497530616,7452.18048651385,7927.00227012261
"N0722","QUARTERLY","MICRO","BEA",7255.67128333522,8193.09116667327,7182.92724244658,7815.36032916003,7730.22203528175,8663.76887840783,7640.02976493541,8278.37016512599
"N0722","QUARTERLY","MICRO","EAT",7301.17528027913,8206.71983059108,7182.45391462964,7777.90393088524,7721.67489262755,8635.51527261434,7580.15807322264,8185.56428362813
"N0722","QUARTERLY","MICRO","BAT",7244.91964296017,8155.00286698595,7154.62297035641,7704.58386104631,7607.8638826672,8503.78003073164,7507.76056739031,8053.83301495664
"N0722","QUARTERLY","MICRO","BET",7347.92308696163,8185.25395644183,7220.30302358521,7800.37566413734,7786.10273308277,8647.52742877583,7644.32137577172,8244.3453017898
"N0722","QUARTERLY","MICRO","BEAT",7287.42232338404,8185.01695517304,7185.07678775446,7774.55594630723,7711.46588591482,8612.64790263241,7593.06744533002,8190.52819137514
"N0722","QUARTERLY","MICRO","medianBEAT",7314.41944811462,8172.55013601949,7192.23541540351,7730.80439269504,7668.01815179533,8526.02755844438,7541.988024083,8117.24838737366
"N0722","QUARTERLY","MICRO","meanBaggedBEAT",7290.73995093788,8009.65476513158,7124.49690993488,7723.21440602944,7616.34637918934,8346.15614371671,7454.61017903015,8079.77979485035
"N0722","QUARTERLY","MICRO","medianBaggedBEAT",7312.30677916723,8052.6219149738,7118.55216307656,7709.33565830479,7660.42850901983,8324.30196574625,7455.857439331,8022.5271540127
"N0722","QUARTERLY","MICRO","meanPertBEAT",7089.19048953137,7805.91286363951,6968.8674226068,7546.04639072048,7381.25248930591,8120.17599800593,7246.3236754907,7852.80001061685
"N0722","QUARTERLY","MICRO","medianPertBEAT",7082.33967507899,7775.63019989765,6894.4150390572,7501.28496530115,7324.44621985768,8028.18401149619,7107.12370010617,7751.36116012889
