"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0148","YEARLY","INDUSTRY","Auto.Arima",1920.63526972792,1736.93723596882,1658.66183746144,1477.51138408959,1396.74996849977,1218.02545660756
"N0148","YEARLY","INDUSTRY","BSTS",1844.05935016117,1636.77933225974,1413.8938219834,1199.54075571034,990.01534884721,781.566996566641
"N0148","YEARLY","INDUSTRY","ETS",1807.60427928257,1480.69863271866,1153.79298615476,826.887339590856,499.981693026951,173.076046463047
"N0148","YEARLY","INDUSTRY","THETA",1925.19593760415,1854.06626452722,1782.9365914503,1711.80691837338,1640.67724529645,1569.54757221953
"N0148","YEARLY","INDUSTRY","BEA",1857.43296639055,1618.13840031574,1408.78288186653,1167.9798264636,962.249003457978,724.222833212416
"N0148","YEARLY","INDUSTRY","EAT",1884.47849553821,1690.56737773824,1531.7971383555,1338.73521401794,1179.13630227439,986.883025096712
"N0148","YEARLY","INDUSTRY","BAT",1896.63018583108,1742.59427758526,1618.49741696505,1462.9530193911,1342.48085421448,1189.71334179791
"N0148","YEARLY","INDUSTRY","BET",1858.95318901596,1657.18140983521,1450.20779986282,1246.07833789153,1043.55809572354,841.39687174974
"N0148","YEARLY","INDUSTRY","BEAT",1874.37370919395,1677.12036636861,1502.32130926248,1303.93659944104,1131.8560639176,935.554017964194
"N0148","YEARLY","INDUSTRY","medianBEAT",1882.34730994455,1686.85828411428,1536.27782972242,1338.52606989997,1193.38265867349,999.7962265871
"N0148","YEARLY","INDUSTRY","meanBaggedBEAT",1930.59217443139,1765.48546637522,1623.68025301245,1469.56576082764,1323.27417778772,1177.61482827445
"N0148","YEARLY","INDUSTRY","medianBaggedBEAT",1924.01152217298,1780.67836552915,1620.71438069811,1461.56176392384,1300.48857280679,1140.61695584506
"N0148","YEARLY","INDUSTRY","meanPertBEAT",1938.85075003199,1804.73501583485,1667.3246019931,1536.36974530642,1409.92588024504,1267.16126420695
"N0148","YEARLY","INDUSTRY","medianPertBEAT",1941.4921026992,1813.7598429024,1675.82255121334,1565.44008016867,1429.99023519799,1296.81688421875
