"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2505","MONTHLY","MACRO","Auto.Arima",7925.36405373149,7659.17946263147,7860.13369327043,7993.98269310991,7927.08561758322,7993.99080033596,7993.99099884871,8060.89504195291,8161.25106190963,8261.60707714475,8261.60707730745,8295.05908209282,8345.48065577739,8167.39249161936,8301.83892920834,8391.3892767976,8346.63245102152,8391.39470085689
"N2505","MONTHLY","MACRO","BSTS",7952.11539783315,7570.7267264918,7786.41984321387,7964.21103112441,8011.84250407137,8008.80111308287,7947.51545758204,8036.0076727383,8138.00982379028,8220.15629961751,8258.31491285309,8275.72446950941,8372.78871286125,7997.72720075669,8219.24813558838,8392.34793081747,8445.80383828557,8441.65156608113
"N2505","MONTHLY","MACRO","ETS",7943.19345351671,7540.13316525494,7761.05344488822,7930.03091517041,7990.31431044113,7976.91474851789,7911.93052212186,8003.37512464915,8126.77622490601,8210.52586002556,8294.98802858303,8314.83482874964,8408.02828318761,8004.96799492584,8225.88827455912,8394.86574484131,8455.14914011203,8441.74957818878
"N2505","MONTHLY","MACRO","THETA",7860.93619158722,7875.20542890421,7889.4746662212,7903.74390353819,7918.01314085518,7932.28237817217,7946.55161548916,7960.82085280615,7975.09009012314,7989.35932744013,8003.62856475712,8017.89780207411,8032.1670393911,8046.43627670809,8060.70551402508,8074.97475134207,8089.24398865906,8103.51322597605
"N2505","MONTHLY","MACRO","BEA",7940.22430169379,7590.01311812607,7802.53566045751,7962.74154646824,7976.41414403191,7993.23555397891,7951.14565951754,8033.42594644679,8142.01237020197,8230.76307892927,8271.63667291452,8295.20612678395,8375.43255060875,8056.6958957673,8248.99177978528,8392.86765081879,8415.86180980637,8424.9319483756
"N2505","MONTHLY","MACRO","EAT",7909.83123294514,7691.50601893021,7836.88726812662,7942.58583727284,7945.13768962651,7967.72930900867,7950.82437881991,8008.36367313607,8087.70579231293,8153.83075487015,8186.7412235492,8209.26390430552,8261.89199278537,8072.93225441777,8196.14423926418,8287.07659099366,8297.00852659754,8312.21916834058
"N2505","MONTHLY","MACRO","BAT",7912.80521438396,7701.70387267583,7845.34273423517,7953.9792092575,7952.31375416992,7978.358097197,7962.6860239733,8019.24118916579,8091.45032527435,8157.0409014008,8174.51685163922,8196.22711789211,8250.14546934325,8070.51865636138,8193.93085960727,8286.23731965238,8293.89342598872,8312.18649763803
"N2505","MONTHLY","MACRO","BET",7918.7483476457,7662.02177355032,7812.31598477443,7932.66194994434,7973.38998512256,7972.66607992431,7935.33253173102,8000.06788339787,8079.95871293981,8140.01382902774,8185.64383539775,8202.81903344439,8270.99467847999,8016.37715746354,8168.6139747242,8287.39614233362,8330.06565568555,8328.97145674866
"N2505","MONTHLY","MACRO","BEAT",7920.40227416715,7661.31119582061,7824.27041189843,7947.99213573573,7961.81389323773,7977.99726002722,7949.99714851044,8015.27467303663,8100.28180018227,8170.41214105699,8204.63464587517,8225.87904560649,8289.61617280434,8054.1309910025,8201.92021334523,8313.39442594961,8334.20735451955,8344.57726777572
"N2505","MONTHLY","MACRO","medianBEAT",7934.2787536241,7614.95309456164,7823.27676824215,7947.12097314741,7958.69996401218,7985.45277442692,7947.0335365356,8019.69139869372,8132.39302434814,8215.34107982154,8259.96099508027,8285.39177580112,8359.13468431932,8025.70213581697,8222.56820507375,8391.86860380754,8396.21814465354,8416.52313346901
"N2505","MONTHLY","MACRO","meanBaggedBEAT",7868.69955164065,7683.23806224187,7813.09510819496,7889.98930530412,7930.96992171076,7939.15617503393,7924.0616404419,7999.71660463984,8052.81219636632,8109.27641852943,8132.04749144234,8142.07514836778,8192.42947882334,8021.21453420452,8138.90219455123,8216.85402439577,8260.09852982141,8262.19147231853
"N2505","MONTHLY","MACRO","medianBaggedBEAT",7881.91480701285,7695.89477235377,7819.55277572903,7891.03993168901,7953.07978990375,7952.84877188897,7928.36464561014,8009.72998174856,8034.29602997747,8107.40957876389,8131.24609334726,8151.79538738402,8203.59942218997,8033.18663058983,8141.90559521584,8195.62787020564,8269.8953881643,8256.00699577278
"N2505","MONTHLY","MACRO","meanPertBEAT",7906.44536111477,7752.69907767098,7866.92655620091,7960.96411760804,8026.45583106953,8040.02276955937,8037.500503693,8083.5286043291,8146.81395017321,8223.99753705549,8243.58724721997,8286.58970816487,8331.67126574243,8201.98565188007,8312.88581857418,8386.98817621428,8444.61014319299,8445.24150006167
"N2505","MONTHLY","MACRO","medianPertBEAT",7892.5406491905,7751.7071653183,7853.95439412604,7957.4717478552,8021.67431808597,8029.01281479443,8013.85887125306,8066.96320599128,8132.98674157567,8213.02512009487,8234.89135772807,8276.38202243166,8331.87673754754,8186.95419225902,8289.28218994317,8359.4882767721,8426.0131272929,8429.43755136021
